Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - H2OPE Group,https://www.crunchbase.com/funding_round/h2ope-group-seed--248dcd20,H2OPE Group,https://www.crunchbase.com/organization/h2ope-group,Seed,"Crowthorne, Bracknell Forest, United Kingdom, Europe",2022-12-13,2500000,GBP,3088799,Seed,,,,Yes,The H2OPE Group uses proprietary technology to produce hydrogen efficiently and provides EV Charging facilities.,Renewable Energy,,https://h2ope.co.uk,,2500000,GBP,3088799,Seed,1,,,,,"85,796"
Seed Round - Daye,https://www.crunchbase.com/funding_round/daye-seed--bd2b0bfc,Daye,https://www.crunchbase.com/organization/daye,Seed,"London, England, United Kingdom, Europe",2019-05-10,5500000,USD,5500000,Seed,,,,Yes,Daye is a gynecological health company that creates products and services for vaginal treatment.,"Biotechnology, Cannabis, Health Care, Personal Health, Women's",,https://yourdaye.com,$1M to $10M,17139086,USD,17139086,Early Stage Venture,3,Khosla Ventures,"Index Ventures, Irina Elena Haivas, Khosla Ventures, Kindred Capital, Kristin Cardwell, Sophia Bendz",1,6,"87,164"
Seed Round - FluoretiQ,https://www.crunchbase.com/funding_round/fluoretiq-seed--1964c38d,FluoretiQ,https://www.crunchbase.com/organization/fluoretiq,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2022-02-21,1100000,GBP,1495471,Seed,,,,Yes,FluoretiQ is a medical device company designing simple and effective bacterial detection systems for rapid diagnosis of infection.,"Health Care, Health Diagnostics, Medical Device, Nanotechnology, Software Engineering",,https://www.fluoretiq.com/,$1M to $10M,1100000,GBP,1495471,Seed,2,Deepbridge Capital,"Deepbridge Capital, Leonid Shapiro, MAINStream, Oxford Investment Opportunity Network, SAIC",1,5,"87,334"
Seed Round - Quote on Site,https://www.crunchbase.com/funding_round/quote-on-site-seed--776387d0,Quote on Site,https://www.crunchbase.com/organization/quote-on-site,Seed,"Swansea, Swansea, United Kingdom, Europe",2019-07-18,350000,GBP,439011,Seed,,,,Yes,Quote on Site is a technology start-up.,"Computer, Information Technology, Software",,https://www.quoteonsite.com/,,350000,GBP,439011,Seed,2,"Deri Green, Development Bank of Wales","Deri Green, Development Bank of Wales",1,2,"87,336"
Seed Round - WASE,https://www.crunchbase.com/funding_round/wase-seed--6fe276f3,WASE,https://www.crunchbase.com/organization/wase,Seed,"London, England, United Kingdom, Europe",2022-03-24,700000,GBP,923594,Seed,,,,Yes,WASE provides a decentralized sanitation system with the goal of accelerating the global adoption of circular waste treatment.,"Environmental Consulting, Sustainability, Waste Management",,https://wase.co.uk,Less than $1M,9200000,GBP,11648469,,3,Elbow Beach Capital,"Climate-KIC, Elbow Beach Capital, Empirical Ventures",1,3,"87,524"
Seed Round - IOTech,https://www.crunchbase.com/funding_round/iotech-2-seed--c12f56eb,IOTech,https://www.crunchbase.com/organization/iotech-2,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2022-03-17,460000,GBP,605286,Seed,,,,Yes,IOTech’s aim is to be a leader in the global Edge/Fog IoT platform market through a productized open source business model.,"Architecture, Information Technology, Network Security, Security",,http://www.iotechsys.com,Less than $1M,10605286,USD,10605286,,5,Northstar Ventures,Northstar Ventures,,1,"87,850"
Seed Round - SenseOn,https://www.crunchbase.com/funding_round/senseon-seed--6c1791bd,SenseOn,https://www.crunchbase.com/organization/senseon,Seed,"London, England, United Kingdom, Europe",2019-02-19,6400000,USD,6400000,Seed,,,,Yes,SenseOn provides accurate and context-rich alerts.,"Artificial Intelligence (AI), Cyber Security, Information Technology, Machine Learning, Software",,https://www.senseon.io,$1M to $10M,26400000,USD,26400000,Early Stage Venture,3,"Mark Weatherford, MMC Ventures","Amadeus Capital Partners, Crane Venture Partners, CyLon Ventures, Mark Weatherford, MMC Ventures",2,5,"88,023"
Seed Round - Spill App,https://www.crunchbase.com/funding_round/spill-6ce8-seed--15819c26,Spill App,https://www.crunchbase.com/organization/spill-6ce8,Seed,"London, England, United Kingdom, Europe",2021-01-18,2200000,EUR,2657127,Seed,,,,Yes,Spill is a startup that offers a message-based therapy app to help improve workplace well-being.,"Advice, Consulting, Health Care, Personal Development, Wellness",,https://www.spill.chat/,$1M to $10M,3508013,USD,3508013,Seed,3,Ada Ventures,"Ada Ventures, Ascension, Seedcamp, The Future Fund",1,4,"89,319"
Seed Round - Kleene,https://www.crunchbase.com/funding_round/kleene-ai-seed--39972160,Kleene,https://www.crunchbase.com/organization/kleene-ai,Seed,"London, England, United Kingdom, Europe",2021-04-08,1520000,GBP,2087508,Seed,,,,Yes,"Kleene Intelligent Data Cloud. Our mission is to make knowledge a commodity, not a privilege.","Analytics, Big Data, Business Intelligence, Data Integration, Machine Learning, SaaS, Software",,http://www.kleene.ai,$1M to $10M,16087508,USD,16087508,Early Stage Venture,2,"Episode 1, SuperSeed Ventures","Episode 1, SuperSeed Ventures",,2,"89,385"
Seed Round - BlakBear,https://www.crunchbase.com/funding_round/blakbear-seed--119727a2,BlakBear,https://www.crunchbase.com/organization/blakbear,Seed,"London, England, United Kingdom, Europe",2023-01-03,2300000,GBP,2752316,Seed,,,,Yes,"BlakBear provides sensors to improve quality control, reduce rejections and cut food waste from producer to consumer.","Sensor, Small and Medium Businesses",,https://blakbear.com,$1M to $10M,2300000,GBP,2752316,Seed,2,Ada Ventures,"Ada Ventures, Green Circle Capital Partners, Ponderosa Ventures, REMUS Capital, Tom Sturgess",,5,"90,701"
Seed Round - Monument Bank,https://www.crunchbase.com/funding_round/monument-bank-ltd-seed--0522bc4a,Monument Bank,https://www.crunchbase.com/organization/monument-bank-ltd,Seed,"London, England, United Kingdom, Europe",2019-01-01,,,,Seed,,,,Yes,"Monument Bank is a bank focus on ‘mass affluent’ clients such as professionals, property investors, and entrepreneurs.",Financial Services,,https://www.monument.co/,,68000000,GBP,88350639,Early Stage Venture,4,,Angelbay,,1,"91,445"
Seed Round - Stripe & Stare,https://www.crunchbase.com/funding_round/stripe-stare-seed--8092653a,Stripe & Stare,https://www.crunchbase.com/organization/stripe-stare,Seed,"Yelverton, Devon, United Kingdom, Europe",2022-01-21,2500000,GBP,3389123,Seed,,,,Yes,"Stripe & Stare is an online retailer of fashion, sleepwear, and underwear brands.","Consumer Goods, E-Commerce, Women's",,https://stripeandstare.com/,$1M to $10M,2500000,GBP,3389123,Seed,1,Business Growth Fund,"Business Growth Fund, Richard Longhurst, Sam Galsworthy",1,3,"91,374"
Seed Round - My Voice,https://www.crunchbase.com/funding_round/my-voice-seed--31edb738,My Voice,https://www.crunchbase.com/organization/my-voice,Seed,"London, England, United Kingdom, Europe",2020-10-02,30000000,NOK,3214464,Seed,,,,Yes,My Voice is a Norwegian voice tech company.,"Information Technology, Software, Telecommunications",,https://www.myvoice.ai,$1M to $10M,55000000,NOK,6289896,Seed,2,ProVenture,ProVenture,,1,"92,028"
Seed Round - Kama,https://www.crunchbase.com/funding_round/kama-cdb8-seed--7c149243,Kama,https://www.crunchbase.com/organization/kama-cdb8,Seed,"London, England, United Kingdom, Europe",2020-10-09,3000000,USD,3000000,Seed,,,,Yes,"Kama is a wellness platform that aims to help improve the experience of love, sex, and intimacy.","Health Care, Wellness",,https://kama.co/,,3000000,USD,3000000,Seed,1,,"AlleyCorp, Cherry Freeman, Daniel Waterhouse, Deepali Nangia, Fabian Hielte, Female Founders Fund, Frederic Court, Gigi Levy Weiss, January Ventures, The Raine Group, XFactor Ventures",3,11,"92,146"
Seed Round - Zentraxa,https://www.crunchbase.com/funding_round/zentraxa-seed--7055e45a,Zentraxa,https://www.crunchbase.com/organization/zentraxa,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2022-05-27,,,,Seed,,,,Yes,"Zentraxa has specialise in the design, production and testing of complex novel peptides.","Biotechnology, Test and Measurement",,https://zentraxa.com/,Less than $1M,500000,GBP,635950,Seed,4,,"Bristol Private Equity Club, Empirical Ventures, Future Planet Capital",2,3,"92,709"
Seed Round - EpiCombi.AI,https://www.crunchbase.com/funding_round/epicombi-ai-seed--8b9570c9,EpiCombi.AI,https://www.crunchbase.com/organization/epicombi-ai,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2021-09-15,,,,Seed,,,,Yes,EpiCombi.AI is a genomics signature-driven therapeutics.,"Artificial Intelligence (AI), Biotechnology, Machine Learning",,https://www.epicombi.ai/,Less than $1M,,,,Seed,1,Illumina Accelerator,Illumina Accelerator,2,1,"93,213"
Seed Round - Helix Geospace/Helix Technologies,https://www.crunchbase.com/funding_round/helix-technologies-seed--d77ea9b8,Helix Geospace/Helix Technologies,https://www.crunchbase.com/organization/helix-technologies,Seed,"Harwell, Oxfordshire, United Kingdom, Europe",2021-12-17,3000000,GBP,3970502,Seed,,,,Yes,"Helix Geospace is developing a range of compact, high-performance, dielectric-loaded ceramic antennas and systems.","Manufacturing, Wireless",,https://helixgeospace.com/,,3000000,GBP,3970502,Seed,3,Bloc Ventures,"Bloc Ventures, Future Planet Capital",,2,"94,198"
Pre Seed Round - Highfield Diagnostics,https://www.crunchbase.com/funding_round/highfield-diagnostics-pre-seed--0a5f8034,Highfield Diagnostics,https://www.crunchbase.com/organization/highfield-diagnostics,Pre-Seed,"Southampton, Southampton, United Kingdom, Europe",2021-06-24,,,,Seed,,,,Yes,Highfield Diagnostics is a laser-based manufacturing technique alows the production of customised lateral flow devices for Multiplexed.,"Biotechnology, Laser, Manufacturing, Medical Device",,http://highfielddiagnostics.co.uk/,Less than $1M,,,,Seed,1,Verge HealthTech Fund,Verge HealthTech Fund,1,1,"94,766"
Angel Round - Fact360,https://www.crunchbase.com/funding_round/fact360-angel--97368704,Fact360,https://www.crunchbase.com/organization/fact360,Angel,"Waterlooville, Hampshire, United Kingdom, Europe",2022-12-16,500000,GBP,607200,Seed,,,,Yes,"Fact360 is a cyber-security SaaS platform that focuses on finding fraud, financial crime, and compliance irregularities in enterprises.","Cyber Security, Fraud Detection, SaaS",,https://fact360.co/,Less than $1M,500000,GBP,607200,Seed,1,Henley Business Angels,Henley Business Angels,1,1,"95,467"
Seed Round - Snag Tights,https://www.crunchbase.com/funding_round/snag-tights-seed--c5a81896,Snag Tights,https://www.crunchbase.com/organization/snag-tights,Seed,"Livingston, West Lothian, United Kingdom, Europe",2021-11-24,2000000,GBP,2665981,Seed,,,,Yes,Snag manufactures and distributes tights that fit and comfortable for women in different shapes.,"Consumer Goods, Consumer Reviews, E-Commerce, Fashion, Retail",,https://snagtights.com/,$1M to $10M,2000000,GBP,2665981,Seed,1,Santander UK,Santander UK,1,1,"97,480"
Seed Round - ZappedSkin,https://www.crunchbase.com/funding_round/zappedskin-seed--dc664bf4,ZappedSkin,https://www.crunchbase.com/organization/zappedskin,Seed,"London, England, United Kingdom, Europe",2022-05-25,220000,GBP,276895,Seed,,,,Yes,ZappedSkin is an online dermatology service that provides video and text consultations.,Health Care,,https://www.zapped.org.uk,,220000,GBP,276895,Seed,1,Jenson Funding Partners,Jenson Funding Partners,1,1,"97,790"
Seed Round - Checkfer,https://www.crunchbase.com/funding_round/checkfer-hospitality-seed--79b53202,Checkfer,https://www.crunchbase.com/organization/checkfer-hospitality,Seed,"London, England, United Kingdom, Europe",2021-01-18,600000,GBP,815040,Seed,16000000,GBP,21734406,Yes,Checkfer is a software that offers seamless solutions for table ordering as well as payment.,"Financial Services, Hospitality, Payments, Software",,https://www.checkfer.com/,Less than $1M,600000,GBP,815040,Seed,1,Cameron Parry,"Cameron Parry, First Equity Private Clients",,2,"96,781"
Seed Round - Fanslide,https://www.crunchbase.com/funding_round/fanslide-seed--e9927f3c,Fanslide,https://www.crunchbase.com/organization/fanslide,Seed,"London, England, United Kingdom, Europe",2022-06-29,50000,GBP,60646,Seed,,,,Yes,Fanslide develops a live in-play fantasy football application.,"Apps, Information Technology, Mobile Apps",,https://fanslide.com/,,50000,GBP,60646,Seed,1,Boost Fund,Boost Fund,1,1,"96,837"
Seed Round - WalkSafe,https://www.crunchbase.com/funding_round/walksafe-seed--9eb5d2a5,WalkSafe,https://www.crunchbase.com/organization/walksafe,Seed,"Chester, Cheshire, United Kingdom, Europe",2022-02-21,300000,GBP,407856,Seed,,,,Yes,WalkSafe is the personal safety app.,"Apps, Security",,https://www.walksafe.io/,Less than $1M,300000,GBP,407856,Seed,1,Fearless Adventures,Fearless Adventures,1,1,"96,230"
Seed Round - Credas,https://www.crunchbase.com/funding_round/credas-seed--7e5afbd0,Credas,https://www.crunchbase.com/organization/credas,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2020-09-22,,,,Seed,,,,Yes,"Credas is a digital ID verification platform that provides biometric facial recognition, document authentication and eSign technologies.",Identity Management,,https://www.credas.co.uk,$1M to $10M,,,,Seed,1,Tech Nation Fintech,Tech Nation Fintech,1,1,"98,663"
Seed Round - Elunow,https://www.crunchbase.com/funding_round/elunow-seed--f8871047,Elunow,https://www.crunchbase.com/organization/elunow,Seed,"London, England, United Kingdom, Europe",2021-02-01,,,,Seed,,,,Yes,Elunow empower caregivers by giving them real-time flexibility to set their own hours and earn a decent income by working.,,,https://elunow.com/,,,,,Seed,1,Timo Rein,"Martin Villig, Timo Rein",,2,"99,118"
Seed Round - The Robot Exchange,https://www.crunchbase.com/funding_round/the-robot-exchange-seed--60c4b315,The Robot Exchange,https://www.crunchbase.com/organization/the-robot-exchange,Seed,"Lisburn, Lisburn, United Kingdom, Europe",2021-05-17,500000,GBP,707304,Seed,,,,Yes,The Robot Exchange supplies Robotic Process Automation (RPA) software and services.,"Robotic Process Automation (RPA), Robotics, Software",,https://therobotexchange.com/,Less than $1M,500000,GBP,707304,Seed,1,Midlands Engine Investment Fund,Midlands Engine Investment Fund,1,1,"99,777"
Seed Round - Somnium Space,https://www.crunchbase.com/funding_round/somnium-space-seed--57ebb094,Somnium Space,https://www.crunchbase.com/organization/somnium-space,Seed,"London, England, United Kingdom, Europe",2021-10-26,277000,EUR,321223,Seed,,,,Yes,"Somnium Space is an open, social & persistent VR platform built on blockchain. Build, import & create NFTs. Metaverse shaped by players!","Metaverse, Software, Virtual Reality",,http://somniumspace.com,,1321223,USD,1321223,Seed,3,,Gemini Frontier Fund,2,1,"100,266"
Seed Round - Rowden Technologies,https://www.crunchbase.com/funding_round/rowden-technologies-seed--3ca32943,Rowden Technologies,https://www.crunchbase.com/organization/rowden-technologies,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2023-06-01,600000,GBP,751577,Seed,,,,Yes,Rowden Technologies is an independent digital systems integrator that solves complex government problems with advanced solutions.,"Information Technology, Software",,https://rowdentech.com,$10M to $50M,600000,GBP,751577,Seed,2,,,,,"100,392"
Seed Round - Overwatch Research,https://www.crunchbase.com/funding_round/overwatch-research-seed--9eefefaa,Overwatch Research,https://www.crunchbase.com/organization/overwatch-research,Seed,"Belfast, Belfast, United Kingdom, Europe",2021-10-19,3500000,USD,3500000,Seed,,,,Yes,Overwatch Research provides an all-in-one experimental tracking software for vivo research.,Software,,http://overwatchresearch.com,,3500000,USD,3500000,M&A,1,Frontline Ventures,"Declan Kelly, Frontline Ventures, Michael Polansky, Robert Fenton, SV Angel, Techstart Ventures, Zach Weinberg",1,7,"101,763"
Seed Round - LUMENSTREAM,https://www.crunchbase.com/funding_round/lumenstream-seed--8738877b,LUMENSTREAM,https://www.crunchbase.com/organization/lumenstream,Seed,"Belfast, Belfast, United Kingdom, Europe",2022-10-21,400000,GBP,452423,Seed,,,,Yes,LUMENSTREAM is a ceantech company that helps large energy consumers cut their operational costs via the provision of LED lighting.,"Electronics, Energy",,https://www.lumenstream.com/,Less than $1M,400000,GBP,452423,Seed,1,Techstart Ventures,Techstart Ventures,,1,"102,828"
Seed Round - Picturepath,https://www.crunchbase.com/funding_round/picturepath-f396-seed--92202b2c,Picturepath,https://www.crunchbase.com/organization/picturepath-f396,Seed,"Liverpool, Liverpool, United Kingdom, Europe",2021-04-01,30000,GBP,41502,Seed,,,,Yes,Visual timeline app that reduces anxiety in children with special educational needs.,"Apps, EdTech, Information Services, Information Technology, Internet, Special Education",,https://mypicturepath.com/,Less than $1M,30000,GBP,41502,Seed,1,Nova Growth Capital,Nova Growth Capital,,1,"102,418"
