Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Demium,https://www.crunchbase.com/funding_round/demiumstartups-seed--6b85fcec,Demium,https://www.crunchbase.com/organization/demiumstartups,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2017-01-21,235013,EUR,251410,Seed,,,,Yes,International Talent Investor,"Business Development, Finance, Incubators, Information Technology, Marketing",,https://demium.com,$10M to $50M,18958485,USD,18958485,Early Stage Venture,13,Luis Martinez-Curt,Luis Martinez-Curt,,1,"404,191"
Seed Round - Novicap,https://www.crunchbase.com/funding_round/novicap-seed--f36e7d89,Novicap,https://www.crunchbase.com/organization/novicap,Seed,"Barcelona, Catalonia, Spain, Europe",2017-06-29,392108,USD,392108,Seed,,,,Yes,Novicap is a European Fintech focused on providing end-to-end working capital solutions to businesses.,"Business Development, Finance, Financial Exchanges, Financial Services, FinTech",,https://novicap.com,$1M to $10M,214244266,USD,214244266,,7,Techstars,Techstars,,1,"405,412"
Seed Round - Joyners,https://www.crunchbase.com/funding_round/joyners-seed--de9c6078,Joyners,https://www.crunchbase.com/organization/joyners,Seed,"Barcelona, Catalonia, Spain, Europe",2015-12-01,,,,Seed,,,,Yes,Joyners is an online caregiving platform whose mission is to help older adults spending their senior years at home.,"Health Care, Information Technology, Social Media",,https://www.joyners.es,Less than $1M,100000,USD,100000,Seed,4,Conector Startup Accelerator,Conector Startup Accelerator,,1,"405,484"
Pre Seed Round - FYLA,https://www.crunchbase.com/funding_round/fyla-laser-pre-seed--6fb50059,FYLA,https://www.crunchbase.com/organization/fyla-laser,Pre-Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2014-03-01,500000,EUR,690094,Seed,,,,Yes,"Fyla is Deep Tech laser technology company, bringing proprietary solutions for high-end industrial applications.","Industrial Manufacturing, Laser, Optical Communication, Semiconductor",,http://www.fyla.com/,$1M to $10M,8636429,EUR,9707770,Early Stage Venture,10,JEANOLOGIA s.l.,JEANOLOGIA s.l.,,1,"410,339"
Seed Round - Testabit,https://www.crunchbase.com/funding_round/testabit-seed--695c92bf,Testabit,https://www.crunchbase.com/organization/testabit,Seed,"Barcelona, Catalonia, Spain, Europe",2014-06-09,,,,Seed,,,,Yes,Testabit is an enterprise software company that offers a testing platform for app ideas.,"Computer, Enterprise Software, Software",,http://testabit.com/,Less than $1M,,,,Early Stage Venture,2,SeedRocket,SeedRocket,,1,"399,574"
Seed Round - Brioagro,https://www.crunchbase.com/funding_round/brioagro-seed--bf3ca1dd,Brioagro,https://www.crunchbase.com/organization/brioagro,Seed,"Tudela, Navarra, Spain, Europe",2015-03-01,,,,Seed,,,,Yes,Brioagro is a mobile intelligence for growing crops.,"Agriculture, AgTech, Artificial Intelligence (AI), Farming, Software",,https://brioagro.es,Less than $1M,,,,Seed,2,SODENA,SODENA,,1,"410,460"
Seed Round - Neki,https://www.crunchbase.com/funding_round/neki-seed--2dcccbee,Neki,https://www.crunchbase.com/organization/neki,Seed,"Zaragoza, Aragon, Spain, Europe",2014-09-01,,,,Seed,,,,Yes,Neki provides GPS locator devices for the elderly.,"Elder Care, Family, Security",,https://neki.es/,Less than $1M,486429,EUR,546086,,5,Top Seeds Lab,Top Seeds Lab,,1,"394,965"
Seed Round - SATLANTIS,https://www.crunchbase.com/funding_round/satlantis-seed--cd1a66ad,SATLANTIS,https://www.crunchbase.com/organization/satlantis,Seed,"Bilbao, Pais Vasco, Spain, Europe",2015-01-01,,,,Seed,,,,Yes,SATLANTIS designs and manufactures high performance Earth observation payloads for small satellites.,"Aerospace, Geospatial, Manufacturing",,http://www.satlantis.com/,$10M to $50M,34717593,EUR,40243177,,9,Orza Investments,Orza Investments,,1,"395,438"
Seed Round - MJN Neuroservices,https://www.crunchbase.com/funding_round/mjn-neuroserveis-seed--0b0cb5e2,MJN Neuroservices,https://www.crunchbase.com/organization/mjn-neuroserveis,Seed,"Girona, Catalonia, Spain, Europe",2018-01-24,150000,EUR,185891,Seed,,,,Yes,MJN develops high-technology innovative devices to predict epileptic seizures,"Health Care, Medical, Medical Device, Pharmaceutical",,http://mjn.cat/,Less than $1M,2857015,EUR,3449626,,5,ENISA,ENISA,,1,"411,056"
Seed Round - Emotion Research Lab,https://www.crunchbase.com/funding_round/emotion-research-lab-seed--cae86531,Emotion Research Lab,https://www.crunchbase.com/organization/emotion-research-lab,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2015-05-01,,,,Seed,,,,Yes,Emotion Research Lab is a technology of analysis of human behavior through facial recognition of emotions.,"Analytics, Artificial Intelligence (AI), Facial Recognition, Politics, Retail Technology",,http://www.emotionresearchlab.com,Less than $1M,191000,EUR,218822,M&A,2,Conector Startup Accelerator,Conector Startup Accelerator,,1,"411,136"
Seed Round - 1mpact Revolution,https://www.crunchbase.com/funding_round/1mpact-revolution-seed--8efebbff,1mpact Revolution,https://www.crunchbase.com/organization/1mpact-revolution,Seed,"Las Palmas De Gran Canaria, Canarias, Spain, Europe",2016-12-01,110000,EUR,117302,Seed,2300000,EUR,2452679,Yes,"1mpact Revolution provides tech tools for organizations that enable social, economic, cultural, environmental change.","B2B, Big Data, Blockchain, Brand Marketing, Cause Marketing, Digital Marketing, Internet of Things, Social Media Management, Social Media Marketing",,http://www.1mpactrevolution.com/,$1M to $10M,1393000,EUR,1640817,Seed,6,Bridge Nexus Media,Bridge Nexus Media,,1,"411,208"
Seed Round - Immfly,https://www.crunchbase.com/funding_round/immfly-seed--b8d6cf47,Immfly,https://www.crunchbase.com/organization/immfly,Seed,"Barcelona, Catalonia, Spain, Europe",2016-02-17,2400000,EUR,2670310,Seed,,,,Yes,"Immfly designs, develops and manages in-flight digital services including connectivity, entertainment and retail options.","Content, Internet, Travel, Video",,http://www.immfly.com,Less than $1M,2400000,EUR,2670310,,4,Criteria Venture Tech,Criteria Venture Tech,,1,"411,299"
Seed Round - Joyners,https://www.crunchbase.com/funding_round/joyners-seed--93aad234,Joyners,https://www.crunchbase.com/organization/joyners,Seed,"Barcelona, Catalonia, Spain, Europe",2014-10-22,,,,Seed,,,,Yes,Joyners is an online caregiving platform whose mission is to help older adults spending their senior years at home.,"Health Care, Information Technology, Social Media",,https://www.joyners.es,Less than $1M,100000,USD,100000,Seed,4,Sitka Capital,Sitka Capital,,1,"406,258"
Seed Round - Apartum,https://www.crunchbase.com/funding_round/apartum-seed--b1ff4c0f,Apartum,https://www.crunchbase.com/organization/apartum,Seed,"Barcelona, Catalonia, Spain, Europe",2015-09-09,500000,EUR,560779,Seed,,,,Yes,Apartum is a vacation rental comparison site that automatically connects with holiday apartment agencies.,"E-Commerce, Hardware, Price Comparison, Real Estate, Search Engine, Travel",,http://www.apartum.com,$1M to $10M,2955284,USD,2955284,Early Stage Venture,4,Seedsyndicates,Seedsyndicates,,1,"400,331"
Seed Round - Entrenarme,https://www.crunchbase.com/funding_round/entrenarme-seed--703b26e9,Entrenarme,https://www.crunchbase.com/organization/entrenarme,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2014-03-17,,,,Seed,,,,Yes,Entrenarme is the platform and database for personal trainers and sports centers in the world.,"Fitness, Sports, Training, Wellness",,http://www.entrenar.me,$1M to $10M,1850000,USD,1850000,M&A,5,Plug and Play Spain,Plug and Play Spain,,1,"401,309"
Pre Seed Round - Meller,https://www.crunchbase.com/funding_round/meller-pre-seed--7ac90d63,Meller,https://www.crunchbase.com/organization/meller,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2015-01-10,42000,EUR,49738,Seed,,,,Yes,MELLER is a digital native brand that sells unique watches and sunglasses in over 25 countries.,"E-Commerce, Fashion, Social Media Marketing",,https://mellerbrand.com/,Less than $1M,292000,EUR,340452,Seed,3,Sitka Capital,Sitka Capital,,1,"401,614"
Seed Round - Durcal,https://www.crunchbase.com/funding_round/safe-365-seed--8b47d0c8,Durcal,https://www.crunchbase.com/organization/safe-365,Seed,"Barcelona, Catalonia, Spain, Europe",2018-07-02,615000,EUR,715961,Seed,,,,Yes,Durcal is an eldercare mobile app.,"Apps, Elderly, Family, GPS, Mobile Apps, Security, Software, Web Development",,http://www.durcal.com,$1B to $10B,14015000,EUR,15415035,,6,Mangrove Capital Partners,Mangrove Capital Partners,,1,"396,412"
Seed Round - Cocunat,https://www.crunchbase.com/funding_round/cocunat-seed--b4465b5f,Cocunat,https://www.crunchbase.com/organization/cocunat,Seed,"Barcelona, Catalonia, Spain, Europe",2021-02-03,5000000,EUR,6020687,Seed,,,,Yes,Cocunat is a natural and 100% toxic free cosmetics brand.,"Cosmetics, E-Commerce",,https://www.cocunat.com/,$10M to $50M,7322115,EUR,8512661,Seed,5,Clement Benoit,Clement Benoit,,1,"396,424"
Seed Round - AEInnova,https://www.crunchbase.com/funding_round/aeinnova-seed--11f54141,AEInnova,https://www.crunchbase.com/organization/aeinnova,Seed,"Terrassa, Catalonia, Spain, Europe",2018-05-01,997000,EUR,1195522,Seed,4250000,EUR,5096259,Yes,We develop the most advanced batteryless & maintenace-free long-range egde iIoT self-powered by heat. EU Key Innovator in Autonomous Sensors,"Chemical, Cloud Computing, Energy, Internet, Internet of Things, Oil and Gas, Paper Manufacturing, Predictive Analytics, Wireless",,http://www.aeinnova.com,$1M to $10M,9865643,USD,9865643,Early Stage Venture,17,Banco Sabadell,Banco Sabadell,,1,"416,113"
Seed Round - CiviClub,https://www.crunchbase.com/funding_round/civi-club-seed--4ecacc94,CiviClub,https://www.crunchbase.com/organization/civi-club,Seed,"Barcelona, Catalonia, Spain, Europe",2013-12-13,20000,EUR,27482,Seed,,,,Yes,CiviClub is a community of citizens seeking for sense and value in their decisions.,"Brand Marketing, Communities, Content Marketing, Gift, Loyalty Programs, Social Impact",,http://www.civiclub.org,$1M to $10M,20000,EUR,27482,Seed,2,Fundacion Creas,Fundacion Creas,,1,"402,126"
Seed Round - chicfy,https://www.crunchbase.com/funding_round/chicfy-seed--a9dfa596,chicfy,https://www.crunchbase.com/organization/chicfy,Seed,"Madrid, Madrid, Spain, Europe",2013-05-27,,,,Seed,,,,Yes,"chicfy is an online marketplace for everyone that can buy, share, and sell fashion clothes and a personal style.","Apps, E-Commerce, Fashion, Internet, Marketplace",,http://www.chicfy.com,$1M to $10M,960000,EUR,1178934,M&A,4,SeedRocket,SeedRocket,,1,"402,408"
Seed Round - Marsi Bionics,https://www.crunchbase.com/funding_round/marsi-bionics-seed--79d39395,Marsi Bionics,https://www.crunchbase.com/organization/marsi-bionics,Seed,"Vaciamadrid, Madrid, Spain, Europe",2019-05-22,560000,EUR,624708,Seed,,,,Yes,Marsi-Bionics develops and sells self-adaptive gait exoskeletons and robotic orthoses for clinical rehabilitation and mobility assistance.,"Health Care, Information Technology, Manufacturing, Rehabilitation, Robotics",,http://www.marsibionics.com/,$1M to $10M,8093000,EUR,9181443,,6,Spanish National Research Council (CSIC),Spanish National Research Council (CSIC),,1,"409,543"
Seed Round - Pay[in],https://www.crunchbase.com/funding_round/pay-in-seed--41d38dbb,Pay[in],https://www.crunchbase.com/organization/pay-in,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2015-06-01,,,,Seed,,,,Yes,Pay [in] is a simple and intuitive application that allows you to pay for public transport with your mobile or wearable.,"Apps, Payments, Public Transportation",,http://www.pay-in.es/,$1M to $10M,137100,EUR,157071,Seed,2,Top Seeds Lab,Top Seeds Lab,,1,"402,885"
Pre Seed Round - CIRCE Crystal Engineering,https://www.crunchbase.com/funding_round/circe-crystal-engineering-pre-seed--08faeb55,CIRCE Crystal Engineering,https://www.crunchbase.com/organization/circe-crystal-engineering,Pre-Seed,"Palma De Mallorca, Islas Baleares, Spain, Europe",2018-03-12,,,,Seed,,,,Yes,CIRCE Crystal Engineering is a company specialized in polymorphism and pharmaceutical cocrystals.,Chemical Engineering,,http://circecrystal.com/,,,,,Seed,2,Criteria Venture Tech,Criteria Venture Tech,,1,"418,560"
Seed Round - Aomm.tv,https://www.crunchbase.com/funding_round/aomm-tv-seed--dc87491b,Aomm.tv,https://www.crunchbase.com/organization/aomm-tv,Seed,"Madrid, Madrid, Spain, Europe",2014-01-27,,,,Seed,,,,Yes,The leading yoga and pilates online platform in Spanish offering +500 customizable classes taught by 55 top teachers from around the world.,"E-Commerce, EdTech, Education, Online Portals",,http://www.aomm.tv/,$1M to $10M,,,,Seed,2,Onza Capital,Onza Capital,,1,"419,794"
Seed Round - Pupilum,https://www.crunchbase.com/funding_round/pupilum-seed--7a4393b2,Pupilum,https://www.crunchbase.com/organization/pupilum,Seed,"Madrid, Madrid, Spain, Europe",2013-11-18,,,,Seed,,,,Yes,Pupilum is a web-based portal that offers online training services for healthcare professionals.,"E-Learning, Education, Health Care, Online Portals",,https://www.pupilum.com/,Less than $1M,,,,,2,SeedRocket,SeedRocket,,1,"398,559"
Seed Round - SamyRoad,https://www.crunchbase.com/funding_round/samyroad-seed--42273c3a,SamyRoad,https://www.crunchbase.com/organization/samyroad,Seed,"Madrid, Madrid, Spain, Europe",2015-06-01,700000,EUR,764881,Seed,,,,Yes,A fully-managed Influencer Marketing platform with over 40M of influencers worldwide crafting visual storytelling for global brands.,"Brand Marketing, Content Creators, Events, Social Media",,http://www.samyroad.com,$10M to $50M,18400000,EUR,20448786,Private Equity,5,Criteria Venture Tech,Criteria Venture Tech,,1,"412,563"
Seed Round - Virtway Events,https://www.crunchbase.com/funding_round/virtway-events-seed--d28f8752,Virtway Events,https://www.crunchbase.com/organization/virtway-events,Seed,"Oviedo, Asturias, Spain, Europe",2016-11-08,,,,Seed,,,,Yes,3D Technology for Virtual Events Platform,"3D Technology, Artificial Intelligence (AI), Event Management, Events, Information Technology, Machine Learning, Virtual Reality, Virtual World",,https://www.virtwayevents.com,$1M to $10M,4000000,EUR,4499918,,2,SEK Lab EdTech Accelerator,SEK Lab EdTech Accelerator,,1,"412,604"
Pre Seed Round - HOPU Smart Cities,https://www.crunchbase.com/funding_round/hop-ubiquitous-pre-seed--f4f292ae,HOPU Smart Cities,https://www.crunchbase.com/organization/hop-ubiquitous,Pre-Seed,"Ceuti, Murcia, Spain, Europe",2015-06-01,165000,EUR,180293,Seed,,,,Yes,Climate change mitigation for cities via data-driven services for air quality/pollution identification & advanced services for urban health,"Artificial Intelligence (AI), Big Data, Consulting, Environmental Consulting, Environmental Engineering, Information Technology, Internet of Things, Smart Cities",,https://hopu.eu,Less than $1M,1058952,USD,1058952,M&A,17,FABulous,FABulous,,1,"413,181"
Seed Round - Selltag,https://www.crunchbase.com/funding_round/selltag-seed--9ec18357,Selltag,https://www.crunchbase.com/organization/selltag,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2014-01-01,,,,Seed,,,,Yes,Selltag is an online trading service for buying and selling products and services.,"Content, E-Commerce, Information Technology, Social Media, Social Network, Trading Platform",,http://selltag.com,,325000,EUR,406630,Seed,3,SeedRocket,SeedRocket,,1,"415,259"
Pre Seed Round - HOPU Smart Cities,https://www.crunchbase.com/funding_round/hop-ubiquitous-pre-seed--be4689b1,HOPU Smart Cities,https://www.crunchbase.com/organization/hop-ubiquitous,Pre-Seed,"Ceuti, Murcia, Spain, Europe",2018-01-01,60000,EUR,72065,Seed,,,,Yes,Climate change mitigation for cities via data-driven services for air quality/pollution identification & advanced services for urban health,"Artificial Intelligence (AI), Big Data, Consulting, Environmental Consulting, Environmental Engineering, Information Technology, Internet of Things, Smart Cities",,https://hopu.eu,Less than $1M,1058952,USD,1058952,M&A,17,FED4SAE,FED4SAE,,1,"415,599"
Seed Round - Xceed,https://www.crunchbase.com/funding_round/xceed-me-seed--57f8fa71,Xceed,https://www.crunchbase.com/organization/xceed-me,Seed,"Barcelona, Catalonia, Spain, Europe",2019-11-20,2000000,EUR,2215590,Seed,,,,Yes,Xceed's mission is to bring people together to live memorable going out experiences.,"Apps, Big Data, Events, Media and Entertainment, Mobile, Nightlife, SaaS",,http://xceed.me,$1M to $10M,4800000,EUR,5146827,,4,360 Capital,360 Capital,,1,"416,219"
Seed Round - WhatsCine,https://www.crunchbase.com/funding_round/whatscine-s-l-seed--791d2f1c,WhatsCine,https://www.crunchbase.com/organization/whatscine-s-l,Seed,"Madrid, Madrid, Spain, Europe",2016-10-18,1000,EUR,1098,Seed,,,,Yes,WhatsCine is a system that develops and operates a software solution.,"Film, Motion Capture, Software",,http://www.whatscine.es/,Less than $1M,301000,EUR,321098,,2,Fundacion Creas,Fundacion Creas,,1,"416,400"
Seed Round - Smile and Learn,https://www.crunchbase.com/funding_round/smile-and-learn-seed--38b69c98,Smile and Learn,https://www.crunchbase.com/organization/smile-and-learn,Seed,"Madrid, Madrid, Spain, Europe",2016-11-08,,,,Seed,,,,Yes,Smile and Learn is a smart library of interactive and educational games and stories.,"Developer Platform, EdTech, Education, Gaming",,https://www.smileandlearn.com,$1M to $10M,1250000,EUR,1321280,Seed,3,SEK Lab EdTech Accelerator,SEK Lab EdTech Accelerator,,1,"416,728"
