Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Convertible Note - Babybe,https://www.crunchbase.com/funding_round/babybe-convertible-note--dd4a6841,Babybe,https://www.crunchbase.com/organization/babybe,Convertible Note,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2018-11-18,,,,,,,,No,Babybe is a medical device company helping premature babies to recover faster by keeping them connected to their mothers.,"Health Care, Robotics, Wearables",,http://www.babybemedical.com,Less than $1M,65000,USD,65000,Early Stage Venture,9,,"HAX, SOSV",1,2,"118,904"
Series A - Babybe,https://www.crunchbase.com/funding_round/babybe-series-a--345dcbac,Babybe,https://www.crunchbase.com/organization/babybe,Series A,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2018-07-06,,,,Early Stage Venture,,,,Yes,Babybe is a medical device company helping premature babies to recover faster by keeping them connected to their mothers.,"Health Care, Robotics, Wearables",,http://www.babybemedical.com,Less than $1M,65000,USD,65000,Early Stage Venture,9,SOSV,"HAX, SOSV",1,2,"248,722"
Pre Seed Round - Babybe,https://www.crunchbase.com/funding_round/babybe-pre-seed--fa5edf78,Babybe,https://www.crunchbase.com/organization/babybe,Pre-Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2013-07-12,40000,USD,40000,Seed,,,,Yes,Babybe is a medical device company helping premature babies to recover faster by keeping them connected to their mothers.,"Health Care, Robotics, Wearables",,http://www.babybemedical.com,Less than $1M,65000,USD,65000,Early Stage Venture,9,SOSV,"HAX, SOSV, Start-Up Chile",1,3,"251,485"
Debt Financing - Babybe,https://www.crunchbase.com/funding_round/babybe-debt-financing--55daa615,Babybe,https://www.crunchbase.com/organization/babybe,Debt Financing,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2020-08-12,,,,,,,,No,Babybe is a medical device company helping premature babies to recover faster by keeping them connected to their mothers.,"Health Care, Robotics, Wearables",,http://www.babybemedical.com,Less than $1M,65000,USD,65000,Early Stage Venture,9,,SOSV,1,1,"271,095"
Convertible Note - Babybe,https://www.crunchbase.com/funding_round/babybe-convertible-note--d55dbf09,Babybe,https://www.crunchbase.com/organization/babybe,Convertible Note,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2019-12-16,,,,,,,,No,Babybe is a medical device company helping premature babies to recover faster by keeping them connected to their mothers.,"Health Care, Robotics, Wearables",,http://www.babybemedical.com,Less than $1M,65000,USD,65000,Early Stage Venture,9,,"HAX, SOSV",1,2,"329,466"
Venture Round - Babybe,https://www.crunchbase.com/funding_round/babybe-series-unknown--9a7b7f51,Babybe,https://www.crunchbase.com/organization/babybe,Venture - Series Unknown,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2015-07-02,,,,,,,,Yes,Babybe is a medical device company helping premature babies to recover faster by keeping them connected to their mothers.,"Health Care, Robotics, Wearables",,http://www.babybemedical.com,Less than $1M,65000,USD,65000,Early Stage Venture,9,,SOSV,1,1,"331,883"
Pre Seed Round - Babybe,https://www.crunchbase.com/funding_round/babybe-pre-seed--369e6f6f,Babybe,https://www.crunchbase.com/organization/babybe,Pre-Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2014-05-12,25000,USD,25000,Seed,,,,Yes,Babybe is a medical device company helping premature babies to recover faster by keeping them connected to their mothers.,"Health Care, Robotics, Wearables",,http://www.babybemedical.com,Less than $1M,65000,USD,65000,Early Stage Venture,9,,"HAX, SOSV",1,2,"331,004"
Convertible Note - Babybe,https://www.crunchbase.com/funding_round/babybe-convertible-note--b9ad95fe,Babybe,https://www.crunchbase.com/organization/babybe,Convertible Note,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2017-10-31,,,,,,,,No,Babybe is a medical device company helping premature babies to recover faster by keeping them connected to their mothers.,"Health Care, Robotics, Wearables",,http://www.babybemedical.com,Less than $1M,65000,USD,65000,Early Stage Venture,9,,"HAX, SOSV",1,2,"333,221"
Series A - Babybe,https://www.crunchbase.com/funding_round/babybe-series-a--6be243eb,Babybe,https://www.crunchbase.com/organization/babybe,Series A,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2016-08-29,,,,Early Stage Venture,,,,Yes,Babybe is a medical device company helping premature babies to recover faster by keeping them connected to their mothers.,"Health Care, Robotics, Wearables",,http://www.babybemedical.com,Less than $1M,65000,USD,65000,Early Stage Venture,9,,"MBG Baden Wuerttemberg, SOSV, VC Fonds BW",1,3,"334,042"
Series A - Babtec,https://www.crunchbase.com/funding_round/babtec-series-a--f440aca1,Babtec,https://www.crunchbase.com/organization/babtec,Series A,"Wuppertal, Nordrhein-Westfalen, Germany, Europe",2014-03-10,100000,USD,100000,Early Stage Venture,,,,Yes,Babtec is a software solutions provider.,"Computer, Information Technology, Software",,https://www.babtec.de,$10M to $50M,300000,USD,300000,Early Stage Venture,2,,,,,"509,304"
Seed Round - Babtec,https://www.crunchbase.com/funding_round/babtec-seed--1d498632,Babtec,https://www.crunchbase.com/organization/babtec,Seed,"Wuppertal, Nordrhein-Westfalen, Germany, Europe",2013-05-26,200000,USD,200000,Seed,,,,Yes,Babtec is a software solutions provider.,"Computer, Information Technology, Software",,https://www.babtec.de,$10M to $50M,300000,USD,300000,Early Stage Venture,2,,,,,"675,445"
Seed Round - Axsol,https://www.crunchbase.com/funding_round/axsol-seed--d7f294b7,Axsol,https://www.crunchbase.com/organization/axsol,Seed,"Bleicherode, Thuringen, Germany, Europe",2013-06-01,,,,Seed,,,,Yes,"Axsol designs, develops, and produces completely self-sufficient power systems for mobile use.","Electrical Distribution, Energy, Industrial, Manufacturing, Software",,https://www.axsol.de/en/,$1M to $10M,,,,Seed,1,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"292,633"
Secondary Market - AUTO1 Group,https://www.crunchbase.com/funding_round/auto1-group-secondary-market--ade10cc3,AUTO1 Group,https://www.crunchbase.com/organization/auto1-group,Secondary Market,"Berlin, Berlin, Germany, Europe",2018-04-09,,,,,,,,No,AUTO1 Group is an online automotive platform that aims to connect buyers and sellers of cars throughout Europe.,"Automotive, Internet, Marketplace",,http://www.auto1-group.com,$1B to $10B,1387053390,USD,1387053390,IPO,12,,G Squared,,1,"165,808"
Convertible Note - AUTO1 Group,https://www.crunchbase.com/funding_round/auto1-group-convertible-note--6f92d2f2,AUTO1 Group,https://www.crunchbase.com/organization/auto1-group,Convertible Note,"Berlin, Berlin, Germany, Europe",2020-07-30,255000000,EUR,302738537,,,,,No,AUTO1 Group is an online automotive platform that aims to connect buyers and sellers of cars throughout Europe.,"Automotive, Internet, Marketplace",,http://www.auto1-group.com,$1B to $10B,1387053390,USD,1387053390,IPO,12,"Farallon Capital Management, The Baupost Group","Farallon Capital Management, SoftBank Vision Fund, The Baupost Group",2,3,"238,658"
Seed Round - AUTO1 Group,https://www.crunchbase.com/funding_round/auto1-group-seed--63997d82,AUTO1 Group,https://www.crunchbase.com/organization/auto1-group,Seed,"Berlin, Berlin, Germany, Europe",2013-01-15,,,,Seed,,,,Yes,AUTO1 Group is an online automotive platform that aims to connect buyers and sellers of cars throughout Europe.,"Automotive, Internet, Marketplace",,http://www.auto1-group.com,$1B to $10B,1387053390,USD,1387053390,IPO,12,Mutschler Ventures AG,"Cherry Ventures, DN Capital, Felix Jahn, Mutschler Ventures AG, Panorama Point Partners, Saarbruecker 21",3,6,"252,703"
Series F - AUTO1 Group,https://www.crunchbase.com/funding_round/auto1-group-series-f--ad497df3,AUTO1 Group,https://www.crunchbase.com/organization/auto1-group,Series F,"Berlin, Berlin, Germany, Europe",2018-01-15,460000000,EUR,564272475,Late Stage Venture,2440000000,EUR,2993097476,Yes,AUTO1 Group is an online automotive platform that aims to connect buyers and sellers of cars throughout Europe.,"Automotive, Internet, Marketplace",,http://www.auto1-group.com,$1B to $10B,1387053390,USD,1387053390,IPO,12,SoftBank Vision Fund,"DN Capital, SoftBank Vision Fund",3,2,"253,391"
Series B - AUTO1 Group,https://www.crunchbase.com/funding_round/auto1-group-series-b--4f3c2ad4,AUTO1 Group,https://www.crunchbase.com/organization/auto1-group,Series B,"Berlin, Berlin, Germany, Europe",2014-03-01,,,,Early Stage Venture,,,,Yes,AUTO1 Group is an online automotive platform that aims to connect buyers and sellers of cars throughout Europe.,"Automotive, Internet, Marketplace",,http://www.auto1-group.com,$1B to $10B,1387053390,USD,1387053390,IPO,12,Piton Capital,"DN Capital, Piton Capital",3,2,"249,850"
Series A - AUTO1 Group,https://www.crunchbase.com/funding_round/auto1-group-series-a--29daee4c,AUTO1 Group,https://www.crunchbase.com/organization/auto1-group,Series A,"Berlin, Berlin, Germany, Europe",2013-06-01,,,,Early Stage Venture,,,,Yes,AUTO1 Group is an online automotive platform that aims to connect buyers and sellers of cars throughout Europe.,"Automotive, Internet, Marketplace",,http://www.auto1-group.com,$1B to $10B,1387053390,USD,1387053390,IPO,12,DN Capital,"DN Capital, Mutschler Ventures AG, Piton Capital",3,3,"249,887"
Series E - AUTO1 Group,https://www.crunchbase.com/funding_round/auto1-group-series-e--134b6146,AUTO1 Group,https://www.crunchbase.com/organization/auto1-group,Series E,"Berlin, Berlin, Germany, Europe",2017-05-23,360000000,EUR,402442378,Late Stage Venture,2140000000,EUR,2392296359,Yes,AUTO1 Group is an online automotive platform that aims to connect buyers and sellers of cars throughout Europe.,"Automotive, Internet, Marketplace",,http://www.auto1-group.com,$1B to $10B,1387053390,USD,1387053390,IPO,12,Princeville Capital,"Baillie Gifford, Barclays Corporate Banking, BHF Bank, BNP Paribas Private Equity, Citi, Goldman Sachs, JP Morgan, Princeville Capital, Target Global, Winter Capital",1,10,"326,423"
Series D - AUTO1 Group,https://www.crunchbase.com/funding_round/auto1-group-series-d--a9023425,AUTO1 Group,https://www.crunchbase.com/organization/auto1-group,Series D,"Berlin, Berlin, Germany, Europe",2015-04-01,117600000,USD,117600000,Late Stage Venture,1082400000,USD,1082400000,Yes,AUTO1 Group is an online automotive platform that aims to connect buyers and sellers of cars throughout Europe.,"Automotive, Internet, Marketplace",,http://www.auto1-group.com,$1B to $10B,1387053390,USD,1387053390,IPO,12,DST Global,"DST Global, Piton Capital",2,2,"387,347"
Series C - AUTO1 Group,https://www.crunchbase.com/funding_round/auto1-group-series-c--e861fb3d,AUTO1 Group,https://www.crunchbase.com/organization/auto1-group,Series C,"Berlin, Berlin, Germany, Europe",2014-10-01,,,,Late Stage Venture,,,,Yes,AUTO1 Group is an online automotive platform that aims to connect buyers and sellers of cars throughout Europe.,"Automotive, Internet, Marketplace",,http://www.auto1-group.com,$1B to $10B,1387053390,USD,1387053390,IPO,12,DST Global,"DST Global, Piton Capital",2,2,"417,402"
Seed Round - AUTO1 Group,https://www.crunchbase.com/funding_round/auto1-group-seed--e42aef3b,AUTO1 Group,https://www.crunchbase.com/organization/auto1-group,Seed,"Berlin, Berlin, Germany, Europe",2012-09-19,,,,Seed,,,,Yes,AUTO1 Group is an online automotive platform that aims to connect buyers and sellers of cars throughout Europe.,"Automotive, Internet, Marketplace",,http://www.auto1-group.com,$1B to $10B,1387053390,USD,1387053390,IPO,12,,Oskar Hartmann,,1,"592,901"
Seed Round - AUTO1 Group,https://www.crunchbase.com/funding_round/auto1-group-seed--a9acca4a,AUTO1 Group,https://www.crunchbase.com/organization/auto1-group,Seed,"Berlin, Berlin, Germany, Europe",2013-08-12,,,,Seed,,,,Yes,AUTO1 Group is an online automotive platform that aims to connect buyers and sellers of cars throughout Europe.,"Automotive, Internet, Marketplace",,http://www.auto1-group.com,$1B to $10B,1387053390,USD,1387053390,IPO,12,,Simile Venture Partners,,1,"594,588"
Secondary Market - AUTO1 Group,https://www.crunchbase.com/funding_round/auto1-group-secondary-market--9e89c180,AUTO1 Group,https://www.crunchbase.com/organization/auto1-group,Secondary Market,"Berlin, Berlin, Germany, Europe",2019-11-19,,,,,,,,No,AUTO1 Group is an online automotive platform that aims to connect buyers and sellers of cars throughout Europe.,"Automotive, Internet, Marketplace",,http://www.auto1-group.com,$1B to $10B,1387053390,USD,1387053390,IPO,12,,QD Ventures,,1,"583,191"
Series C - Auctionata,https://www.crunchbase.com/funding_round/auctionata-series-c--8acc7b94,Auctionata,https://www.crunchbase.com/organization/auctionata,Series C,"Berlin, Berlin, Germany, Europe",2015-03-30,42000000,EUR,45478072,Late Stage Venture,,,,Yes,Auctionata is an online auction platform for art and luxury collectibles and the inventor of the livestream auction.,"Auctions, E-Commerce, Internet",,https://auctionata.com,$100M to $500M,98678072,USD,98678072,M&A,5,"Hearst Ventures, MCI Capital SA","Bright Capital, Earlybird Venture Capital, GP Bullhound, Groupe Arnault, Headline, Hearst Ventures, HV Capital, Kite Ventures, Kreos Capital, MCI Capital SA, Raffay Group, TA Ventures, Yuan Capital",3,13,"268,597"
Series B - Auctionata,https://www.crunchbase.com/funding_round/auctionata-series-b--c1437d8a,Auctionata,https://www.crunchbase.com/organization/auctionata,Series B,"Berlin, Berlin, Germany, Europe",2014-04-15,30000000,USD,30000000,Early Stage Venture,,,,Yes,Auctionata is an online auction platform for art and luxury collectibles and the inventor of the livestream auction.,"Auctions, E-Commerce, Internet",,https://auctionata.com,$100M to $500M,98678072,USD,98678072,M&A,5,,"Earlybird Venture Capital, Headline, HV Capital, Kite Ventures",1,4,"570,020"
Secondary Market - Auctionata,https://www.crunchbase.com/funding_round/auctionata-secondary-market--e74f1bda,Auctionata,https://www.crunchbase.com/organization/auctionata,Secondary Market,"Berlin, Berlin, Germany, Europe",2016-03-23,,,,,,,,No,Auctionata is an online auction platform for art and luxury collectibles and the inventor of the livestream auction.,"Auctions, E-Commerce, Internet",,https://auctionata.com,$100M to $500M,98678072,USD,98678072,M&A,5,,German Startups Group,,1,"572,891"
Series A - Auctionata,https://www.crunchbase.com/funding_round/auctionata-series-a--1f95756f,Auctionata,https://www.crunchbase.com/organization/auctionata,Series A,"Berlin, Berlin, Germany, Europe",2013-04-02,20200000,USD,20200000,Early Stage Venture,,,,Yes,Auctionata is an online auction platform for art and luxury collectibles and the inventor of the livestream auction.,"Auctions, E-Commerce, Internet",,https://auctionata.com,$100M to $500M,98678072,USD,98678072,M&A,5,,"Bright Capital, Earlybird Venture Capital, Headline, HV Capital, Kite Ventures, Raffay Group, TA Ventures",1,7,"584,323"
Seed Round - Auctionata,https://www.crunchbase.com/funding_round/auctionata-seed--a867b365,Auctionata,https://www.crunchbase.com/organization/auctionata,Seed,"Berlin, Berlin, Germany, Europe",2012-01-30,3000000,USD,3000000,Seed,,,,Yes,Auctionata is an online auction platform for art and luxury collectibles and the inventor of the livestream auction.,"Auctions, E-Commerce, Internet",,https://auctionata.com,$100M to $500M,98678072,USD,98678072,M&A,5,,"Bright Capital, Headline, Kite Ventures, RI Digital Ventures",,4,"622,038"
Non Equity Assistance - AttachingIT,https://www.crunchbase.com/funding_round/attachingit-non-equity-assistance--d86417dc,AttachingIT,https://www.crunchbase.com/organization/attachingit,Non-equity Assistance,"Berlin, Berlin, Germany, Europe",2014-03-21,,,,,,,,No,Accelerating the transition of companies to the (public) cloud.,"Cloud Security, Enterprise Software, SaaS, Software",,https://www.attachingit.com,Less than $1M,350000,EUR,441390,,3,,Microsoft Accelerator Berlin,,1,"618,062"
Venture Round - AttachingIT,https://www.crunchbase.com/funding_round/attachingit-series-unknown--7162e193,AttachingIT,https://www.crunchbase.com/organization/attachingit,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2015-03-09,,,,,,,,Yes,Accelerating the transition of companies to the (public) cloud.,"Cloud Security, Enterprise Software, SaaS, Software",,https://www.attachingit.com,Less than $1M,350000,EUR,441390,,3,,Microsoft Accelerator,,1,"649,110"
Seed Round - AttachingIT,https://www.crunchbase.com/funding_round/attachingit-seed--4a3df578,AttachingIT,https://www.crunchbase.com/organization/attachingit,Seed,"Berlin, Berlin, Germany, Europe",2014-10-30,350000,EUR,441390,Seed,,,,Yes,Accelerating the transition of companies to the (public) cloud.,"Cloud Security, Enterprise Software, SaaS, Software",,https://www.attachingit.com,Less than $1M,350000,EUR,441390,,3,,,,,"704,702"
Seed Round - Appetico,https://www.crunchbase.com/funding_round/appetico-seed--fe1aeb6b,Appetico,https://www.crunchbase.com/organization/appetico,Seed,"Berlin, Berlin, Germany, Europe",2013-02-01,,,,Seed,,,,Yes,Appetico is a next-gen cooking app with visual step-by-step instructions.,"Cooking, Mobile Apps",,http://www.appeti.co/,,,,,Seed,1,Hubraum,Hubraum,,1,"295,090"
Series A - APPbyYOU,https://www.crunchbase.com/funding_round/appbyyou-series-a--36bfdf9b,APPbyYOU,https://www.crunchbase.com/organization/appbyyou,Series A,"Balgheim, Baden-Wurttemberg, Germany, Europe",2017-03-08,,,,Early Stage Venture,3500000,EUR,3690733,Yes,"First worldwide ALLinONE Messenger (private app, private chat, private cloud)","Information Technology, Messaging, Software",,http://company-messenger.com,,1470000,EUR,1845595,Early Stage Venture,2,,,,,"470,364"
Angel Round - APPbyYOU,https://www.crunchbase.com/funding_round/appbyyou-angel--bf27767f,APPbyYOU,https://www.crunchbase.com/organization/appbyyou,Angel,"Balgheim, Baden-Wurttemberg, Germany, Europe",2012-06-22,1470000,EUR,1845595,Seed,,,,Yes,"First worldwide ALLinONE Messenger (private app, private chat, private cloud)","Information Technology, Messaging, Software",,http://company-messenger.com,,1470000,EUR,1845595,Early Stage Venture,2,,PAADE GmbH,,1,"697,288"
Venture Round - apiOmat,https://www.crunchbase.com/funding_round/apiomat-series-unknown--4443dc96,apiOmat,https://www.crunchbase.com/organization/apiomat,Venture - Series Unknown,"Leipzig, Sachsen, Germany, Europe",2015-08-24,,,,,,,,Yes,ApiOmat is a software platform that enables organizations to implement digital business processes faster.,"Android, Apps, Cloud Computing, Enterprise Software, iOS, Software, Web Hosting",,http://www.apiomat.com,$1M to $10M,,,,M&A,3,TGFS - Technologiegründerfonds Sachsen,TGFS - Technologiegründerfonds Sachsen,,1,"311,346"
Seed Round - apiOmat,https://www.crunchbase.com/funding_round/apiomat-seed--84985e47,apiOmat,https://www.crunchbase.com/organization/apiomat,Seed,"Leipzig, Sachsen, Germany, Europe",2013-11-01,,,,Seed,,,,Yes,ApiOmat is a software platform that enables organizations to implement digital business processes faster.,"Android, Apps, Cloud Computing, Enterprise Software, iOS, Software, Web Hosting",,http://www.apiomat.com,$1M to $10M,,,,M&A,3,,EIT Digital Accelerator,,1,"593,551"
Seed Round - apiOmat,https://www.crunchbase.com/funding_round/apiomat-seed--d0e8c891,apiOmat,https://www.crunchbase.com/organization/apiomat,Seed,"Leipzig, Sachsen, Germany, Europe",2012-12-18,,,,Seed,,,,Yes,ApiOmat is a software platform that enables organizations to implement digital business processes faster.,"Android, Apps, Cloud Computing, Enterprise Software, iOS, Software, Web Hosting",,http://www.apiomat.com,$1M to $10M,,,,M&A,3,,TGFS - Technologiegründerfonds Sachsen,,1,"653,769"
Seed Round - AnyDesk,https://www.crunchbase.com/funding_round/anydesk-seed--4734be7f,AnyDesk,https://www.crunchbase.com/organization/anydesk,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2012-10-10,,,,Seed,,,,Yes,AnyDesk is a remote desktop application.,"Apps, Customer Service, Information Technology, Software, Web Apps",,http://www.anydesk.com,$10M to $50M,66500000,EUR,75602572,Late Stage Venture,4,,"Andreas Burike, ApolloCapital",,2,"187,514"
Series A - AnyDesk,https://www.crunchbase.com/funding_round/anydesk-series-a--b8a594e8,AnyDesk,https://www.crunchbase.com/organization/anydesk,Series A,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2018-05-15,6500000,EUR,7683170,Early Stage Venture,,,,Yes,AnyDesk is a remote desktop application.,"Apps, Customer Service, Information Technology, Software, Web Apps",,http://www.anydesk.com,$10M to $50M,66500000,EUR,75602572,Late Stage Venture,4,EQT Ventures,"Andreas Burike, Chris Hitchen, EQT Ventures",1,3,"379,709"
Venture Round - AnyDesk,https://www.crunchbase.com/funding_round/anydesk-series-unknown--cf3d7db9,AnyDesk,https://www.crunchbase.com/organization/anydesk,Venture - Series Unknown,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2020-01-22,,,,,,,,Yes,AnyDesk is a remote desktop application.,"Apps, Customer Service, Information Technology, Software, Web Apps",,http://www.anydesk.com,$10M to $50M,66500000,EUR,75602572,Late Stage Venture,4,Insight Partners,"EQT Ventures, Insight Partners",1,2,"387,136"
Series C - AnyDesk,https://www.crunchbase.com/funding_round/anydesk-series-c--259e6676,AnyDesk,https://www.crunchbase.com/organization/anydesk,Series C,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2021-11-16,60000000,EUR,67919402,Late Stage Venture,582700000,EUR,659610595,Yes,AnyDesk is a remote desktop application.,"Apps, Customer Service, Information Technology, Software, Web Apps",,http://www.anydesk.com,$10M to $50M,66500000,EUR,75602572,Late Stage Venture,4,General Atlantic,"EQT Ventures, General Atlantic, Insight Partners, Possible Ventures",3,4,"342,288"
Seed Round - Ampido,https://www.crunchbase.com/funding_round/ampido-seed--2683fa33,Ampido,https://www.crunchbase.com/organization/ampido,Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2013-03-15,25000,EUR,32655,Seed,,,,Yes,Ampido is an online platform that enables users to find and rent parking spots.,"Automotive, Parking, Software",,https://www.ampido.com/,Less than $1M,25000,EUR,32655,Seed,1,,"Dr. Cornelius Boersch, HOWZAT Partners, Monkfish Equity, ProSiebenSat.1 Accelerator, STS Ventures",,5,"455,397"
Venture Round - AMBOSS,https://www.crunchbase.com/funding_round/amboss-miamed-gmbh-series-unknown--dab49180,AMBOSS,https://www.crunchbase.com/organization/amboss-miamed-gmbh,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2025-03-25,240000000,EUR,259154358,,,,,Yes,AMBOSS is a digital medical knowledge platform providing clinical content for decision-making.,"E-Learning, EdTech, Education, Health Care, Medical, mHealth, Universities",,https://www.amboss.com,,275000000,EUR,298230710,,5,,"KIRKBI, Lightrock, M&G Investments",1,3,"6,148"
Seed Round - AMBOSS,https://www.crunchbase.com/funding_round/amboss-miamed-gmbh-seed--20394d13,AMBOSS,https://www.crunchbase.com/organization/amboss-miamed-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2015-12-30,,,,Seed,,,,Yes,AMBOSS is a digital medical knowledge platform providing clinical content for decision-making.,"E-Learning, EdTech, Education, Health Care, Medical, mHealth, Universities",,https://www.amboss.com,,275000000,EUR,298230710,,5,"Holtzbrinck Digital, Wellington Partners","Holtzbrinck Digital, Wellington Partners",,2,"261,105"
Series B - AMBOSS,https://www.crunchbase.com/funding_round/amboss-miamed-gmbh-series-b--f3e894ae,AMBOSS,https://www.crunchbase.com/organization/amboss-miamed-gmbh,Series B,"Berlin, Berlin, Germany, Europe",2019-07-10,30000000,EUR,33775188,Early Stage Venture,,,,Yes,AMBOSS is a digital medical knowledge platform providing clinical content for decision-making.,"E-Learning, EdTech, Education, Health Care, Medical, mHealth, Universities",,https://www.amboss.com,,275000000,EUR,298230710,,5,"Partech, Target Global","Cherry Ventures, Holtzbrinck Digital, Partech, Target Global, Wellington Partners",1,5,"269,203"
Series A - AMBOSS,https://www.crunchbase.com/funding_round/amboss-miamed-gmbh-series-a--50902349,AMBOSS,https://www.crunchbase.com/organization/amboss-miamed-gmbh,Series A,"Berlin, Berlin, Germany, Europe",2017-01-16,5000000,EUR,5301164,Early Stage Venture,,,,Yes,AMBOSS is a digital medical knowledge platform providing clinical content for decision-making.,"E-Learning, EdTech, Education, Health Care, Medical, mHealth, Universities",,https://www.amboss.com,,275000000,EUR,298230710,,5,Cherry Ventures,Cherry Ventures,1,1,"390,477"
Angel Round - AMBOSS,https://www.crunchbase.com/funding_round/amboss-miamed-gmbh-angel--31211ae2,AMBOSS,https://www.crunchbase.com/organization/amboss-miamed-gmbh,Angel,"Berlin, Berlin, Germany, Europe",2013-09-19,,,,Seed,,,,Yes,AMBOSS is a digital medical knowledge platform providing clinical content for decision-making.,"E-Learning, EdTech, Education, Health Care, Medical, mHealth, Universities",,https://www.amboss.com,,275000000,EUR,298230710,,5,,,,,"608,552"
Series A - Alphapet Ventures,https://www.crunchbase.com/funding_round/epetworld-series-a--b023259b,Alphapet Ventures,https://www.crunchbase.com/organization/epetworld,Series A,"Munich, Bayern, Germany, Europe",2014-06-30,,,,Early Stage Venture,,,,Yes,Alphapet Ventures is an online retailer and private label company based in Germany that sells pet food and supplies to pet owners.,"E-Commerce, Internet, Internet of Things, Pet",,http://www.alpha.pet,$1B to $10B,13000000,EUR,14634745,,4,Heliad AG,"Blumberg Capital, German Startups Group, Heliad AG, Holger Hengstler, Logan Capital AG, Mountain Partners, Point Nine, Reimann Investors, Venture Stars",1,9,"368,675"
Venture Round - Alphapet Ventures,https://www.crunchbase.com/funding_round/epetworld-series-unknown--f68ffaef,Alphapet Ventures,https://www.crunchbase.com/organization/epetworld,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2015-01-01,,,,,,,,Yes,Alphapet Ventures is an online retailer and private label company based in Germany that sells pet food and supplies to pet owners.,"E-Commerce, Internet, Internet of Things, Pet",,http://www.alpha.pet,$1B to $10B,13000000,EUR,14634745,,4,Mountain Alliance,Mountain Alliance,,1,"386,921"
Venture Round - Alphapet Ventures,https://www.crunchbase.com/funding_round/epetworld-series-unknown--683db87b,Alphapet Ventures,https://www.crunchbase.com/organization/epetworld,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2017-06-05,13000000,EUR,14634745,,,,,Yes,Alphapet Ventures is an online retailer and private label company based in Germany that sells pet food and supplies to pet owners.,"E-Commerce, Internet, Internet of Things, Pet",,http://www.alpha.pet,$1B to $10B,13000000,EUR,14634745,,4,,"Deutsche Handelsbank, Heliad AG, Mountain Partners, Reimann Investors, Venture Stars",1,5,"506,033"
Seed Round - Alphapet Ventures,https://www.crunchbase.com/funding_round/epetworld-seed--77fea579,Alphapet Ventures,https://www.crunchbase.com/organization/epetworld,Seed,"Munich, Bayern, Germany, Europe",2013-01-15,,,,Seed,,,,Yes,Alphapet Ventures is an online retailer and private label company based in Germany that sells pet food and supplies to pet owners.,"E-Commerce, Internet, Internet of Things, Pet",,http://www.alpha.pet,$1B to $10B,13000000,EUR,14634745,,4,,"Blumberg Capital, Logan Capital AG, Mountain Partners, Point Nine",1,4,"557,946"
Seed Round - aikme,https://www.crunchbase.com/funding_round/aikme-seed--dcc37306,aikme,https://www.crunchbase.com/organization/aikme,Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2012-11-21,,,,Seed,,,,Yes,aikme is a German e-commerce platform for fashion.,"E-Commerce, Fashion, Shopping",,http://www.aikme.de,Less than $1M,,,,Seed,1,Gregor Walter,Gregor Walter,,1,"297,120"
Series B - Adsquare,https://www.crunchbase.com/funding_round/adsquare-series-b--90f3c858,Adsquare,https://www.crunchbase.com/organization/adsquare,Series B,"Berlin, Berlin, Germany, Europe",2017-02-10,3500000,EUR,3723650,Early Stage Venture,,,,Yes,Adsquare is the global audience & location intelligence company transforming data-driven marketing.,"Ad Targeting, Analytics, Mobile",,http://www.adsquare.com,$1M to $10M,9423650,USD,9423650,Early Stage Venture,4,Target Partners,Target Partners,2,1,"318,034"
