Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Scene Group,https://www.crunchbase.com/funding_round/scene-group-seed--d3391912,Scene Group,https://www.crunchbase.com/organization/scene-group,Seed,"Manchester, Manchester, United Kingdom, Europe",2021-07-06,600000,GBP,828243,Seed,,,,Yes,Creators of Cavalry an animation/motion design SaaS,"SaaS, Software",,https://cavalry.scenegroup.co/,Less than $1M,600000,GBP,828243,Seed,1,"Alex Rigby, Paul Gouge","ACF Investors, Alex Rigby, Paul Gouge",1,3,"68,787"
"Pre Seed Round - Don't Shop, Swap",https://www.crunchbase.com/funding_round/don-t-shop-swap-pre-seed--9e040e58,"Don't Shop, Swap",https://www.crunchbase.com/organization/don-t-shop-swap,Pre-Seed,"London, England, United Kingdom, Europe",2022-11-09,240000,USD,240000,Seed,,,,Yes,"Don't Shop, Swap is a gamified clothes-swapping platform.","Fashion, Retail",,https://www.dontshopswap.co.uk/,Less than $1M,240000,USD,240000,Seed,1,Techstars,Techstars,1,1,"69,140"
Seed Round - Lumenate,https://www.crunchbase.com/funding_round/lumenate-c2a5-seed--88e4e3c7,Lumenate,https://www.crunchbase.com/organization/lumenate-c2a5,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2021-07-02,1000000,GBP,1382501,Seed,8000000,GBP,11060005,Yes,Lumenate is on a mission to make impactful subconscious exploration experiences more accessible than ever,"Mobile Apps, Wellness",,https://lumenategrowth.com/,$1M to $10M,1000000,GBP,1382501,Seed,1,Bicycle Day Ventures,"Audrey Capital, Bicycle Day Ventures, Edward Lando, FJ Labs, JamJar Investments, Jon Oringer, Matt Mullenweg, Nadav Ben-Chanoch, Pareto Holdings",,9,"69,662"
Seed Round - Integrated Finance,https://www.crunchbase.com/funding_round/integrated-finance-seed--d953b731,Integrated Finance,https://www.crunchbase.com/organization/integrated-finance,Seed,"London, England, United Kingdom, Europe",2021-09-14,2000000,GBP,2761584,Seed,,,,Yes,Integrated Finance platform offers infrastructure APIs that help developers at fintech startups and big banks.,"Financial Services, FinTech, Software",,https://www.integrated.finance,$1M to $10M,2000000,GBP,2761584,Seed,1,Octopus Ventures,"500 Emerging Europe, Chris Adelsbach, e2vc, Jon Edirmanasinghe, Octopus Ventures, Srin Madipalli, SuperSeed Ventures",1,7,"70,132"
Seed Round - Onsi,https://www.crunchbase.com/funding_round/collective-benefits-seed--50cdc8e9,Onsi,https://www.crunchbase.com/organization/collective-benefits,Seed,"London, England, United Kingdom, Europe",2020-02-25,3300000,GBP,4290908,Seed,,,,Yes,Onsi is a benefits platform that provides an easy way for businesses to reward their workers.,"Financial Services, InsurTech, Payments",,https://onsi.com/,$1M to $10M,16600000,GBP,22601505,,5,"Delin Ventures, Stride.VC","Delin Ventures, Insurtech Gateway, Stride.VC",,3,"71,037"
Pre Seed Round - Auxuman,https://www.crunchbase.com/funding_round/auxuman-pre-seed--df6efa66,Auxuman,https://www.crunchbase.com/organization/auxuman,Pre-Seed,"London, England, United Kingdom, Europe",2022-01-01,1500000,USD,1500000,Seed,,,,Yes,Auxuman is a platform for instant game creation,"Metaverse, Social Media, Software",,https://www.auxworld.app,,1725000,USD,1725000,Seed,2,,Mercuri,,1,"71,270"
Seed Round - Mystic,https://www.crunchbase.com/funding_round/neuro-ai-seed--d84356cd,Mystic,https://www.crunchbase.com/organization/neuro-ai,Seed,"Bath, Bath and North East Somerset, United Kingdom, Europe",2021-02-22,,,,Seed,,,,Yes,Mystic is a provider of infrastructure-as-a-service for data engineers and software developers.,"Data Center, Developer Tools, Machine Learning",,https://www.mystic.ai,$1M to $10M,3208753,USD,3208753,Seed,6,"Rockmount Seed Investments Limited, Y Combinator","Good News Ventures, Rockmount Seed Investments Limited, Y Combinator",,3,"71,444"
Pre Seed Round - Hub21,https://www.crunchbase.com/funding_round/the-hub21-pre-seed--5b39f018,Hub21,https://www.crunchbase.com/organization/the-hub21,Pre-Seed,"London, England, United Kingdom, Europe",2022-05-24,300000,USD,300000,Seed,,,,Yes,Hub21 is a membership-driven online learning platform designed to help students discover and pursue their passions in technology sector.,"EdTech, Education, STEM Education, Tutoring",,https://www.thehub21.com/,,300000,USD,300000,Seed,2,,"212, Ali Karabey, Angel Effect, Erensah Ayanlar, Kıvanç Ünal",1,5,"71,642"
Seed Round - Arma Karma,https://www.crunchbase.com/funding_round/arma-karma-seed--ef0274f2,Arma Karma,https://www.crunchbase.com/organization/arma-karma,Seed,"Colchester, Essex, United Kingdom, Europe",2023-03-01,1500000,GBP,1804036,Seed,,,,Yes,Arma Karma is a monthly insurance subscription platform.,"Insurance, InsurTech, Subscription Service",,https://armakarma.insure,,1500000,GBP,1804036,Seed,1,Oxford Investment Opportunity Network,Oxford Investment Opportunity Network,2,1,"72,812"
Seed Round - AGAM,https://www.crunchbase.com/funding_round/agam-international-seed--78ea34e7,AGAM,https://www.crunchbase.com/organization/agam-international,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2022-11-14,,,,Seed,,,,Yes,"Fintech, SaaS, Mobile app, Data Science, AI, Education","FinTech, Software",,https://agam.ai,$1M to $10M,,,,Seed,2,Development Bank of Wales,Development Bank of Wales,1,1,"73,593"
Seed Round - Magicflow UK,https://www.crunchbase.com/funding_round/magicflow-uk-seed--f57896f4,Magicflow UK,https://www.crunchbase.com/organization/magicflow-uk,Seed,"London, England, United Kingdom, Europe",2023-05-01,1500000,USD,1500000,Seed,,,,Yes,Boost business efficiency with AI-driven productivity tracking and insights from Magicflow.,"Artificial Intelligence (AI), Information Technology, Software",,https://magicflow.uk,,2000000,USD,2000000,Seed,2,Sunstone Management,Sunstone Management,,1,"73,759"
Seed Round - Quikly,https://www.crunchbase.com/funding_round/quikly-c037-seed--6d92d830,Quikly,https://www.crunchbase.com/organization/quikly-c037,Seed,"Ruislip, Hillingdon, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,"Quikly is an e-commerce platform that buys and sells smartphones, footwear, fashion, and electronics products.","E-Commerce, Fashion, Retail",,https://quikly.app,$1M to $10M,,,,Seed,1,,Digital Ventures,,1,"74,822"
Seed Round - Claimer,https://www.crunchbase.com/funding_round/claimer-seed--e5ee81b3,Claimer,https://www.crunchbase.com/organization/claimer,Seed,"Croydon, Croydon, United Kingdom, Europe",2022-09-14,4200000,USD,4200000,Seed,,,,Yes,Claimer makes it simple to submit credit claims for money used for R&D.,"Accounting, Credit, Finance, Financial Services, FinTech, Software",,https://www.claimer.com,$1M to $10M,4549500,USD,4549500,Seed,2,Project A Ventures,"Ben Holmes, Errol Damelin, Harry Briggs, Hello World, Ian Hogarth, Matt Clifford, Moonfire Ventures, Project A Ventures, TrueSight Ventures",2,9,"75,385"
Seed Round - Volta,https://www.crunchbase.com/funding_round/volta-e157-seed--774d27e0,Volta,https://www.crunchbase.com/organization/volta-e157,Seed,"London, England, United Kingdom, Europe",2021-07-04,3000000,USD,3000000,Seed,,,,Yes,Volta is an XR creation platform that gives artists and creators the tools to design and broadcast experiential content.,"3D Technology, Media and Entertainment, Performing Arts, Software, Video Streaming, Virtual Reality",,https://volta-xr.com,$1M to $10M,3786778,USD,3786778,Seed,5,Alvaro Alvarez del Rio,"7percent Ventures, Acequia Capital (AceCap), Alvaro Alvarez del Rio, David Wu, Electric Feel Ventures, Fores Ventures, Pixelynx, Richie Hawtin, Supernode Global, Techstars",1,10,"77,379"
Seed Round - Stotles,https://www.crunchbase.com/funding_round/stotles-seed--ce03ae44,Stotles,https://www.crunchbase.com/organization/stotles,Seed,"London, England, United Kingdom, Europe",2022-06-22,5300000,GBP,6493777,Seed,,,,Yes,The all-in-one platform to streamline your public sector sales.,"Analytics, Artificial Intelligence (AI), Developer Platform, Sales, Software",,https://www.stotles.com,$1M to $10M,6700000,GBP,8315318,Seed,3,Headline,"7percent Ventures, FJ Labs, Form Ventures, GTMfund, Headline, Julius Göllner, Matthias Hilpert, Seedcamp, Speedinvest",3,9,"77,403"
Seed Round - Sablier,https://www.crunchbase.com/funding_round/sablier-7297-seed--686f6e27,Sablier,https://www.crunchbase.com/organization/sablier-7297,Seed,"London, England, United Kingdom, Europe",2024-03-22,4500000,USD,4500000,Seed,,,,Yes,"Infrastructure for token distribution in web3. DAOs and businesses use Sablier for vesting, payroll, airdrops, and more.","Blockchain, Internet",,https://sablier.com/,,5000000,USD,5000000,Seed,2,,"A.Capital Ventures, a16z crypto, Alp Ergin, Ari Barmat, Auryn Macmillan, Ben Middleton, Blake Gao, Clement Fermaud, Cyfrin, Daniel Bar, David Iach, David Truong, DCV capital, Evan Van Ness, Fenbushi Capital, Founderheads,, GD1, Igor Barinov, John Henderson, Kartik Talwar, Kerman Kohli, Lito Coen, Martin Tellechea, Matej Nemcek, Moshe Malawach, Paul Salisbury, Sarunas Legeckas, WAGMI Ventures",,28,"77,587"
Seed Round - Alfredo Ginyard,https://www.crunchbase.com/funding_round/alfredo-ginyard-seed--87cacc7f,Alfredo Ginyard,https://www.crunchbase.com/organization/alfredo-ginyard,Seed,"London, England, United Kingdom, Europe",2023-02-07,10000000,USD,10000000,Seed,,,,Yes,"Elevating wealth through personalized, long-term investment strategies in Real Estate and short term rentals.","Commercial Real Estate, Hotel, Property Management, Real Estate, Real Estate Investment, Rental Property",,https://alfredoginyard.webflow.io,,10000000,USD,10000000,Seed,1,13o3,"13o3, Q Holdings Inc",1,2,"78,093"
Seed Round - Hotel Manager,https://www.crunchbase.com/funding_round/hotel-manager-seed--cb1706ab,Hotel Manager,https://www.crunchbase.com/organization/hotel-manager,Seed,"London, England, United Kingdom, Europe",2020-12-01,,,,Seed,,,,Yes,Hotel Manager offers a full-stack guest experience solution that taps into the possibilities of everyone’s most-loved device.,"Hospitality, Information Technology",,https://hotelmanager.co,,4154728,USD,4154728,Seed,4,Pitchdrive,"Boris Bogaert, Lorenz Bogaert, Pitchdrive, Wim Derkinderen",,4,"80,580"
Seed Round - NOQ,https://www.crunchbase.com/funding_round/noq-group-seed--21db1356,NOQ,https://www.crunchbase.com/organization/noq-group,Seed,"London, England, United Kingdom, Europe",2024-09-05,3430000,GBP,4519378,Seed,,,,Yes,"NOQ is an end-to-end POS, payments and operational management solution. Built for events & festivals.","Event Management, Financial Services, FinTech, Food and Beverage, Software",,https://www.noqgroup.com/,,5084000,GBP,6520802,Seed,5,,,,,"81,797"
Pre Seed Round - Circle,https://www.crunchbase.com/funding_round/circle-9e99-pre-seed--04f3b1e0,Circle,https://www.crunchbase.com/organization/circle-9e99,Pre-Seed,"Keighley, Bradford, United Kingdom, Europe",2022-10-26,,GBP,,Seed,5000000,GBP,5819543,Yes,Local social media platform that connects the community members to its local elected officials.,Social Media,,http://www.joincircle.com,,70000,GBP,90650,Seed,2,Waqas Chaudhri,Waqas Chaudhri,,1,"82,438"
Seed Round - Porter,https://www.crunchbase.com/funding_round/porter-seed--cb411af7,Porter,https://www.crunchbase.com/organization/porter,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2023-01-01,,,,Seed,,,,Yes,"Porter is a modern day, digital travel agent, capable of providing personalised hotel recommendations, faster.","B2C, Hospitality, Hotel, Intelligent Systems, Tourism, Travel, Travel Agency",,https://portertravel.co.uk/,,288000,GBP,359641,Seed,3,,Amara Partners,,1,"85,251"
Angel Round - Tutorbloc,https://www.crunchbase.com/funding_round/tutorbloc-angel--694eac58,Tutorbloc,https://www.crunchbase.com/organization/tutorbloc,Angel,"London, England, United Kingdom, Europe",2021-09-01,15000,GBP,20657,Seed,,,,Yes,Where experts become educators,Education,,https://tutorbloc.com,Less than $1M,55000,GBP,70523,Seed,2,Atomico,Atomico,,1,"85,278"
Pre Seed Round - Raspberry Circle,https://www.crunchbase.com/funding_round/blueheart-pre-seed--75d2db3c,Raspberry Circle,https://www.crunchbase.com/organization/blueheart,Pre-Seed,"London, England, United Kingdom, Europe",2019-08-28,120000,GBP,146613,Seed,,,,Yes,Raspberry Circle is an app studio that creates simple & creative apps that help people live healthy lives.,"Health Care, mHealth, Therapeutics, Wellness",,https://www.raspberrycircle.com,$1M to $10M,3120000,GBP,3873543,Seed,3,Antler,Antler,2,1,"85,339"
Pre Seed Round - Supportwave,https://www.crunchbase.com/funding_round/nerdapp-pre-seed--7599ea83,Supportwave,https://www.crunchbase.com/organization/nerdapp,Pre-Seed,"London, England, United Kingdom, Europe",2021-08-01,715000,USD,715000,Seed,2650000,USD,2650000,Yes,Supportwave is an IT Support platform providing on-demand access to their global Talent Cloud of verified IT and Dev Engineers.,"Apps, Information Technology, Technical Support",,https://supportwave.com,$1M to $10M,2903679,USD,2903679,Seed,2,Fuel Ventures,Fuel Ventures,,1,"87,790"
Pre Seed Round - Sticky Connectons,https://www.crunchbase.com/funding_round/sticky-6aa6-pre-seed--a6be9756,Sticky Connectons,https://www.crunchbase.com/organization/sticky-6aa6,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2021-02-22,325000,GBP,457205,Seed,,,,Yes,Where the world's biggest companies make payments 10 seconds or less and solve any problem with contactless stickers.,"Hospitality, NFC, Retail Technology, Software",,https://sticky.to,,1825000,GBP,2325005,Seed,2,SFC Capital,SFC Capital,,1,"87,864"
Seed Round - WiseWorks,https://www.crunchbase.com/funding_round/wiseworks-6cf7-seed--e7d2c95e,WiseWorks,https://www.crunchbase.com/organization/wiseworks-6cf7,Seed,"London, England, United Kingdom, Europe",2022-07-04,1200000,USD,1200000,Seed,,,,Yes,Meeting automation platform for corporate governance,"Artificial Intelligence (AI), Communications Infrastructure, Natural Language Processing",,https://wiseworks.ai/,,1200000,USD,1200000,Seed,1,Veridian Ventures,"Founders Factory, Istcapital, R42 Group, Veridian Ventures",1,4,"89,052"
Seed Round - Anchorstone Capital Management,https://www.crunchbase.com/funding_round/anchorstone-capital-management-seed--27c16b4e,Anchorstone Capital Management,https://www.crunchbase.com/organization/anchorstone-capital-management,Seed,"London, England, United Kingdom, Europe",2024-08-26,1000000,GBP,1319165,Seed,10000000,GBP,13191655,Yes,Fintech Asset Management,"Asset Management, FinTech, Hedge Funds",,https://www.anchorstonecapitalmanagement.com,,1000000,GBP,1319165,Seed,1,,,,,"89,972"
Seed Round - First Longevity,https://www.crunchbase.com/funding_round/first-longevity-seed--4d918662,First Longevity,https://www.crunchbase.com/organization/first-longevity,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2020-08-04,,,,Seed,,,,Yes,"First Longevity is a news publishing company that provides insights on research, investments, and technologies.","Information Services, News, Publishing",,https://www.firstlongevity.com/,$1M to $10M,,,,Seed,1,,"LongeVC, Longevitytech.fund",,2,"90,181"
Seed Round - symmetrical.ai,https://www.crunchbase.com/funding_round/symmetrical-ai-seed--7ff270f5,symmetrical.ai,https://www.crunchbase.com/organization/symmetrical-ai,Seed,"London, England, United Kingdom, Europe",2020-04-05,5600000,EUR,6051150,Seed,,,,Yes,"We are a technology company that builds core infrastructure for fast, flexible and global payroll of the future.","Apps, Financial Services, FinTech, Human Resources, Mobile Apps, SaaS, Software",,https://symmetrical.ai/,$10M to $50M,26406085,USD,26406085,Early Stage Venture,5,Global Founders Capital,"Angel Invest, Finch Capital, Global Founders Capital, Market One Capital, Partech, Plug and Play",6,6,"90,882"
Pre Seed Round - RacketPal,https://www.crunchbase.com/funding_round/racketpal-pre-seed--df830e8f,RacketPal,https://www.crunchbase.com/organization/racketpal,Pre-Seed,"London, England, United Kingdom, Europe",2021-05-20,650000,GBP,921960,Seed,,,,Yes,RacketPal vision is to create the largest and most engaged racket sports community in the world,"B2B, B2C, Mobile Apps, SaaS, Sports",,https://www.racketpal.co.uk/,$1M to $10M,1930000,GBP,2399846,Seed,3,Neogen Capital,"Andrei Dunca, Calin Vaduva, David Kasper, Fortech Investments, Neogen Capital",,5,"91,092"
Pre Seed Round - SeeMeHired,https://www.crunchbase.com/funding_round/seemehired-pre-seed--9ada9b53,SeeMeHired,https://www.crunchbase.com/organization/seemehired,Pre-Seed,"Belfast, Belfast, United Kingdom, Europe",2021-03-30,300000,GBP,412384,Seed,,,,Yes,"SeeMeHired is a cloud-based platform to automate much of the recruitment process, including engaging, selecting, and hiring job candidates.","Human Resources, Recruiting, Software",,https://seemehired.com/,Less than $1M,300000,GBP,412384,Seed,1,HBAN,"Co-FundNI, COVID-19 Equity Investment Fund, HBAN",1,3,"91,301"
Pre Seed Round - Atarim,https://www.crunchbase.com/funding_round/wp-feedback-pre-seed--12779780,Atarim,https://www.crunchbase.com/organization/wp-feedback,Pre-Seed,"London, England, United Kingdom, Europe",2022-09-06,700000,USD,700000,Seed,6000000,USD,6000000,Yes,Atarim is a visual collaboration platform designed to facilitate the management of web-focused projects.,"Collaboration, Productivity Tools, SaaS, Software",,https://atarim.io,$1M to $10M,700000,USD,700000,Seed,2,Emilia Capital,"Angels, Emilia Capital",2,2,"91,476"
