Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Superfluid Finance,https://www.crunchbase.com/funding_round/superfluid-finance-seed--fe5ad65c,Superfluid Finance,https://www.crunchbase.com/organization/superfluid-finance,Seed,"London, England, United Kingdom, Europe",2024-02-22,5100000,USD,5100000,Seed,,,,Yes,Superfluid Finance is on a mission to transform the way assets move in decentralized finance.,"Computer, Decentralized Finance (DeFi), Financial Services",,https://www.superfluid.finance,$1M to $10M,14100000,USD,14100000,Seed,2,Fabric Ventures,"Alexandre Van de Sande, Bernardo Bilotta, Circle Ventures, Eterna Capital, Fabric Ventures, Hyperithm, IOSG Ventures, Kartik Talwar, Multicoin Capital, Safe, Skyland Ventures, Taavet+Sten, The LAO, Veris Ventures, WAGMI Ventures",1,15,"27,996"
Seed Round - Senisca,https://www.crunchbase.com/funding_round/senisca-seed--2cc53270,Senisca,https://www.crunchbase.com/organization/senisca,Seed,"Exeter, Devon, United Kingdom, Europe",2024-03-18,3700000,GBP,4708943,Seed,,,,Yes,Senisca is a biotech spinout company that creates a new generation of oligonucleotide-based interventions.,"Biotechnology, Health Care",,https://www.senisca.com,$1M to $10M,7991962,GBP,10276685,Seed,6,,"APEX Ventures, Emerging Longevity Ventures, Lifespan Vision Ventures, QantX, R42 Group, Trend Investment Group",3,6,"28,861"
Seed Round - Loops,https://www.crunchbase.com/funding_round/loops-9471-seed--2833a1a0,Loops,https://www.crunchbase.com/organization/loops-9471,Seed,"London, England, United Kingdom, Europe",2024-10-01,1200000,GBP,1592891,Seed,,,,Yes,"Loops is a research tool platform that offers product design services for the packaging, print, and retail sectors.","Apps, Information Technology, Product Design",,http://useloops.com,$1M to $10M,1200000,GBP,1592891,Seed,1,,D2 Fund,,1,"28,916"
Angel Round - MyoMaster,https://www.crunchbase.com/funding_round/myomaster-angel--8670c963,MyoMaster,https://www.crunchbase.com/organization/myomaster,Angel,"Molesey, Surrey, United Kingdom, Europe",2024-02-29,100000,GBP,126267,Seed,1900000,GBP,2399081,Yes,MyoMaster is an innovative sports tech company that offers the tools and knowledge that an athlete needs to recover efficiently.,"Fitness, Health Care, Wellness",,https://myomaster.com,,100000,GBP,126267,Seed,1,,"Gary Neville, Sara Davies",,2,"28,964"
Seed Round - FLOWN,https://www.crunchbase.com/funding_round/flown-seed--f544987f,FLOWN,https://www.crunchbase.com/organization/flown,Seed,"London, England, United Kingdom, Europe",2023-11-01,,,,Seed,,,,Yes,FLOWN helps remote workers beat distraction and isolation through its communal focus platform.,"Coworking, Information Technology, Mental Health, Software",,https://flown.com/,$1M to $10M,3700000,GBP,4840156,Seed,3,,Black Green Capital,,1,"29,417"
Seed Round - Freja,https://www.crunchbase.com/funding_round/freja-c14b-seed--e346f748,Freja,https://www.crunchbase.com/organization/freja-c14b,Seed,"London, England, United Kingdom, Europe",2024-01-15,2000000,GBP,2543119,Seed,,,,Yes,Freja natural Norwegian bone broth is packed with taste and essential mood and health-boosting nutrients.,"Food and Beverage, Nutrition",,https://frejafoods.com,,2000000,GBP,2543119,Seed,1,,"Active Partners, Ed Armitage, Founders Capital, Giles Brook, Jessica Higgins, Joanna Jensen, Mint Ventures, Paul Polman, Sally Preston MBE, SyndicateRoom",,10,"30,461"
Seed Round - Aquark Technologies,https://www.crunchbase.com/funding_round/aquark-technologies-seed--5e6865c1,Aquark Technologies,https://www.crunchbase.com/organization/aquark-technologies,Seed,"Southampton, Southampton, United Kingdom, Europe",2024-09-19,5000000,EUR,5579734,Seed,,,,Yes,"Aquark Technologies develops atom system to develop quantum applications, including atomic clocks, sensors, and navigation systems.","Manufacturing, Product Design, Product Research",,https://www.aquarktechnologies.com/,$1M to $10M,5000000,EUR,5579734,Seed,5,NATO Innovation Fund,"Export and Investment Fund, NATO Innovation Fund, UK Innovation & Science Seed Fund",3,3,"30,545"
Angel Round - Sibstar,https://www.crunchbase.com/funding_round/sibstar-angel--92a9035c,Sibstar,https://www.crunchbase.com/organization/sibstar,Angel,"Southampton, Southampton, United Kingdom, Europe",2024-03-01,125000,GBP,158212,Seed,1125000,GBP,1423912,Yes,"Sibstar is a FinTech start up, supported by the UK’s largest dementia charity,","Financial Services, FinTech",,https://www.sibstar.co.uk/,Less than $1M,125000,GBP,158212,Seed,1,,"Deborah Meaden, Sara Davies",,2,"30,989"
Seed Round - Primis,https://www.crunchbase.com/funding_round/primis-seed--d2eb0de8,Primis,https://www.crunchbase.com/organization/primis,Seed,"London, England, United Kingdom, Europe",2024-01-29,2000000,GBP,2542798,Seed,,,,Yes,A post-purchase customer experience platform.,"Consumer Reviews, E-Commerce, E-Commerce Platforms, Logistics, Personalization, Retail Technology, SaaS, Shopping, Virtual Goods",,https://primis.cx/,,2450000,GBP,3154278,Seed,3,Fuel Ventures,Fuel Ventures,,1,"31,151"
Pre Seed Round - BeWorks Automation,https://www.crunchbase.com/funding_round/beworks-automation-pre-seed--6a0dd923,BeWorks Automation,https://www.crunchbase.com/organization/beworks-automation,Pre-Seed,"Portsmouth, Hampshire, United Kingdom, Europe",2024-10-08,50410,EUR,55327,Seed,,,,Yes,"BeWorks Automation provides comprehensive energy efficiency, industrial automation, EV charging, and renewable energy solutions.","CleanTech, Renewable Energy, Semiconductor, Solar",,https://www.beworks.co.uk/,,50410,EUR,55327,Seed,1,,Startup Wise Guys,,1,"31,220"
Seed Round - Oxalis games,https://www.crunchbase.com/funding_round/oxalis-games-seed--a540a10d,Oxalis games,https://www.crunchbase.com/organization/oxalis-games,Seed,"London, England, United Kingdom, Europe",2022-06-06,4500000,USD,4500000,Seed,,,,Yes,Oxalis Games develops games and is now creating the next generation of crypto games.,"Gaming, Online Games, Video Games",,https://www.oxalis.games/,,6500000,USD,6500000,,2,Blocore,"Animoca Brands, Blocore, Griffin Gaming Partners, Livingstone Ian, Pantera Capital, Phil Mansell, Supercell",,7,"31,342"
Seed Round - Alertive,https://www.crunchbase.com/funding_round/alertive-seed--0062b8be,Alertive,https://www.crunchbase.com/organization/alertive,Seed,"Ashbourne, Derbyshire, United Kingdom, Europe",2024-12-18,3700000,GBP,4649766,Seed,,,,Yes,Alertive provide healthcare messaging to provide seamless communication for the workforce and improve patient flow,"Health Care, Messaging",,https://www.alertive.co.uk,,4899766,USD,4899766,Seed,2,,,,,"31,516"
Pre Seed Round - Fair HQ,https://www.crunchbase.com/funding_round/fair-hq-pre-seed--2af7262e,Fair HQ,https://www.crunchbase.com/organization/fair-hq,Pre-Seed,"London, England, United Kingdom, Europe",2024-06-05,250000,USD,250000,Seed,,,,Yes,"Fair HQ is the first all in one tech platform for Diversity & Inclusion, backed by data & science, used by fast growing companies.","Information Technology, SaaS, Service Industry, Small and Medium Businesses",,https://www.fairhq.co,Less than $1M,1249002,USD,1249002,Seed,2,,Antler,,1,"31,581"
Pre Seed Round - PORTAIRE,https://www.crunchbase.com/funding_round/portaire-pre-seed--13a10b1c,PORTAIRE,https://www.crunchbase.com/organization/portaire,Pre-Seed,"London, England, United Kingdom, Europe",2023-11-09,550000,GBP,671875,Seed,,,,Yes,"PORTAIRE is a interior architectural directory, and is creating a suite of tools to enable designers to easily manage their workflow.","Architecture, Interior Design, Product Design",,https://www.portaire.com/,,550000,GBP,671875,Seed,1,QVentures,QVentures,1,1,"31,622"
Seed Round - Neurosight,https://www.crunchbase.com/funding_round/neurosight-seed--514ef538,Neurosight,https://www.crunchbase.com/organization/neurosight,Seed,"Canterbury, Kent, United Kingdom, Europe",2024-12-11,,,,Seed,,,,Yes,Neurosight is a platform that provides next-generation talent assessment.,"Artificial Intelligence (AI), Recruiting, Social Recruiting, Software",,https://www.neurosight.io,,,,,Seed,2,,SFC Capital,,1,"32,131"
Pre Seed Round - HACE,https://www.crunchbase.com/funding_round/hace-87e4-pre-seed--b02b036e,HACE,https://www.crunchbase.com/organization/hace-87e4,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2024-02-28,450000,GBP,569757,Seed,,,,Yes,HACE is a specialist data and tech company focused on the sustainable eradication of child labour in corporate supply chains.,"Analytics, Artificial Intelligence (AI), Information Technology, Social Impact",,https://www.thisishace.com/,Less than $1M,450000,GBP,569757,Seed,1,Manchester Angels,"Ada Ventures, Found Capital, GC Angels, Manchester Angels",,4,"32,187"
Pre Seed Round - Diluu,https://www.crunchbase.com/funding_round/diluu-pre-seed--f05e49d9,Diluu,https://www.crunchbase.com/organization/diluu,Pre-Seed,"London, England, United Kingdom, Europe",2024-10-17,70000,EUR,75804,Seed,,,,Yes,Diluu offers online Spanish classes for kids aged 4 to 12.,"E-Learning, EdTech, Language Learning",,https://diluu.com/es,,70000,EUR,75804,Seed,1,ULTRA.VC,ULTRA.VC,,1,"32,322"
Seed Round - Yon Living,https://www.crunchbase.com/funding_round/yon-living-seed--6c8cd733,Yon Living,https://www.crunchbase.com/organization/yon-living,Seed,"London, England, United Kingdom, Europe",2024-04-01,,,,Seed,,,,Yes,Yon is creating a next-generation hotel brand based on shared living for people who can live and work from anywhere.,Hospitality,,https://www.yonliving.com/home,,,,,Seed,1,Portugal Ventures,Portugal Ventures,1,1,"32,633"
Seed Round - GlycanAge,https://www.crunchbase.com/funding_round/glycanage-seed--6b80fdbf,GlycanAge,https://www.crunchbase.com/organization/glycanage,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2024-02-19,4200000,USD,4200000,Seed,,,,Yes,Our vision is to make preventive and personalised healthcare the standard of care,"Biotechnology, Health Care, Health Diagnostics",,https://glycanage.com,$1M to $10M,4700000,USD,4700000,Seed,4,"Kadmos Capital, LAUNCHub Ventures","Kadmos Capital, LAUNCHub Ventures",1,2,"32,691"
Seed Round - WeFindFlats,https://www.crunchbase.com/funding_round/wefindflats-seed--da8c55a6,WeFindFlats,https://www.crunchbase.com/organization/wefindflats,Seed,"London, England, United Kingdom, Europe",2024-03-04,99996,GBP,126882,Seed,,,,Yes,WeFindFlats help newly arriving professionals and students find a place to live in Berlin.,"Location Based Services, Real Estate, Travel Accommodations",,https://www.wefindflats.com/,,229994,GBP,285831,Seed,2,,"Clearance Venture Partners, SFC Capital",1,2,"33,434"
Seed Round - Docent,https://www.crunchbase.com/funding_round/docent-1279-seed--becf750a,Docent,https://www.crunchbase.com/organization/docent-1279,Seed,"London, England, United Kingdom, Europe",2024-03-13,5000000,EUR,5476433,Seed,,,,Yes,Docent is the first AI-powered smartphone app that provides a completely tailored experience for discovering and collecting modern art.,"Apps, Digital Media",,https://docent-art.com,,5000000,EUR,5476433,Seed,1,,"Bpifrance, Point72 Ventures, Polytechnique Ventures, Raphaël Varane",,4,"33,461"
Seed Round - DKK Partners,https://www.crunchbase.com/funding_round/dkk-partners-seed--48b35cde,DKK Partners,https://www.crunchbase.com/organization/dkk-partners,Seed,"London, England, United Kingdom, Europe",2024-12-18,2000000,USD,2000000,Seed,25000000,USD,25000000,Yes,"DKK Partners offers infrastructure for quick, secure access to currencies in both emerging and established markets bridging TradFi and DeFi","Blockchain, Cryptocurrency, Decentralized Finance (DeFi), Emerging Markets, Financial Services, FinTech, Foreign Exchange Trading, Risk Management, Web3",,https://dkkpartners.com/ ; https://dkkdigital.io,$1M to $10M,5717910,USD,5717910,Seed,2,,,,,"33,690"
Pre Seed Round - CarbonLaces,https://www.crunchbase.com/funding_round/carbonlaces-pre-seed--9fa76515,CarbonLaces,https://www.crunchbase.com/organization/carbonlaces,Pre-Seed,"London, England, United Kingdom, Europe",2024-05-15,,,,Seed,,,,Yes,CarbonLaces provides environmental services.,"Environmental Consulting, Environmental Engineering, Finance, FinTech",,http://www.carbonlaces.com,Less than $1M,343000,GBP,436231,Seed,2,Seraphim Space,Seraphim Space,,1,"34,371"
Seed Round - Volteras,https://www.crunchbase.com/funding_round/volteras-seed--af5542b5,Volteras,https://www.crunchbase.com/organization/volteras,Seed,"London, England, United Kingdom, Europe",2023-10-14,2900000,USD,2900000,Seed,9100000,USD,9100000,Yes,"Volteras collects, standardizes, and optimizes data from hundreds of energy devices into a single data model.","Battery, Electric Vehicle, Energy Management, Software",,https://www.volteras.com,,2900000,USD,2900000,Seed,1,"Exor, Long Journey Ventures, Rivus Capital","Exor, Long Journey Ventures, Outside VC, Rivus Capital, Scott Banister, Unruly Capital",,6,"34,494"
Pre Seed Round - Lowr,https://www.crunchbase.com/funding_round/lowr-pre-seed--e743c624,Lowr,https://www.crunchbase.com/organization/lowr,Pre-Seed,"London, England, United Kingdom, Europe",2023-11-02,120000,USD,120000,Seed,,,,Yes,Lowr is a cloud-based suite of employee engagement solutions.,"Information Technology, Media and Entertainment",,https://www.lowr.co/contact,,120000,USD,120000,Seed,1,Techstars,Techstars,1,1,"36,075"
Seed Round - ScubaTx,https://www.crunchbase.com/funding_round/scubatx-seed--90c2a883,ScubaTx,https://www.crunchbase.com/organization/scubatx,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2024-09-03,1400000,GBP,1835861,Seed,,,,Yes,"ScubaTx device will commercialise Persufflation, a tried-and-true but underutilised method of organ preservation.","Health Care, Life Science, Medical",,http://www.scubatx.com,$1M to $10M,2900000,GBP,3714595,Seed,4,Praetura Ventures,Praetura Ventures,1,1,"36,110"
Pre Seed Round - Inodash,https://www.crunchbase.com/funding_round/inodash-pre-seed--50ef5b56,Inodash,https://www.crunchbase.com/organization/inodash,Pre-Seed,"London, England, United Kingdom, Europe",2024-01-12,,,,Seed,,,,Yes,Inodash is an artificial intelligence-supported working environment that allows teams to build products or services.,"Artificial Intelligence (AI), Information Technology, Product Design",,https://www.inodash.com,,,,,Seed,1,Sabancı ARF,Sabancı ARF,1,1,"36,149"
Seed Round - Hunit,https://www.crunchbase.com/funding_round/hunit-seed--b3687bde,Hunit,https://www.crunchbase.com/organization/hunit,Seed,"London, England, United Kingdom, Europe",2024-09-01,1000000,GBP,1312965,Seed,,,,Yes,Turnkey platform for enterprises and law firms to transform natural language documents into agentic contracts,"Artificial Intelligence (AI), Financial Services, FinTech, Legal Tech, SaaS, Web3",,https://www.hunit.com,$1M to $10M,2100000,GBP,2796179,Seed,3,,,,,"38,112"
Pre Seed Round - PreActiv,https://www.crunchbase.com/funding_round/preactiv-pre-seed--2122dcbd,PreActiv,https://www.crunchbase.com/organization/preactiv,Pre-Seed,"London, England, United Kingdom, Europe",2024-07-08,500000,GBP,640759,Seed,,,,Yes,PreActiv provides personalized programs to improve treatment outcomes.,"Health Care, Personal Health, Wellness",,https://preactiv.co.uk/,,530000,GBP,681762,Seed,3,Exceptional Ventures,"Angel Academe, Bethnal Green Ventures, Exceptional Ventures",1,3,"38,629"
Seed Round - Lexverify,https://www.crunchbase.com/funding_round/lexverify-seed--ab39dbd8,Lexverify,https://www.crunchbase.com/organization/lexverify,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2024-03-26,900000,GBP,1136517,Seed,,,,Yes,Lexverify uses artificial intelligence to detect potential legal and compliance concerns in communications.,"Artificial Intelligence (AI), Cyber Security, Software",,https://www.lexverify.com,,900000,GBP,1136517,Seed,2,Midven,"Jonathan Scudder, Karl Wyborn, Mark Watkin Jones, Midlands Engine Investment Fund, Midven, Richard Grethe, Richard Yorke, The LegalTech Fund",1,8,"38,698"
Seed Round - Role Mapper Technologies,https://www.crunchbase.com/funding_round/role-mapper-technologies-seed--c6ecb3ac,Role Mapper Technologies,https://www.crunchbase.com/organization/role-mapper-technologies,Seed,"Exeter, Devon, United Kingdom, Europe",2023-12-20,2100000,GBP,2654243,Seed,,,,Yes,Role Mapper Technologies provides a talent management platform that design and create great job descriptions to increase hiring diversity.,Software,,https://www.rolemapper.tech,,5400000,GBP,6778315,Seed,4,,"Mercia Fund Managers, QantX, The FSE Group",2,3,"39,137"
Seed Round - Doji,https://www.crunchbase.com/funding_round/doji-26ab-seed--38d493a1,Doji,https://www.crunchbase.com/organization/doji-26ab,Seed,"London, England, United Kingdom, Europe",2021-11-08,3000000,USD,3000000,Seed,,,,Yes,Doji is an online real-time marketplace for used goods.,"Consumer Electronics, E-Commerce, E-Commerce Platforms, Marketplace, Secondhand Goods, Stock Exchanges",,https://doji.co.uk,$1M to $10M,3800000,USD,3800000,Seed,4,Canary,"1289 Capital, Canary, Eduardo Alcalay, Lucas Medola, Norte Ventures, Opus, Raio Capital",,7,"40,127"
