Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Belender,https://www.crunchbase.com/funding_round/belender-pre-seed--fa332516,Belender,https://www.crunchbase.com/organization/belender,Pre-Seed,"Viver, Catalonia, Spain, Europe",2023-04-24,200000,EUR,221149,Seed,,,,Yes,Belender is a digital consent from the loan applicant.,"Finance, Financial Services",,https://belender.eu/,Less than $1M,262000,EUR,294080,Seed,2,Startupxplore,Startupxplore,,1,"51,048"
Seed Round - Kasa Arkhaus Consulting,https://www.crunchbase.com/funding_round/kasa-arkhaus-arquitectura-seed--b655e93d,Kasa Arkhaus Consulting,https://www.crunchbase.com/organization/kasa-arkhaus-arquitectura,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2024-02-01,,EUR,,Seed,180000,EUR,195739,Yes,"Latam Proptech with a SaaS and Marketplace for spaces renovating services. Disruptive, vanguardist 100% digital.","Architecture, Construction, Interior Design, Property Development, PropTech, Real Estate",,http://www.kasarkhaus.com,Less than $1M,,EUR,,Seed,1,,Cube Ventures VC Firm,,1,"52,222"
Seed Round - g2-Zero,https://www.crunchbase.com/funding_round/g2-zero-seed--8299f0e2,g2-Zero,https://www.crunchbase.com/organization/g2-zero,Seed,"Madrid, Madrid, Spain, Europe",2024-04-21,315000,EUR,335713,Seed,,,,Yes,"g2-Zero develops electrical, vibration-resistant, and alignment-free single photon sources for quantum communication.","Communication Hardware, Manufacturing, Semiconductor",,https://g2-zero.com,,315000,EUR,335713,Seed,1,,FI Nvest,1,1,"53,130"
Seed Round - Balio,https://www.crunchbase.com/funding_round/balio-seed--a7831dcf,Balio,https://www.crunchbase.com/organization/balio,Seed,"Barcelona, Catalonia, Spain, Europe",2022-02-02,600000,EUR,677987,Seed,,,,Yes,Personal Finance Manager and Investing,"Financial Services, FinTech",,https://balio.app,$1M to $10M,876000,EUR,1012464,Seed,2,,Enzo Ventures,,1,"53,870"
Seed Round - Oliva Health,https://www.crunchbase.com/funding_round/oliva-therapy-seed--2847a53f,Oliva Health,https://www.crunchbase.com/organization/oliva-therapy,Seed,"Barcelona, Catalonia, Spain, Europe",2023-06-22,4260000,GBP,5430113,Seed,,,,Yes,Employee Mental Well-Being Platform,"Health Care, Mental Health, mHealth, Personal Health, Therapeutics, Wellness",,https://www.oliva.health,$1M to $10M,10720000,GBP,14042806,Seed,4,"Alumni Ventures, Molten Ventures","Alumni Ventures, Kieran Flanagan, Molten Ventures, Stride.VC",2,4,"54,095"
Seed Round - Enthec Solutions,https://www.crunchbase.com/funding_round/enthec-solutions-seed--b39424be,Enthec Solutions,https://www.crunchbase.com/organization/enthec-solutions,Seed,"Madrid, Madrid, Spain, Europe",2023-04-26,1000000,USD,1000000,Seed,,,,Yes,"Enthec Solutions offers products on security monitoring, DevSecOps, and cloud.","Cloud Security, Cyber Security, Information Technology",,https://enthec.com/,$1M to $10M,1000000,USD,1000000,Seed,1,"Conexo Ventures, Draper B1","Archipelago Next, Bullnet Capital, Conexo Ventures, Draper B1",2,4,"55,039"
Seed Round - Nymiz,https://www.crunchbase.com/funding_round/nymiz-seed--dc77aa41,Nymiz,https://www.crunchbase.com/organization/nymiz,Seed,"Bilbao, Pais Vasco, Spain, Europe",2024-04-09,2800000,EUR,3040491,Seed,,,,Yes,Nymiz provides a definitive solution to ensure compliance with the GDPR regulations.,"Cyber Security, Data Governance, Information Technology, Privacy, Security",,https://nymiz.com/en/,Less than $1M,3150000,EUR,3422513,Seed,5,Swanlaab Venture Factory,"Archipelago Next, Auriga Cyber ​​Ventures, CDTI Innovación's INNVIERTE program, GoHub Ventures, Kalonia Venture Partners, Startup Wise Guys, Swanlaab Venture Factory",2,7,"56,041"
Seed Round - Growth Road,https://www.crunchbase.com/funding_round/growth-road-seed--2cc55229,Growth Road,https://www.crunchbase.com/organization/growth-road,Seed,"Madrid, Madrid, Spain, Europe",2023-02-07,300000,EUR,321928,Seed,,,,Yes,"Growth Road is an online platform that offers vocational guidance, personal skill development, and online coaching sessions.","E-Learning, Higher Education, Online Portals, Training",,https://www.growthroad.org/,,470428,USD,470428,Seed,2,"Manuel Mercader, Nacho Tortosa","Alberto Andújar Estellés, Benito A. Alvarez, BRAIN VC, Juan Requena Sanz, Manuel Mercader, Nacho Tortosa",,6,"56,799"
Seed Round - StudentFinance,https://www.crunchbase.com/funding_round/studentfinance-seed--8327ed84,StudentFinance,https://www.crunchbase.com/organization/studentfinance,Seed,"Madrid, Madrid, Spain, Europe",2021-05-18,4500000,EUR,5500140,Seed,,,,Yes,StudentFinance is a global career mobility fintech platform for re-skilling and up-skilling the global workforce.,"Banking, Education, Finance, Financial Services, FinTech",,http://www.studentfinance.com,$10M to $50M,44650000,EUR,48016189,Early Stage Venture,5,"Armilar Venture Partners, Giant Ventures","Armilar Venture Partners, Ed Vaizey, Firestartr, Giant Ventures, Martin Villig, MSM, Sabadell Venture Capital, Seedcamp, Serge Chiaramonte, Shilling, Victoria van Lennep",3,11,"56,853"
Pre Seed Round - Neboda,https://www.crunchbase.com/funding_round/neboda-pre-seed--9fb49fb6,Neboda,https://www.crunchbase.com/organization/neboda,Pre-Seed,"Vigo, Galicia, Spain, Europe",2024-01-23,,,,Seed,,,,Yes,"Neboda is a science and technology that aims to transform agriculture into a more sustainable, competitive, and appealing business","Agriculture, Farming, Robotics, Sustainability",,https://www.nebodafarms.com,,,,,Seed,3,,Eatable Adventures,,1,"56,932"
Angel Round - StoriMake,https://www.crunchbase.com/funding_round/storimake-angel--ab4f5251,StoriMake,https://www.crunchbase.com/organization/storimake,Angel,"Madrid, Madrid, Spain, Europe",2023-09-13,875000,EUR,939133,Seed,,,,Yes,StoriMake is a mobile-first platform making video storytelling accesible to everyone.,"Internet, Internet of Things, Marketing, Mobile Apps, Video Advertising, Video on Demand",,https://storimake.com,Less than $1M,1422000,EUR,1559993,Seed,3,,"Chiqui Calleja, Jacob Benbunan, José Manuel Olea, Pedro Guerrero",,4,"57,585"
Seed Round - Senniors,https://www.crunchbase.com/funding_round/senniors-seed--94adb342,Senniors,https://www.crunchbase.com/organization/senniors,Seed,"Madrid, Madrid, Spain, Europe",2022-12-22,5300000,EUR,5618573,Seed,,,,Yes,Senniors offers home care for the elderly and dependents.,"Elder Care, Health Care, Home Health Care",,https://senniors.com/,,5300000,EUR,5618573,Seed,3,"Sevenzonic, SixThirty","Javier Rodriguez Zapatero, Juan Pedro Moreno, KIMPA, Sevenzonic, SixThirty",2,5,"58,164"
Seed Round - Gaddex,https://www.crunchbase.com/funding_round/gaddex-seed--0492e02c,Gaddex,https://www.crunchbase.com/organization/gaddex,Seed,"Barcelona, Catalonia, Spain, Europe",2024-01-01,,,,Seed,,,,Yes,Gaddex is revolutionizing how companies organize internal events,"B2B, Enterprise Applications, Human Resources, Mobile Apps, Social Network",,https://www.gaddexapp.com,,,,,Seed,2,,,,,"60,341"
Seed Round - Wabi Home and Living,https://www.crunchbase.com/funding_round/wabi-home-and-living-seed--a27bd546,Wabi Home and Living,https://www.crunchbase.com/organization/wabi-home-and-living,Seed,"Silla, Comunidad Valenciana, Spain, Europe",2023-09-14,600000,EUR,638102,Seed,,,,Yes,"Wabi Home and Living offers furniture and home decors such as armchairs, showcases, dressers, decorative figures, textiles, and cushions.","Building Material, Furniture, Home Decor",,https://wabihome.com/,$1M to $10M,600000,EUR,638102,Seed,1,Angels Capital,"Angels Capital, Dozen Investments",,2,"61,187"
Pre Seed Round - MyBeatCoach,https://www.crunchbase.com/funding_round/mybeatcoach-pre-seed--a633d6ba,MyBeatCoach,https://www.crunchbase.com/organization/mybeatcoach,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2024-01-17,180000,EUR,195940,Seed,,,,Yes,MyBeatCoach is the revolutionary 360-degree coaching and training solution for organization's workforce.,"B2B, Professional Services",,https://mybeatcoach.com,,352000,EUR,383171,Seed,2,,"Alexandre Vila, David Jordan, Francesc Xavier Ollé, Garnex, Mau Mau Invest, Miriam Arques, Oriol Cagigós, SLU Holding AB, Vemo Coach, Vicens Martí",,10,"61,660"
Seed Round - ALA Diagnostics,https://www.crunchbase.com/funding_round/ala-diagnostics-seed--99205d57,ALA Diagnostics,https://www.crunchbase.com/organization/ala-diagnostics,Seed,"Madrid, Madrid, Spain, Europe",2023-06-22,1100000,EUR,1205107,Seed,,,,Yes,ALA Diagnostics develops a kit to diagnose Multiple Sclerosis.,Health Care,,https://aladiagnostics.com,$1M to $10M,2507525,EUR,2600227,Seed,2,BeAble Capital,BeAble Capital,1,1,"61,707"
Pre Seed Round - Multiply Sales,https://www.crunchbase.com/funding_round/multiply-school-pre-seed--db842404,Multiply Sales,https://www.crunchbase.com/organization/multiply-school,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2022-12-01,450000,EUR,473738,Seed,,,,Yes,The first ecosystem that drives B2B digital sales,"EdTech, Education, Sales, Sales Automation",,https://www.multiplysales.com,Less than $1M,744000,EUR,774888,Seed,3,"Ernesto Rodriguez Lourido, Not revealed","Damian Habib, Ernesto Rodriguez Lourido, Not revealed",,3,"61,831"
Seed Round - MUFMI.com,https://www.crunchbase.com/funding_round/mufmi-com-seed--684c3c93,MUFMI.com,https://www.crunchbase.com/organization/mufmi-com,Seed,"Granada, Andalucia, Spain, Europe",2024-08-24,300000,EUR,335790,Seed,,,,Yes,"SaaS, bus rental platform, transport company ERP, transport company CRM, new mobility","Consulting, Internet, Public Transportation, Software, Transportation",,https://www.mufmi.com,,300000,EUR,335790,Seed,1,,,,,"62,032"
Seed Round - ARTHEx Biotech,https://www.crunchbase.com/funding_round/arthex-biotech-seed--f1d55b55,ARTHEx Biotech,https://www.crunchbase.com/organization/arthex-biotech,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2020-07-24,4250000,EUR,4954009,Seed,,,,Yes,AntagomiR oligonucleotides to treat Myotonic Dystrophy patients.,Biotechnology,,https://arthexbiotech.com/,,62950000,EUR,68330561,Early Stage Venture,6,"AdBio partners, Invivo Capital Partners","AdBio partners, Invivo Capital Partners",3,2,"62,451"
Pre Seed Round - Cleverea,https://www.crunchbase.com/funding_round/cleverea-pre-seed--0bebfb81,Cleverea,https://www.crunchbase.com/organization/cleverea,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2019-12-24,737000,EUR,817254,Seed,,,,Yes,"Cleverea is a neo-insurer that designs, develops, underwrites, and distributes B2C, B2B2C, and disruptive insurance.","Auto Insurance, FinTech, Insurance, InsurTech, Software",,https://www.cleverea.com,$1M to $10M,5737000,EUR,6611178,Seed,3,Inveready,"Bonsai Partners, Inveready",2,2,"62,948"
Seed Round - HUBUC,https://www.crunchbase.com/funding_round/hubuc-seed--86c81d67,HUBUC,https://www.crunchbase.com/organization/hubuc,Seed,"Barcelona, Catalonia, Spain, Europe",2022-01-14,10000000,USD,10000000,Seed,,,,Yes,HUBUC P1 is a lightning-fast global Card issuing and Processing engine.,"B2B, Banking, Credit Cards, Debit Cards, Financial Services, FinTech, Payments, Software",,https://www.hubuc.com,$1M to $10M,10487812,USD,10487812,Seed,3,"Runa Capital, WndrCo","Alan Rutledge, Albert Ni, Anthony Saleh, Ben Casnocha, Boling Jiang, Charles Delingpole, Flexport, Immad Akhund, John Bautista, John Lilly, Lars Fjeldsoe-Nielsen, Quiet Capital, Runa Capital, Samvit Ramadurgam, Sujay Jaswa, Village Global, WndrCo, Y Combinator, Zao Yang",2,19,"65,161"
Seed Round - Inverbis Analytics,https://www.crunchbase.com/funding_round/inverbis-analytics-seed--2bebe4c7,Inverbis Analytics,https://www.crunchbase.com/organization/inverbis-analytics,Seed,"Santiago De Compostela, Galicia, Spain, Europe",2023-04-11,400000,EUR,436656,Seed,,,,Yes,Inverbis Analytics is a mining software designing company.,"Analytics, Business Intelligence, Information Technology, Natural Language Processing, Software",,https://web.inverbisanalytics.com/,$1M to $10M,536656,USD,536656,Seed,2,Torsa Capital,Torsa Capital,1,1,"66,566"
Seed Round - FiReSPORTS,https://www.crunchbase.com/funding_round/firesports-seed--965c94f2,FiReSPORTS,https://www.crunchbase.com/organization/firesports,Seed,"Madrid, Madrid, Spain, Europe",2022-01-01,,,,Seed,,,,Yes,FiReSPORTS an esports organization.,,,https://firesports.gg,,,,,Seed,1,,Draco Capital,,1,"67,126"
Seed Round - InsektLabel Biotech,https://www.crunchbase.com/funding_round/insektlabel-biotech-seed--4f56ab96,InsektLabel Biotech,https://www.crunchbase.com/organization/insektlabel-biotech,Seed,"Bilbao, Pais Vasco, Spain, Europe",2022-07-05,450000,EUR,461555,Seed,,,,Yes,InsektLabel Biotechis a biotechnology ompany that insects into the global agri-food chain.,"Biotechnology, Farming, Product Research",,https://insektlabel.com/,,450000,EUR,461555,Seed,1,"Clave, Viscofan","Clave, Erkop, Viscofan",1,3,"67,451"
Seed Round - Amphora,https://www.crunchbase.com/funding_round/amphora-7464-seed--05ed9fef,Amphora,https://www.crunchbase.com/organization/amphora-7464,Seed,"Barcelona, Catalonia, Spain, Europe",2021-11-17,1000000,EUR,1131795,Seed,,,,Yes,"Amphora provides real-time inventory, order tracking, cost breakdown, analytics, and incident resolution services.","Logistics, Software, Supply Chain Management",,https://www.amphoralogistics.com,,1000000,EUR,1131795,Seed,1,"JME Ventures, Kapita","Abac Capital, BStartup, Encomenda VC, JME Ventures, Kapita",,5,"67,794"
Seed Round - Debos,https://www.crunchbase.com/funding_round/debos-seed--7a08da30,Debos,https://www.crunchbase.com/organization/debos,Seed,"Granada, Andalucia, Spain, Europe",2023-06-26,1500000,EUR,1636463,Seed,,,,Yes,Debos is a manufacturing firm that produces and installs digital and automatic key security for house doors and electronic devices.,"Information Technology, Manufacturing, Mobile Apps, Security, Smart Building, Smart Home",,https://www.debos.ai/,,1500000,EUR,1636463,Seed,1,Grupo Empresas Matutes,"Grupo Empresas Matutes, Netaccede, Polynom Investment",,3,"68,120"
Pre Seed Round - DoGood People,https://www.crunchbase.com/funding_round/dogood-people-pre-seed--aac42a49,DoGood People,https://www.crunchbase.com/organization/dogood-people,Pre-Seed,"Madrid, Madrid, Spain, Europe",2023-11-02,,,,Seed,,,,Yes,SaaS platform that helps companies achieve their sustainability goals involving all employees,"Finance, Professional Services, SaaS, Software",,https://dogoodpeople.com/en/,$1M to $10M,2345752,USD,2345752,Seed,7,Startupbootcamp Australia,Startupbootcamp Australia,1,1,"68,364"
Seed Round - UnBlock The City,https://www.crunchbase.com/funding_round/unblock-the-city-seed--228ad5d2,UnBlock The City,https://www.crunchbase.com/organization/unblock-the-city,Seed,"Castellón, Comunidad Valenciana, Spain, Europe",2023-09-01,1000000,EUR,1078750,Seed,15000000,EUR,16181247,Yes,UnblockTheCity is a digital platform enabling seamless connections within urban communities.,"Advertising Platforms, Finance, Marketing, Marketplace, Smart Cities",,https://www.unblockthecity.com/en,,1000000,EUR,1078750,Seed,1,,,,,"68,394"
Seed Round - Wolly,https://www.crunchbase.com/funding_round/wolly-seed--84a7cf3c,Wolly,https://www.crunchbase.com/organization/wolly,Seed,"Madrid, Madrid, Spain, Europe",2023-04-03,850000,EUR,927076,Seed,,,,Yes,Wolly is a digital platform that simplifies the process of finding and hiring home service professionals.,"Information Technology, Marketplace",,https://www.wollyhome.com,,850000,EUR,927076,Seed,1,The Lab Ventures,The Lab Ventures,,1,"68,467"
Pre Seed Round - Snook,https://www.crunchbase.com/funding_round/play-snook-pre-seed--2fb00fc9,Snook,https://www.crunchbase.com/organization/play-snook,Pre-Seed,"Tórtola, Castilla-La Mancha, Spain, Europe",2020-09-01,3400000,USD,3400000,Seed,12000000,USD,12000000,Yes,Snook is the real deal. Play hard and show your skill with a trail of dead snooks to earn more than respect.,"Blockchain, Gaming, Software",,http://snook.gg/,$1M to $10M,3400000,USD,3400000,Seed,1,MVST:MG,"Brilliance Ventures, DAO Maker, Dokia Capital, Lucid Blue Ventures, Lupa X Capital, Maven Capital, METRIX Capital Group, MVST:MG, NGC Ventures, On Yavin, Pluto Digital, Ran Neuner, TrustPad",1,13,"70,186"
Pre Seed Round - guimarana,https://www.crunchbase.com/funding_round/guimarana-pre-seed--f3b34349,guimarana,https://www.crunchbase.com/organization/guimarana,Pre-Seed,"Murcia, Murcia, Spain, Europe",2023-09-26,,,,Seed,,,,Yes,Guimarana is a unique instant flavor that is both healthful and sustainable.,"Food and Beverage, Organic",,https://guimarana.com/en,,,,,Seed,1,,ProVeg Incubator,,1,"70,615"
Pre Seed Round - Bemyvega,https://www.crunchbase.com/funding_round/bemyvega-pre-seed--125e1dab,Bemyvega,https://www.crunchbase.com/organization/bemyvega,Pre-Seed,"Murcia, Murcia, Spain, Europe",2023-09-12,641000,EUR,689281,Seed,,,,Yes,Bemyvega is a platform to broadcast and stream live classes.,"E-Learning, Education",,https://bemyvega.com/en/,,641000,EUR,689281,Seed,2,,"Alejandro Villaran, Daniela Elazar, Eoniq.fund, Innoventures Capital, Nostrum Simul, Pitótamo Inversiones, Tokavi Activos, Áurica Emprende",,8,"70,681"
