Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Syra Coffee,https://www.crunchbase.com/funding_round/syra-coffee-seed--09ead590,Syra Coffee,https://www.crunchbase.com/organization/syra-coffee,Seed,"Barcelona, Catalonia, Spain, Europe",2023-05-01,,,,Seed,,,,Yes,Syra Coffee is a hole-in-the-wall coffee shop.,"Coffee, Retail",,https://syra.coffee/,$1M to $10M,,,,,2,,10K Ventures,,1,"314,157"
Seed Round - Eccocar,https://www.crunchbase.com/funding_round/eccocar-seed--72c70b07,Eccocar,https://www.crunchbase.com/organization/eccocar,Seed,"Madrid, Madrid, Spain, Europe",2022-09-15,,,,Seed,,,,Yes,"Platform to launch, operate and scale digital mobility services, designed hand in hand with Rent-a-Cars, Dealers and Fleet Managers","Automotive, Car Sharing, Fleet Management, Sharing Economy, Software",,http://eccocar.com/,Less than $1M,545000,EUR,617703,,6,,Bee K Ventures,,1,"315,536"
Seed Round - Fotawa,https://www.crunchbase.com/funding_round/fotawa-seed--9fad0c02,Fotawa,https://www.crunchbase.com/organization/fotawa,Seed,"Barcelona, Catalonia, Spain, Europe",2016-12-01,120000,EUR,127966,Seed,,,,Yes,Fotawa is a food delivery service company specializing in delicious balanced food prepared by chefs.,"Cooking, Food and Beverage, Food Delivery, Food Processing, Recipes",,http://www.fotawa.com/,Less than $1M,1218000,EUR,1389068,Seed,5,Demium,"Bootstrapped Debt Financing, Carlos Blanco, Demium, Intelectium, Lanai Partners, Sitka Capital, VERI SEED CAPITAL",,7,"318,254"
Seed Round - Smart Protection,https://www.crunchbase.com/funding_round/smart-protection-seed--5023b7e9,Smart Protection,https://www.crunchbase.com/organization/smart-protection,Seed,"Madrid, Madrid, Spain, Europe",2019-01-31,760000,EUR,870061,Seed,,,,Yes,Smart Protection keeps and protects intellectual and industrial property rights online.,"Artificial Intelligence (AI), Customer Service, Cyber Security, Intellectual Property, Legal, Legal Tech, SaaS, Security, Software",,http://smartprotection.com/,$10M to $50M,16890000,EUR,19464817,Early Stage Venture,6,JME Ventures,"Bankinter, Big Sur Ventures, JME Ventures, Wayra",3,4,"318,561"
Seed Round - Indexa Capital,https://www.crunchbase.com/funding_round/indexa-capital-a-v-s-a-u-seed--b19bff71,Indexa Capital,https://www.crunchbase.com/organization/indexa-capital-a-v-s-a-u,Seed,"Madrid, Madrid, Spain, Europe",2015-12-15,1050000,EUR,1147559,Seed,,,,Yes,Indexa Capital is an automated investment manager.,"Asset Management, Financial Services, FinTech",,https://indexacapital.com/,,2550000,EUR,2782712,Seed,3,Cabiedes & Partners,"Bewa7er, Cabiedes & Partners, François Derbaix, Marta Esteve, Ramon Blanco Duelo, Viriditas Ventures",1,6,"318,550"
Angel Round - WOOM,https://www.crunchbase.com/funding_round/woom-fertility-angel--1ba8d1de,WOOM,https://www.crunchbase.com/organization/woom-fertility,Angel,"Madrid, Madrid, Spain, Europe",2016-03-15,160000,EUR,177717,Seed,,,,Yes,WOOM is Data science for Women's and Reproductive Health,"Apps, Artificial Intelligence (AI), Health Care, Lifestyle, mHealth, Wellness",,https://woomhealth.com,Less than $1M,4400703,USD,4400703,M&A,11,Jesus Monleon,"Beatriz Gonzalez, Diego Ballesteros, Gerard Olive, Gustavo Burnier, Jesus Monleon, Jose Luis Valdivielso, Lánzame Capital SL",,7,"319,273"
Seed Round - Chopit,https://www.crunchbase.com/funding_round/chopit-seed--60fb1710,Chopit,https://www.crunchbase.com/organization/chopit,Seed,"Barcelona, Catalonia, Spain, Europe",2017-01-13,300000,EUR,319282,Seed,,,,Yes,Chopit helps local businesses to promote and sell their products directly through a mobile app.,"E-Commerce, Electronics, Fashion, Local Business, Mobile Apps",,http://www.chopit.es/,Less than $1M,300000,EUR,319282,Seed,1,,"Alejandro Ollé, Erich Büchen, Fernando Estrada, Joaquim Domingo, Joaquim Pintó Domingo, Lluís Alavern, Rafa Martín- Alós, Santiago López de Lamadrid, Sergi Comas, Xavi Comas",,10,"319,739"
Seed Round - Citibox,https://www.crunchbase.com/funding_round/citibox-seed--fd4e4b4a,Citibox,https://www.crunchbase.com/organization/citibox,Seed,"Madrid, Madrid, Spain, Europe",2018-01-01,2000000,EUR,2402154,Seed,,,,Yes,A tech platform that solves the ecommerce delivery/return problem through a network of parcel lockers located inside residential buildings.,"Apps, E-Commerce, Enterprise Applications, Last Mile Transportation, Logistics, Mobile Apps, PropTech, Service Industry",,https://citibox.com/,$10M to $50M,126700000,EUR,138387741,Early Stage Venture,6,Big Sur Ventures,Big Sur Ventures,,1,"320,949"
Seed Round - Paack,https://www.crunchbase.com/funding_round/paack-2-seed--47eff8f4,Paack,https://www.crunchbase.com/organization/paack-2,Seed,"Barcelona, Catalonia, Spain, Europe",2016-12-14,1000000,USD,1000000,Seed,,,,Yes,The most advanced tech-enabled delivery solution ensuring the best-in-class sustainable delivery experience.,"Delivery, Delivery Service, E-Commerce, Logistics, Retail, Same Day Delivery",,https://paack.co/,$50M to $100M,367912639,USD,367912639,,11,Big Sur Ventures,"Bankinter, Bernardo Hernandez, Big Sur Ventures, Bonsai Venture Capital SCR, Eduardo Ronzano",1,5,"322,810"
Seed Round - Vitcord,https://www.crunchbase.com/funding_round/vitcord-seed--696d49a0,Vitcord,https://www.crunchbase.com/organization/vitcord,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2017-03-09,750000,EUR,793466,Seed,,,,Yes,Vitcord is an app that allows you and your group of friends to communicate collaboratively by create unique group stories.,"Apps, Mobile Apps",,http://vitcord.com,Less than $1M,2293466,USD,2293466,Seed,3,MOBILE WORLD CAPITAL,"Eneko Knorr, MOBILE WORLD CAPITAL, NUMA Barcelona, Pedro Serrahima, Sebastien Lefevbre",1,5,"323,125"
Seed Round - WOOM,https://www.crunchbase.com/funding_round/woom-fertility-seed--82d7c77d,WOOM,https://www.crunchbase.com/organization/woom-fertility,Seed,"Madrid, Madrid, Spain, Europe",2017-03-09,480000,EUR,507818,Seed,,,,Yes,WOOM is Data science for Women's and Reproductive Health,"Apps, Artificial Intelligence (AI), Health Care, Lifestyle, mHealth, Wellness",,https://woomhealth.com,Less than $1M,4400703,USD,4400703,M&A,11,Laura Gonzalez-Estefani,"Alexander Von Shirmeister, GENIUS Venture Capital, Gustavo Burnier, Laura Gonzalez-Estefani, Patricia de loro le discot, Ultano Kindelan",,6,"324,555"
Seed Round - Bonop.com,https://www.crunchbase.com/funding_round/bonop-com-seed--671f4519,Bonop.com,https://www.crunchbase.com/organization/bonop-com,Seed,"Marbella, Andalucia, Spain, Europe",2024-01-13,,,,Seed,,,,Yes,"Bonop, where we're reshaping online payments, marketplaces and auctions by integrating blockchain technology and AI.","Affiliate Marketing, Blockchain, Classifieds, Cryptocurrency, FinTech, Marketing, Online Auctions",,https://www.bonop.com/,,28000,USD,28000,Seed,2,,,,,"325,233"
Seed Round - Atlantim,https://www.crunchbase.com/funding_round/atlantim-seed--87d52e3e,Atlantim,https://www.crunchbase.com/organization/atlantim,Seed,"Palma De Mallorca, Islas Baleares, Spain, Europe",2020-01-15,110000,USD,110000,Seed,,,,Yes,Atlantim allows users to search for help or promote their business and find the right connections.,"Home Services, Professional Services, Service Industry",,http://www.atlantim.com,Less than $1M,160000,USD,160000,Seed,3,,,,,"325,583"
Seed Round - Indexa Capital,https://www.crunchbase.com/funding_round/indexa-capital-a-v-s-a-u-seed--5b464ee0,Indexa Capital,https://www.crunchbase.com/organization/indexa-capital-a-v-s-a-u,Seed,"Madrid, Madrid, Spain, Europe",2018-10-25,500000,EUR,568771,Seed,,,,Yes,Indexa Capital is an automated investment manager.,"Asset Management, Financial Services, FinTech",,https://indexacapital.com/,,2550000,EUR,2782712,Seed,3,Acurio Ventures,"Acurio Ventures, Cabiedes & Partners, Pedro Luis Uriarte Santamarina",1,3,"327,543"
Pre Seed Round - Boatjump,https://www.crunchbase.com/funding_round/boatjump-pre-seed--4da0e192,Boatjump,https://www.crunchbase.com/organization/boatjump,Pre-Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2017-06-01,500000,EUR,560642,Seed,,,,Yes,"Boatjump is an online platform for boat rentals that allows users to search, compare, and book a boat anywhere.","Boating, E-Commerce, Leisure, Marketplace, Price Comparison, Rental, Travel",,http://www.boatjump.com,$1M to $10M,1550000,EUR,1785205,Seed,4,Angels Capital,"Alberto Gutiérrez, Angels Capital, Big Ban angels, Metxa Accelerator",1,4,"331,192"
Seed Round - Paack,https://www.crunchbase.com/funding_round/paack-2-seed--8c34701c,Paack,https://www.crunchbase.com/organization/paack-2,Seed,"Barcelona, Catalonia, Spain, Europe",2017-06-14,2000000,USD,2000000,Seed,,,,Yes,The most advanced tech-enabled delivery solution ensuring the best-in-class sustainable delivery experience.,"Delivery, Delivery Service, E-Commerce, Logistics, Retail, Same Day Delivery",,https://paack.co/,$50M to $100M,367912639,USD,367912639,,11,Big Sur Ventures,"Bernardo Hernandez, Big Sur Ventures, Bonsai Venture Capital SCR, Javier Rubio",1,4,"328,534"
Seed Round - CounterCraft,https://www.crunchbase.com/funding_round/countercraft-seed--d7c41e89,CounterCraft,https://www.crunchbase.com/organization/countercraft,Seed,"San Sebastian, Pais Vasco, Spain, Europe",2018-03-21,2000000,EUR,2469325,Seed,,,,Yes,"Pioneering Cyber Threat Deception Platform: Detect Attacks, Collect Intel, Active Defense.","Cyber Security, Network Security, Security",,https://www.countercraftsec.com/,$1M to $10M,9748216,USD,9748216,Seed,6,Adara Ventures,"Adara Ventures, Evolution Equity Partners, Orza Investments, Wayra",1,4,"328,944"
Seed Round - Landbot,https://www.crunchbase.com/funding_round/landbot-seed--e17c26e8,Landbot,https://www.crunchbase.com/organization/landbot,Seed,"Barcelona, Catalonia, Spain, Europe",2018-07-19,2200000,USD,2200000,Seed,,,,Yes,Landbot.io is a no-code chatbot platform that empowers businesses to build frictionless conversational experiences from end-to-end.,"Chatbot, Customer Service, Lead Generation, Marketing, Messaging, SaaS, Web Design",,https://www.landbot.io/,$1M to $10M,10200000,USD,10200000,Early Stage Venture,3,Nauta Capital,"Bankinter, Encomenda VC, Nauta Capital",1,3,"335,452"
Seed Round - Indexa Capital,https://www.crunchbase.com/funding_round/indexa-capital-a-v-s-a-u-seed--6b944402,Indexa Capital,https://www.crunchbase.com/organization/indexa-capital-a-v-s-a-u,Seed,"Madrid, Madrid, Spain, Europe",2016-12-01,1000000,EUR,1066382,Seed,,,,Yes,Indexa Capital is an automated investment manager.,"Asset Management, Financial Services, FinTech",,https://indexacapital.com/,,2550000,EUR,2782712,Seed,3,Pedro Luis Uriarte Santamarina,"Cabiedes & Partners, Pedro Luis Uriarte Santamarina, Viriditas Ventures",1,3,"340,392"
Seed Round - Sheltair,https://www.crunchbase.com/funding_round/sheltair-seed--f7ca0a54,Sheltair,https://www.crunchbase.com/organization/sheltair,Seed,"Barcelona, Catalonia, Spain, Europe",2018-04-18,550000,EUR,680832,Seed,,,,Yes,"Sheltair lets you book and unlock beautiful, private work spaces via our web and mobile apps.","Apps, Mobile Apps, Web Apps",,https://www.sheltair.io,$10M to $50M,550000,EUR,680832,Seed,2,Cabiedes & Partners,"Cabiedes & Partners, NUMA, Reus Capital Partners",,3,"336,594"
Seed Round - Heymondo,https://www.crunchbase.com/funding_round/hey-mondo-seed--9554e488,Heymondo,https://www.crunchbase.com/organization/hey-mondo,Seed,"Barcelona, Catalonia, Spain, Europe",2018-06-01,750000,USD,750000,Seed,,,,Yes,Heymondo is a Travel Insurance Startup,"Insurance, InsurTech",,https://heymondo.com,$1M to $10M,2000000,USD,2000000,M&A,4,Bankinter,"Banco Sabadell, Bankinter, Cartera de Inversiones CM, HOWZAT Partners",,4,"336,602"
Seed Round - IOMED,https://www.crunchbase.com/funding_round/iomed-2-seed--a08501be,IOMED,https://www.crunchbase.com/organization/iomed-2,Seed,"Barcelona, Catalonia, Spain, Europe",2020-09-03,2000000,EUR,2368147,Seed,,,,Yes,IOMED Medical Solutions develops a medical record management software aimed at structuring clinical data.,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Medical, Software",,https://www.iomed.es/,$1M to $10M,13620000,EUR,14911166,Early Stage Venture,6,Adara Ventures,"Adara Ventures, EASO Ventures, Speedinvest",1,3,"336,826"
Seed Round - Declarando,https://www.crunchbase.com/funding_round/declarando-seed--8184d5fe,Declarando,https://www.crunchbase.com/organization/declarando,Seed,"Castellón De La Plana, Comunidad Valenciana, Spain, Europe",2019-05-30,2200000,EUR,2448550,Seed,,,,Yes,"Declarando is a tax consultancy that helps the self-employed keep accounts, prepared invoices, and present taxes.","Financial Services, FinTech, Tax Consulting",,http://www.declarando.es,$1M to $10M,3587121,USD,3587121,M&A,3,JME Ventures,"Bankinter, Encomenda VC, JME Ventures, Sabadell Venture Capital",,4,"336,909"
Seed Round - Boatjump,https://www.crunchbase.com/funding_round/boatjump-seed--741919a0,Boatjump,https://www.crunchbase.com/organization/boatjump,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2018-08-01,1050000,EUR,1224563,Seed,,,,Yes,"Boatjump is an online platform for boat rentals that allows users to search, compare, and book a boat anywhere.","Boating, E-Commerce, Leisure, Marketplace, Price Comparison, Rental, Travel",,http://www.boatjump.com,$1M to $10M,1550000,EUR,1785205,Seed,4,Capitana Venture Partners,"Athos Capital, Capitana Venture Partners, Draper B1, Draper Venture Network",,4,"337,235"
Seed Round - Moirai Biodesign,https://www.crunchbase.com/funding_round/moirai-biodesign-seed--b935bece,Moirai Biodesign,https://www.crunchbase.com/organization/moirai-biodesign,Seed,"Barcelona, Catalonia, Spain, Europe",2018-06-25,,,,Seed,,,,Yes,Moirai Biodesign is developing RNA technologies for diagnostics and therapeutics.,Biotechnology,,http://moiraibiodesign.com/,Less than $1M,71429,EUR,82941,Seed,7,SOSV,"RebelBio, SOSV",1,2,"348,752"
Seed Round - Predictiva,https://www.crunchbase.com/funding_round/predictiva-seed--b633543d,Predictiva,https://www.crunchbase.com/organization/predictiva,Seed,"Málaga, Andalucia, Spain, Europe",2019-08-01,2600000,EUR,2880561,Seed,,,,Yes,Predictiva uses AI to automate quality control processes in call centers.,"Artificial Intelligence (AI), Big Data, Information Technology, Internet, Machine Learning, Software",,https://www.predictiva.io,$1M to $10M,6600000,EUR,7568794,Seed,4,Swanlaab Venture Factory,"Horizon 2020, Sabadell Venture Capital, Swanlaab Venture Factory",,3,"346,191"
Seed Round - Roomonitor,https://www.crunchbase.com/funding_round/roomonitor-seed--94b01fac,Roomonitor,https://www.crunchbase.com/organization/roomonitor,Seed,"Barcelona, Catalonia, Spain, Europe",2017-09-27,650000,EUR,763735,Seed,,,,Yes,An IoT solution to control noise and parties in Short Term Rentals,"Information Technology, Internet of Things, Tourism, Travel Accommodations",,https://www.roomonitor.com,Less than $1M,650000,EUR,763735,,3,Pere Mayol,"Banc Sabadell and the Institut Català de Finances (ICF), Pere Mayol, Turtle Capital & Investments",,3,"346,374"
Pre Seed Round - Zinklar,https://www.crunchbase.com/funding_round/zinklar-pre-seed--721c7c86,Zinklar,https://www.crunchbase.com/organization/zinklar,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2016-09-01,300000,EUR,335852,Seed,,,,Yes,Zinklar is an market research company that helps to make safer and smarter business decisions.,"Consumer Research, Market Research, Product Research, Software",,http://zinklar.com,$1M to $10M,8800000,EUR,9268427,Early Stage Venture,6,Inveready,Inveready,2,1,"349,591"
Seed Round - Moirai Biodesign,https://www.crunchbase.com/funding_round/moirai-biodesign-seed--6c4f9181,Moirai Biodesign,https://www.crunchbase.com/organization/moirai-biodesign,Seed,"Barcelona, Catalonia, Spain, Europe",2016-05-13,,,,Seed,,,,Yes,Moirai Biodesign is developing RNA technologies for diagnostics and therapeutics.,Biotechnology,,http://moiraibiodesign.com/,Less than $1M,71429,EUR,82941,Seed,7,SOSV,"RebelBio, SOSV",1,2,"347,206"
Seed Round - Homyspace,https://www.crunchbase.com/funding_round/homyspace-seed--b4ec4660,Homyspace,https://www.crunchbase.com/organization/homyspace,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2020-11-16,1200000,EUR,1423260,Seed,,,,Yes,Homyspace is a real estate rental agency that connects groups in search of a transient home with owners who hire furnished apartments.,"Internet, Rental",,https://www.homyspace.com/,$1M to $10M,1300000,EUR,1530028,Seed,3,Big Sur Ventures,"Athos Capital, Big Sur Ventures, Encomenda VC",,3,"348,369"
Seed Round - Badi,https://www.crunchbase.com/funding_round/badi-seed--f1a3f80d,Badi,https://www.crunchbase.com/organization/badi,Seed,"Barcelona, Catalonia, Spain, Europe",2016-06-01,2500000,EUR,2796302,Seed,,,,Yes,"Badi is an online platform that facilitates room rentals, enabling users to both publish and find available spaces.","Artificial Intelligence (AI), Mobile Apps, Real Estate, Rental",,https://www.badi.com,$10M to $50M,54078764,USD,54078764,,7,Mangrove Capital Partners,"Atresmedia, Mangrove Capital Partners",1,2,"348,105"
Seed Round - Bookish,https://www.crunchbase.com/funding_round/bookish-2-seed--d95cfb1d,Bookish,https://www.crunchbase.com/organization/bookish-2,Seed,"Barcelona, Catalonia, Spain, Europe",2017-09-11,159606,EUR,190857,Seed,800000,EUR,956640,Yes,"Bookish is a literary subscription for readers looking to stay up to date, excited, and read more and better.","E-Commerce, Internet",,http://www.bookish.es,Less than $1M,159606,EUR,190857,Seed,1,The Crowd Angel,The Crowd Angel,,1,"357,124"
