Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - xWave Technologies,https://www.crunchbase.com/funding_round/xwave-technologies-seed--4b3aa3fa,xWave Technologies,https://www.crunchbase.com/organization/xwave-technologies,Seed,"Dublin, Dublin, Ireland, Europe",2022-09-06,1300000,EUR,1286610,Seed,,,,Yes,xWave Technologies develops smart health platforms that improve patient outcomes and deliver efficiencies for health systems,"Artificial Intelligence (AI), Health Care, Machine Learning",,https://www.xwave.ie/,Less than $1M,1300000,EUR,1286610,Seed,1,,Enterprise Ireland,,1,"145,873"
Seed Round - Galvia,https://www.crunchbase.com/funding_round/chatspace-seed--c8b984c7,Galvia,https://www.crunchbase.com/organization/chatspace,Seed,"Galway, Galway, Ireland, Europe",2021-03-01,1500000,EUR,1807305,Seed,,,,Yes,Galvia helps organisations make better decisions with AI.,"Analytics, Artificial Intelligence (AI), Big Data, Information Technology, Machine Learning, Predictive Analytics, Project Management",,http://galvia.ai,,2000000,EUR,2416327,Seed,2,,,,,"147,517"
Pre Seed Round - SPEAKUS,https://www.crunchbase.com/funding_round/speakus-pre-seed--ad764451,SPEAKUS,https://www.crunchbase.com/organization/speakus,Pre-Seed,"Gorey, Wexford, Ireland, Europe",2020-06-15,6000000,RUB,86195,Seed,,,,Yes,Interpretation Delivery Platform,"Delivery, iOS, Robotics, SaaS, Software, Translation Service",,https://speakus.club/,$1M to $10M,116195,USD,116195,Seed,2,,,,,"148,639"
Seed Round - SkillPages,https://www.crunchbase.com/funding_round/skillpages-seed--b8176720,SkillPages,https://www.crunchbase.com/organization/skillpages,Seed,"Blackrock, Dublin, Ireland, Europe",2010-03-15,4000000,USD,4000000,Seed,,,,Yes,"On SkillPages, you can find skilled people and get your skills found","Apps, Information Technology, Recruiting, Social Recruiting",,http://www.skillpages.com,$10M to $50M,22154437,USD,22154437,M&A,3,,,,,"468,887"
Pre Seed Round - Eppione,https://www.crunchbase.com/funding_round/eppione-ltd-pre-seed--6ad50bac,Eppione,https://www.crunchbase.com/organization/eppione-ltd,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2020-01-01,1250000,EUR,1402370,Seed,,,,Yes,"Eppione provides a global employee benefits, and insurance management platform.","FinTech, Human Resources, Insurance, InsurTech",,https://eppione.com,$1M to $10M,3750000,EUR,4004330,Seed,2,,,,,"155,391"
Seed Round - SensiPass,https://www.crunchbase.com/funding_round/sensipass-seed--9403a05b,SensiPass,https://www.crunchbase.com/organization/sensipass,Seed,"Dublin, Dublin, Ireland, Europe",2015-03-03,,,,Seed,,,,Yes,"SensiPass is a patented, interactive platform for user authentication.  We authenticate people, not just credentials.","Augmented Reality, Biometrics, Energy, Identity Management, Security, Software, Transportation",,https://www.sensipass.com,Less than $1M,,,,,6,,NDRC LaunchPad,,1,"156,321"
Seed Round - ALT21,https://www.crunchbase.com/funding_round/assure-hedge-seed--a6a7404c,ALT21,https://www.crunchbase.com/organization/assure-hedge,Seed,"Dublin, Dublin, Ireland, Europe",2020-09-30,1950000,EUR,2286063,Seed,25000000,EUR,29308495,Yes,ALT21 provides automated currency hedging solutions for businesses.,"Financial Exchanges, Financial Services, FinTech",,https://www.alt21.com/,$10M to $50M,56911049,USD,56911049,Early Stage Venture,11,,,,,"157,548"
Seed Round - AYLIEN,https://www.crunchbase.com/funding_round/aylien-seed--c7b88960,AYLIEN,https://www.crunchbase.com/organization/aylien,Seed,"Dublin, Dublin, Ireland, Europe",2010-12-17,,,,Seed,,,,Yes,AYLIEN is an artificial intelligence startup that focuses on creating technologies that help machines understand human languages better.,"Artificial Intelligence (AI), Big Data, Machine Learning, Natural Language Processing, Text Analytics",,http://aylien.com,$1M to $10M,9333896,USD,9333896,M&A,8,SOSV,SOSV,,1,"158,294"
Seed Round - StoryToys,https://www.crunchbase.com/funding_round/storytoys-seed--598d7b2b,StoryToys,https://www.crunchbase.com/organization/storytoys,Seed,"Dublin, Dublin, Ireland, Europe",2013-04-09,1200000,USD,1200000,Seed,,,,Yes,"StoryToys creates and publishes innovative and entertaining software for children, including interactive books and games.","Books, Publishing, Web Development",,http://storytoys.com,$1M to $10M,2200000,USD,2200000,M&A,3,,,,,"569,299"
Seed Round - Tr3dent,https://www.crunchbase.com/funding_round/tr3dent-seed--6023fb5a,Tr3dent,https://www.crunchbase.com/organization/tr3dent,Seed,"Galway, Galway, Ireland, Europe",2017-11-16,350000,USD,350000,Seed,,,,Yes,Tr3dent provides enterprise software services.,"3D Technology, Information Technology, Service Industry, Software",,http://www.tr3dent.com/,$1M to $10M,1095619,USD,1095619,Seed,2,,"Enterprise Ireland, xiVENTURES Fund",1,2,"161,293"
Seed Round - Antikytera e-Technologies,https://www.crunchbase.com/funding_round/antikytera-e-technologies-seed--d4aa0795,Antikytera e-Technologies,https://www.crunchbase.com/organization/antikytera-e-technologies,Seed,"Dublin, Dublin, Ireland, Europe",2020-08-11,5000000,EUR,5867532,Seed,10000000,EUR,11735064,Yes,Antikytera e-Technologies develops remote assistance software.,"Artificial Intelligence (AI), Augmented Reality, Information Technology, Software, Virtual Reality",,https://www.antikytera.com/,$1M to $10M,5000000,EUR,5867532,Seed,1,,,,,"161,659"
Seed Round - Mitchell Dance Platform,https://www.crunchbase.com/funding_round/mitchell-dance-platform-seed--26a560d6,Mitchell Dance Platform,https://www.crunchbase.com/organization/mitchell-dance-platform,Seed,"Galway, Galway, Ireland, Europe",2021-01-01,,,,Seed,,,,Yes,Mitchell Dance Platform is a mobile dance floor that turns any room or area into a dance studio or stage.,"Musical Instruments, Recreation",,https://mitchellmusic.ie,,,,,Seed,1,,Hartnett Enterprise Acceleration Centre,,1,"162,458"
Pre Seed Round - Hooke Bio,https://www.crunchbase.com/funding_round/hooke-bio-pre-seed--294d16fe,Hooke Bio,https://www.crunchbase.com/organization/hooke-bio,Pre-Seed,"Limerick, Limerick, Ireland, Europe",2017-12-19,1430000,EUR,1692722,Seed,,,,Yes,Hooke Bio is a biotechnology company providing engineering solutions for the analysis of 3D microtissues for preclinical drug development,Biotechnology,,https://www.hookebio.com/,$1M to $10M,7215000,EUR,8122438,Seed,5,Private Investment Group,"Enterprise Ireland, Private Investment Group",,2,"164,391"
Seed Round - PiPiT Global,https://www.crunchbase.com/funding_round/pipit-payments-seed--1c8704d1,PiPiT Global,https://www.crunchbase.com/organization/pipit-payments,Seed,"Galway, Galway, Ireland, Europe",2018-11-15,1000000,EUR,1132503,Seed,,,,Yes,PiPiT is a digital cash collection platform.,"Finance, Financial Services, FinTech",,http://www.pipit.global,Less than $1M,1300000,EUR,1497400,M&A,4,West Loop Ventures,"Enterprise Ireland, West Loop Ventures",1,2,"164,768"
Seed Round - Junk Kouture,https://www.crunchbase.com/funding_round/junk-kouture-seed--55976c46,Junk Kouture,https://www.crunchbase.com/organization/junk-kouture,Seed,"Donegal, Donegal, Ireland, Europe",2021-07-14,850000,EUR,1005812,Seed,9250000,EUR,10945606,Yes,Junk Kouture is an integrated media and entertainment company combining fashion with sustainability.,Media and Entertainment,,https://junkkouture.com/,,850000,EUR,1005812,,2,,Justin Cullen,,1,"165,313"
Seed Round - SalesOptimize,https://www.crunchbase.com/funding_round/salesoptimize-seed--c399395c,SalesOptimize,https://www.crunchbase.com/organization/salesoptimize,Seed,"Dublin, Dublin, Ireland, Europe",2015-03-01,50000,EUR,55915,Seed,,,,Yes,SalesOptimize Market Intelligence & Sales Lead Generation company. We help companies identify their addressable market,"B2B, CRM, Lead Management, SaaS, Sales",,http://www.salesoptimize.com,$1M to $10M,3946468,USD,3946468,,6,,Wayra,,1,"166,526"
Seed Round - Sedicii,https://www.crunchbase.com/funding_round/sedicii-seed--2f4adfb2,Sedicii,https://www.crunchbase.com/organization/sedicii,Seed,"Waterford, Waterford, Ireland, Europe",2017-09-06,1050000,EUR,1252272,Seed,3000000,EUR,3577920,Yes,Sedicii verifies identity data between two organisations without exposing the underlying data.,"Compliance, Cyber Security, Financial Services, FinTech, Fraud Detection, Identity Management, Security",,https://www.sedicii.com,Less than $1M,3315368,USD,3315368,Seed,5,,Enterprise Ireland,,1,"167,421"
Seed Round - PMD Solutions,https://www.crunchbase.com/funding_round/pmd-solutions-seed--78fdce83,PMD Solutions,https://www.crunchbase.com/organization/pmd-solutions,Seed,"Cork, Cork, Ireland, Europe",2015-01-01,632000,EUR,761307,Seed,,,,Yes,PMD Solutions is a medical device company developing novel CE marked respiratory diagnostic wearables for the hospital and home market. ,"Bioinformatics, Biotechnology, Health Care, Health Diagnostics, Internet of Things, Medical, Medical Device",,http://www.pmd-solutions.com/,$1M to $10M,12465994,USD,12465994,,7,,Enterprise Ireland,,1,"168,432"
Seed Round - Brightflag,https://www.crunchbase.com/funding_round/legal-shine-seed--a70f3933,Brightflag,https://www.crunchbase.com/organization/legal-shine,Seed,"Dublin, Dublin, Ireland, Europe",2015-03-01,50000,EUR,55915,Seed,500000,EUR,559152,Yes,Brightflag is the AI-powered legal spend management and matter management platform for corporate legal teams.,"Artificial Intelligence (AI), Enterprise Software, Legal, Legal Tech, SaaS, Software",,https://brightflag.com/,$1M to $10M,39109197,USD,39109197,Early Stage Venture,7,,Wayra,,1,"169,522"
Seed Round - VisionR,https://www.crunchbase.com/funding_round/glimpse-1897-seed--c33bb392,VisionR,https://www.crunchbase.com/organization/glimpse-1897,Seed,"Rathfarnham, Dublin, Ireland, Europe",2020-10-01,700000,USD,700000,Seed,16000000,USD,16000000,Yes,VisionR delivers crucial insight to brands and retailers to empower the billions of dollars worth of decisions they make every day.,"Analytics, Artificial Intelligence (AI), E-Commerce, Internet, Internet of Things, Machine Learning, Retail Technology",,https://www.visionr.com,,2261784,USD,2261784,Early Stage Venture,2,,,,,"172,638"
Seed Round - Deposify,https://www.crunchbase.com/funding_round/deposify-seed--dda1dfe7,Deposify,https://www.crunchbase.com/organization/deposify,Seed,"Dublin, Dublin, Ireland, Europe",2016-03-02,1100000,GBP,1548624,Seed,,,,Yes,Deposify offers pay and hold rental deposits services.,"Apps, Computer, Software",,http://deposify.com/,$1M to $10M,1100000,GBP,1548624,M&A,4,,"Delta Partners, Enterprise Ireland, Escher",1,3,"175,432"
Angel Round - CurrencyFair,https://www.crunchbase.com/funding_round/currencyfair-angel--d16484c9,CurrencyFair,https://www.crunchbase.com/organization/currencyfair,Angel,"Ballsbridge, Dublin, Ireland, Europe",2009-10-01,400000,EUR,581226,Seed,,,,Yes,CurrencyFair is a P2P online marketplace enabling individuals and businesses to exchange currencies and send funds to bank accounts.,"Finance, Financial Services, FinTech, Payments",,https://www.currencyfair.com/,$10M to $50M,24490494,USD,24490494,,10,,,,,"432,918"
Angel Round - Vivartes,https://www.crunchbase.com/funding_round/vivartes-angel--930341d1,Vivartes,https://www.crunchbase.com/organization/vivartes,Angel,"Kilkenny, Kilkenny, Ireland, Europe",2009-12-31,179000,EUR,256662,Seed,,,,Yes,Vivartes provides a non-pharmacological approach to the treatment of patients in long-term care.,"Health Care, Medical",,http://www.openwindow.ie,,279000,EUR,387204,Seed,2,,,,,"263,511"
Pre Seed Round - RediCare Limited,https://www.crunchbase.com/funding_round/redicare-limited-pre-seed--46e90f65,RediCare Limited,https://www.crunchbase.com/organization/redicare-limited,Pre-Seed,"Ballincollig, Cork, Ireland, Europe",2016-04-19,250000,EUR,283926,Seed,,,,Yes,"Digitial prevention and management services for chronic diseases including High Blood Pressure, Pre-Diabetes, High Cholesterol and Obesity.","Health Care, Online Portals",,https://controldtx.com,Less than $1M,383926,USD,383926,Seed,2,,Enterprise Ireland,1,1,"180,399"
Angel Round - Meetingsbooker.com,https://www.crunchbase.com/funding_round/meetingsbooker-com-angel--050aaf80,Meetingsbooker.com,https://www.crunchbase.com/organization/meetingsbooker-com,Angel,"Dún Laoghaire, Dublin, Ireland, Europe",2012-10-04,,,,Seed,,,,Yes,Global meeting venue booking portal,"Hospitality, Travel",,http://www.meetingsbooker.com,$1M to $10M,2000000,EUR,2392984,,4,,,,,"289,908"
Angel Round - Orqa,https://www.crunchbase.com/funding_round/orqa-fpv-one-angel--790680d9,Orqa,https://www.crunchbase.com/organization/orqa-fpv-one,Angel,"Dublin, Dublin, Ireland, Europe",2018-12-01,300000,EUR,339630,Seed,3200000,EUR,3622721,Yes,Orqa is a technology company enablling FPV (First Person View) and Remote Reality (RR) for autonomous and remotely operated vehicles.,"Consumer Goods, Drones, Software",,https://orqafpv.com,$10M to $50M,7500000,EUR,8108336,Seed,3,,,,,"182,020"
Pre Seed Round - Cambrist,https://www.crunchbase.com/funding_round/cambrist-pre-seed--3f393781,Cambrist,https://www.crunchbase.com/organization/cambrist,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2017-11-26,1400000,EUR,1669919,Seed,5000000,EUR,5963997,Yes,Cambrist solves complex data reporting and reconciliation challenges across the card payments industry via our proprietary platform,"Analytics, Business Intelligence, FinTech",,http://www.cambrist.com,$1M to $10M,3469919,USD,3469919,Seed,4,,"CIFL Ltd, Enterprise Ireland, FEXCO",1,3,"188,020"
Seed Round - OaCP,https://www.crunchbase.com/funding_round/oacp-seed--a524db88,OaCP,https://www.crunchbase.com/organization/oacp,Seed,"Cork, Cork, Ireland, Europe",2017-07-26,100000,USD,100000,Seed,,,,Yes,OaCP reduces cancer’ genetic tests time from 3 days to 2 hours and the cost by 50% with its chemical reagents.,"Health Care, Health Diagnostics",,https://www.oncology-and-cytogenetic-products.com,,328098,USD,328098,Seed,4,SOSV,"RebelBio, SOSV",1,2,"188,524"
Seed Round - XFuel,https://www.crunchbase.com/funding_round/xfuel-seed--3361ae95,XFuel,https://www.crunchbase.com/organization/xfuel,Seed,"Dublin, Dublin, Ireland, Europe",2024-05-10,,,,Seed,,,,Yes,"XFuel produces sustainable and net-zero road, marine and aviation drop-in fuels","Biofuel, Biomass Energy, Fuel, Renewable Energy",,https://xfuel.com,,8200000,EUR,9006535,Early Stage Venture,3,,"HAX, SOSV",1,2,"190,010"
Seed Round - Gigliotti,https://www.crunchbase.com/funding_round/gigliotti-co-limited-seed--3a94b6f6,Gigliotti,https://www.crunchbase.com/organization/gigliotti-co-limited,Seed,"Mountshannon, Clare, Ireland, Europe",2018-01-03,60000,USD,60000,Seed,,,,Yes,"Gigliotti is a SmartDrinx, a smart, interactive, and autonomous IoT beverage dispenser.","Apps, Big Data, Food and Beverage, Hardware, Hospitality, Internet of Things, Predictive Analytics, Software",,http://gigliotti.co/,$1M to $10M,125342,USD,125342,Seed,2,FasterCapital,"FasterCapital, Hesham Zreik",2,2,"190,768"
Seed Round - Cambrist,https://www.crunchbase.com/funding_round/cambrist-seed--78a1a604,Cambrist,https://www.crunchbase.com/organization/cambrist,Seed,"Dublin, Dublin, Ireland, Europe",2021-06-01,600000,USD,600000,Seed,,,,Yes,Cambrist solves complex data reporting and reconciliation challenges across the card payments industry via our proprietary platform,"Analytics, Business Intelligence, FinTech",,http://www.cambrist.com,$1M to $10M,3469919,USD,3469919,Seed,4,,,,,"192,280"
Angel Round - ZAVA,https://www.crunchbase.com/funding_round/dred-online-doctor-angel--bb0c8d3f,ZAVA,https://www.crunchbase.com/organization/dred-online-doctor,Angel,"Dublin, Dublin, Ireland, Europe",2011-05-24,500000,GBP,808504,Seed,,,,Yes,"Zava is an app that offers online doctor, pharmacy consultations, diagnostics, and medication services.","Fitness, Health Care, Health Diagnostics, mHealth, Wellness",,https://www.zavamed.com,$10M to $50M,33701514,USD,33701514,Early Stage Venture,3,,,,,"360,491"
Pre Seed Round - Luna Connect,https://www.crunchbase.com/funding_round/luna-connect-pre-seed--c1e3c92e,Luna Connect,https://www.crunchbase.com/organization/luna-connect,Pre-Seed,"Galway, Galway, Ireland, Europe",2018-08-22,30000,EUR,34758,Seed,,,,Yes,Luna Connect is a technology platform that profitably delivers the digital efficiencies that borrowers expect.,"Artificial Intelligence (AI), Consumer Software, Financial Services, Information Technology, Software",,https://lunaconnect.io/,Less than $1M,30000,EUR,34758,Seed,3,NDRC,"Galway City Innovation District, NDRC",2,2,"195,409"
Seed Round - Meetingsbooker.com,https://www.crunchbase.com/funding_round/meetingsbooker-com-seed--5be53b95,Meetingsbooker.com,https://www.crunchbase.com/organization/meetingsbooker-com,Seed,"Dún Laoghaire, Dublin, Ireland, Europe",2011-10-05,,,,Seed,,,,Yes,Global meeting venue booking portal,"Hospitality, Travel",,http://www.meetingsbooker.com,$1M to $10M,2000000,EUR,2392984,,4,,,,,"285,093"
Seed Round - PageFair,https://www.crunchbase.com/funding_round/pagefair-seed--0727ddeb,PageFair,https://www.crunchbase.com/organization/pagefair,Seed,"Dublin, Dublin, Ireland, Europe",2014-03-26,400000,USD,400000,Seed,,,,Yes,"PageFair helps website owners and publishers detect and measure adblock, and protect advertising inventory from being blocked.","Advertising, Analytics, Digital Media, Software",,http://pagefair.com,$1M to $10M,3885625,USD,3885625,M&A,5,"Enterprise Ireland, Frontline Ventures","Enterprise Ireland, Frontline Ventures, Tribal.vc",1,3,"200,195"
