Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Cadentia Technologies,https://www.crunchbase.com/funding_round/cadentia-technologies-pre-seed--bd0b6d48,Cadentia Technologies,https://www.crunchbase.com/organization/cadentia-technologies,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2024-06-01,1000000,EUR,1085650,Seed,,,,Yes,"Relationship technology company. AI tools for B2C companies to enable hyper-personalized, continuous dialogue with their customers",Software,,https://www.cadentia.ai/,,1000000,EUR,1085650,Seed,1,Inventure,"First Fellow Partners, Inventure",,2,"28,206"
Seed Round - Kausal,https://www.crunchbase.com/funding_round/kausal-b58e-seed--2662a031,Kausal,https://www.crunchbase.com/organization/kausal-b58e,Seed,"Helsinki, Southern Finland, Finland, Europe",2023-10-31,880000,EUR,930908,Seed,,,,Yes,Kausal is a digital platform that facilitates smarter collaboration around essential data to assists cities in putting their climate goals.,Information Services,,https://kausal.tech,$1M to $10M,880000,EUR,930908,Seed,1,,"Innovestor, Zubi Capital",1,2,"28,617"
Seed Round - Tribo Games,https://www.crunchbase.com/funding_round/tribo-games-seed--259bd0bb,Tribo Games,https://www.crunchbase.com/organization/tribo-games,Seed,"Helsinki, Southern Finland, Finland, Europe",2024-01-25,,,,Seed,,,,Yes,Tribo Games is a new mobile-first web3 game studio.,"Digital Entertainment, Gaming, Web3",,https://www.tribo.games,,1170000,USD,1170000,Seed,3,,FunFair Ventures,,1,"29,230"
Seed Round - Neuwo,https://www.crunchbase.com/funding_round/neuwo-seed--3a5311be,Neuwo,https://www.crunchbase.com/organization/neuwo,Seed,"Jyväskylä, Western Finland, Finland, Europe",2025-04-01,,,,Seed,4500000,EUR,4872666,Yes,Neuwo is a leading contextual artificial intelligence engine for content classification and brand safety.,"Ad Targeting, Advertising Platforms, Artificial Intelligence (AI), Content Marketing, Machine Learning, Publishing",,https://neuwo.ai/,,,,,Seed,1,,,,,"30,141"
Seed Round - QMill,https://www.crunchbase.com/funding_round/qmill-ccd9-seed--66aa9dd4,QMill,https://www.crunchbase.com/organization/qmill-ccd9,Seed,"Espoo, Southern Finland, Finland, Europe",2024-09-17,4000000,EUR,4448849,Seed,,,,Yes,QMill is the quantum algorithm creator.,"Information Technology, Internet",,https://qmill.com/en,,5000000,EUR,5561061,Seed,2,"Antler, Maki.vc","Antler, Kvanted Ventures, Maki.vc",3,3,"30,107"
Pre Seed Round - Redly Games,https://www.crunchbase.com/funding_round/redly-games-pre-seed--d86dbe31,Redly Games,https://www.crunchbase.com/organization/redly-games,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2024-09-13,,,,Seed,,,,Yes,Redly Games is a gaming startup that specializes in 3D adventure game in Unreal Engine.,"3D Technology, Gaming, Video Games",,https://www.redlygames.com,,,,,Seed,1,Supercell,Supercell,,1,"31,335"
Pre Seed Round - Nvelop,https://www.crunchbase.com/funding_round/nvelop-pre-seed--8aeacf4b,Nvelop,https://www.crunchbase.com/organization/nvelop,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2024-06-20,150000,EUR,160595,Seed,,,,Yes,"AI-powered IT sourcing Run accelerated, more impactful IT sourcing with automated, AI-driven SaaS platform.","Artificial Intelligence (AI), Information and Communications Technology (ICT), SaaS, Software",,https://nvelop.ai/,,150000,EUR,160595,Seed,1,,Antler,,1,"32,010"
Seed Round - Polar Night Energy,https://www.crunchbase.com/funding_round/polar-night-energy-seed--dd64d04d,Polar Night Energy,https://www.crunchbase.com/organization/polar-night-energy,Seed,"Pilkanmaa, Southern Finland, Finland, Europe",2024-04-03,7600000,EUR,8236982,Seed,,,,Yes,Polar Night Energy is a startup that designs and builds heat storages for renewable energy.,"Energy, Oil and Gas, Renewable Energy, Semiconductor",,https://polarnightenergy.fi/,Less than $1M,8100000,EUR,8816822,Seed,2,"Jonathan Oppenheimer, Stephen Industries","Holdix Oy Ab, Jonathan Oppenheimer, PC Rettig & CO Impact, Stephen Industries, Turret Oy",1,5,"32,071"
Seed Round - Perfat Technologies,https://www.crunchbase.com/funding_round/perfat-technologies-seed--bfe6f999,Perfat Technologies,https://www.crunchbase.com/organization/perfat-technologies,Seed,"Helsinki, Southern Finland, Finland, Europe",2024-03-21,1000000,EUR,1086210,Seed,,,,Yes,Perfat Technologies is a health-based technology company that develops fat-management applications based on healthy vegetable oils.,"Apps, Food and Beverage, Food Processing, Information Technology",,https://perfat.com/,Less than $1M,1000000,EUR,1086210,Seed,2,Nordic Science Investments,"Big Idea Ventures, Nordic Science Investments, University of Helsinki",1,3,"32,702"
Pre Seed Round - Realm,https://www.crunchbase.com/funding_round/realm-b943-pre-seed--e0fa8930,Realm,https://www.crunchbase.com/organization/realm-b943,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2024-06-04,1700000,EUR,1849889,Seed,,,,Yes,One interface for everything your company knows.,"Artificial Intelligence (AI), Enterprise Resource Planning (ERP), Search Engine",,https://withrealm.com/,,1700000,EUR,1849889,Seed,1,Lifeline Ventures,"Anniina Sulku, Anssi Rusi, Bjarke Staun-Olsen, Eléonore Crespo, Guy Podjarny, Ilkka Paananen, Illusian Founder Office, Jiri Heinonen, Jussi Laakkonen, Kristo Ovaska, Lifeline Ventures, Marianne Vikkula, Miki Kuusi, Oskari Saarenmaa, Otto Hilska, Peter Downs, Riku Mäkelä, Robert Gentz, Thijn Lamers, Usman Masood",3,20,"33,854"
Seed Round - Moder,https://www.crunchbase.com/funding_round/moder-seed--e711b8e1,Moder,https://www.crunchbase.com/organization/moder,Seed,"Helsinki, Southern Finland, Finland, Europe",2024-02-01,285000,EUR,309920,Seed,,,,Yes,"Moder is a holistic easy to use tool to run you whole travel business (hotel, resort or destination).",Hospitality,,https://moder.fi/en/,,750000,EUR,835292,Seed,3,,,,,"34,284"
Pre Seed Round - Reveel,https://www.crunchbase.com/funding_round/reveel-7691-pre-seed--da5db2fc,Reveel,https://www.crunchbase.com/organization/reveel-7691,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2024-02-07,650000,EUR,700405,Seed,2760000,EUR,2974026,Yes,The modern Platform for enhancing the visitor experience in the world's destinations,"Museums and Historical Sites, Product Design, Smart Cities, Software, Tour Operator, Tourism, Travel",,https://www.reveel.guide/,,650000,EUR,700405,Seed,1,Inventure,Inventure,1,1,"34,351"
Pre Seed Round - Bloklab Limited,https://www.crunchbase.com/funding_round/bloklab-limited-pre-seed--f75d58e9,Bloklab Limited,https://www.crunchbase.com/organization/bloklab-limited,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2023-11-13,700000,USD,700000,Seed,,,,Yes,Bloklab Limited is a Finland-based game development and technology company that produces projects on Web3 and #lockchain technologies.,"Augmented Reality, Blockchain, Cryptocurrency, Gaming, Virtual Reality, Web3",,https://lasmeta.io,,700000,USD,700000,Seed,1,,,,,"34,678"
Pre Seed Round - Nomain,https://www.crunchbase.com/funding_round/nomain-pre-seed--4bc1400c,Nomain,https://www.crunchbase.com/organization/nomain,Pre-Seed,"Vantaa, Southern Finland, Finland, Europe",2024-11-01,475000,EUR,516349,Seed,1000000,USD,1000000,Yes,"B2B SaaS company developing a GenAI powered mainframe understanding tool, which will increase the efficiency of mainframe teams by 300%.","Banking, Enterprise Software, Insurance",Hispanic / Latine Founded,https://www.nomain.ai,,475000,EUR,516349,Seed,1,,,,,"35,124"
Pre Seed Round - Clarvo,https://www.crunchbase.com/funding_round/clarvo-pre-seed--5ee0f1b6,Clarvo,https://www.crunchbase.com/organization/clarvo,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2024-11-05,150000,EUR,164010,Seed,,,,Yes,Let the Jobs Find You.,"Recruiting, SaaS",,https://www.clarvo.ai/,,150000,EUR,164010,Seed,1,,Antler,,1,"36,500"
Pre Seed Round - Dealfluence,https://www.crunchbase.com/funding_round/dealfluence-pre-seed--978773aa,Dealfluence,https://www.crunchbase.com/organization/dealfluence,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2024-05-17,150000,EUR,163194,Seed,,,,Yes,"Dealfluence helps corporate lawyers by automating their work, so they can spend more time on important tasks.","Business Process Automation (BPA), Professional Services, Project Management",,,,150000,EUR,163194,Seed,1,,Antler,,1,"36,803"
Pre Seed Round - Ninyes,https://www.crunchbase.com/funding_round/ninyes-pre-seed--286fb34b,Ninyes,https://www.crunchbase.com/organization/ninyes,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2023-12-01,330000,USD,330000,Seed,,,,Yes,Ninyes is Europe's most advanced Resale-as-a-Service solution,"E-Commerce, Fashion, Software","Women Founded, Women Led",https://ninyesresale.com,$1M to $10M,1057755,USD,1057755,Seed,6,Innovestor,"Innovestor, Stephen Industries, Vaens",,3,"37,806"
Seed Round - Munchfam,https://www.crunchbase.com/funding_round/munchfam-seed--e3ff7be1,Munchfam,https://www.crunchbase.com/organization/munchfam,Seed,"Helsinki, Southern Finland, Finland, Europe",2024-10-10,600000,EUR,656016,Seed,,,,Yes,Munchfam empowers restaurants through innovation.,"Food and Beverage, Marketplace, Restaurants, SaaS, Software",,https://munchfam.world,,2196000,EUR,2402052,Seed,4,"Genesis Ventures, Pitchdrive","Founders Edge, Genesis Ventures, Nordic Makers, Pitchdrive",,4,"38,627"
Angel Round - Vegemi,https://www.crunchbase.com/funding_round/vegemi-angel--305fb3ad,Vegemi,https://www.crunchbase.com/organization/vegemi,Angel,"Helsinki, Southern Finland, Finland, Europe",2024-01-22,500000,EUR,543922,Seed,,,,Yes,Vegemi is a free smartphone app that promotes eating fruits and vegetables through gaming.,"Fruit, Gaming, Nutrition",,https://www.vegemi.uk/,,500000,EUR,543922,Seed,1,,"Heino Group, Matti Kukkonen, Sophia Ehrnrooth, Stefan Lindberg, Tradeka",,5,"39,009"
Pre Seed Round - Diploi,https://www.crunchbase.com/funding_round/diploi-pre-seed--813192cb,Diploi,https://www.crunchbase.com/organization/diploi,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2024-09-27,255000,EUR,284873,Seed,,,,Yes,"Single SaaS service for managing, developing and hosting your full application.","Cloud Management, Developer Tools, Information Technology, PaaS",,https://diploi.com,,255000,EUR,284873,Seed,1,,"FiBAN - Finnish Business Angels Network, Innovestor",,2,"39,239"
Pre Seed Round - Vuo AI,https://www.crunchbase.com/funding_round/vuo-ai-pre-seed--3da16eeb,Vuo AI,https://www.crunchbase.com/organization/vuo-ai,Pre-Seed,"Oulu, Oulu, Finland, Europe",2023-12-01,760000,EUR,827836,Seed,4000000,EUR,4357033,Yes,Building blocks for advanced AI-based applications,"Artificial Intelligence (AI), Mobile Apps, Software",,https://vuo.ai/,Less than $1M,760000,EUR,827836,Seed,1,"First Fellow Partners, Mikko Kodisoja, Timo Soininen","First Fellow Partners, Mikko Kodisoja, Timo Soininen",,3,"39,759"
Pre Seed Round - Kwizie,https://www.crunchbase.com/funding_round/kwizie-pre-seed--8acd09ee,Kwizie,https://www.crunchbase.com/organization/kwizie,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2024-01-01,,,,Seed,,,,Yes,AI quiz maker for video content,"Education, Software",,https://www.kwizie.ai/,,,,,Seed,1,,Gorilla Capital,,1,"39,821"
Pre Seed Round - Komu Homes,https://www.crunchbase.com/funding_round/komuhomes-pre-seed--e1dedf99,Komu Homes,https://www.crunchbase.com/organization/komuhomes,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2023-03-01,475000,EUR,506752,Seed,,,,Yes,AI powered property management,"Real Estate, Software",,https://www.komuhomes.com/en/home,,1225000,EUR,1320990,Seed,2,,"Ilari Lintukangas, Jyrki Vanamo, Kristina Wichmann, Matti-Pekka Sävelkoski, Ossi Marko, Panu Luukka, Perttu Rönkkö, Prodeko Ventures, Sarviapila Capital, Tuomas Kankaanpää, Wave Ventures",,11,"40,317"
Seed Round - Prönö,https://www.crunchbase.com/funding_round/prönö-seed--6873b97b,Prönö,https://www.crunchbase.com/organization/prönö,Seed,"Kangasala, Western Finland, Finland, Europe",2023-11-06,280000,EUR,300155,Seed,4000000,EUR,4287935,Yes,Prönö Knowledge-as-a-Service platform is changing the way business knowledge is shared and bought,"Consulting, E-Commerce, Professional Services, Training",,http://www.prono.fi,,280000,EUR,300155,Seed,1,,,,,"40,402"
Pre Seed Round - EstateApp,https://www.crunchbase.com/funding_round/builderbot-pre-seed--ef0a2e98,EstateApp,https://www.crunchbase.com/organization/builderbot,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2023-11-01,1000000,EUR,1058629,Seed,,,,Yes,The all in one platform manage the renovations of residential buildings,"Property Management, SaaS",,https://estateapp.com/,,1000000,EUR,1058629,Seed,1,,,,,"40,583"
Pre Seed Round - Wudpecker,https://www.crunchbase.com/funding_round/wudpecker-pre-seed--6cdd90ac,Wudpecker,https://www.crunchbase.com/organization/wudpecker,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2023-10-26,330000,EUR,348613,Seed,,,,Yes,"Wudpecker records your sales call, generate high-quality notes, and syncs them to your CRM. Automatically.","Artificial Intelligence (AI), Meeting Software, Video Conferencing",,https://www.wudpecker.io,,330000,EUR,348613,Seed,1,,"Accelerace, Sofokus, Trind Ventures",2,3,"41,079"
Pre Seed Round - Corrsy,https://www.crunchbase.com/funding_round/corrsy-pre-seed--a7347938,Corrsy,https://www.crunchbase.com/organization/corrsy,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2024-07-23,500000,USD,500000,Seed,,,,Yes,Quality Education for youth with mobile devices,,,https://corrsy.com/,Less than $1M,500000,USD,500000,Seed,1,EQIQ LLC,"Adel Qahwaji, Durubi Management Holding Company, EQIQ LLC, Pekka Hermonen, Risto Vahanen, SuperCharger Ventures",,6,"41,492"
Seed Round - Hiil Ltd.,https://www.crunchbase.com/funding_round/hiil-ltd-seed--4956afaf,Hiil Ltd.,https://www.crunchbase.com/organization/hiil-ltd,Seed,"Kontiolahti, Eastern Finland, Finland, Europe",2024-01-01,850000,EUR,938113,Seed,2600000,EUR,2869523,Yes,Sustainable Charred Surfaces Company. We manufacture energy free wood modification technologies and sustainable wooden surface materials.,"Building Material, Recycling, Wood Processing",,https://hiil.fi,Less than $1M,850000,EUR,938113,Seed,1,,,,,"41,654"
Seed Round - Aircohol,https://www.crunchbase.com/funding_round/aircohol-seed--39eab18c,Aircohol,https://www.crunchbase.com/organization/aircohol,Seed,"Oulu, Oulu, Finland, Europe",2023-12-11,2400000,GBP,3012789,Seed,,,,Yes,Aircohol technology empowers distilleries & breweries to produce the world’s most sustainable drinks using nothing but CO2.,"Craft Beer, Food and Beverage, Manufacturing",,https://aircohol.com/,,2400000,GBP,3012789,Seed,1,,,,,"42,000"
Pre Seed Round - Rollyy,https://www.crunchbase.com/funding_round/rollyy-pre-seed--fa5e0ad1,Rollyy,https://www.crunchbase.com/organization/rollyy,Pre-Seed,"Oulu, Oulu, Finland, Europe",2024-08-30,,,,Seed,,,,Yes,Rollyy offers electric mobility with autonomous charging robots for efficient Electric Vehicles charging solutions,"Automotive, Autonomous Vehicles, Clean Energy, Electric Vehicle, Energy, Fleet Management, Logistics, Smart Cities, Sustainability, Transportation",,https://rollyy.com/,,,,,Seed,1,,Startupbootcamp,1,1,"43,119"
Seed Round - Saidot,https://www.crunchbase.com/funding_round/saidot-seed--ca67e29d,Saidot,https://www.crunchbase.com/organization/saidot,Seed,"Helsinki, Southern Finland, Finland, Europe",2023-10-05,1750000,EUR,1845637,Seed,,,,Yes,Platform for AI Governance,"Artificial Intelligence (AI), Machine Learning, SaaS",,https://www.saidot.ai,$1M to $10M,1750000,EUR,1845637,Seed,1,Crowberry Capital,"Business Finland, Crowberry Capital, Ventic",1,3,"44,246"
Seed Round - Alvar Pet,https://www.crunchbase.com/funding_round/alvar-pet-seed--a9af860e,Alvar Pet,https://www.crunchbase.com/organization/alvar-pet,Seed,"Helsinki, Southern Finland, Finland, Europe",2023-08-25,,,,Seed,,,,Yes,Alvar Pet's mission is to minimize the carbon pawprint of dogs,"Animal Feed, E-Commerce, Pet",,https://alvarpet.com/,$1M to $10M,4209005,USD,4209005,Seed,5,8 Media Ventures,8 Media Ventures,1,1,"44,384"
Pre Seed Round - Tabnomous,https://www.crunchbase.com/funding_round/tabnomous-pre-seed--8fad7b48,Tabnomous,https://www.crunchbase.com/organization/tabnomous,Pre-Seed,"Tampere, Western Finland, Finland, Europe",2024-08-30,,,,Seed,,,,Yes,"Tabnomous develops electronic circuit boards, embedded and interface software, autonomous driving algorithms, and mechanical designs.","Artificial Intelligence (AI), Autonomous Vehicles, Hardware, Internet of Things, Robotics, Software",,https://www.tabnomous.com,,,,,Seed,1,,"iNOVO, Startupbootcamp",1,2,"45,108"
Pre Seed Round - Flow Computing,https://www.crunchbase.com/funding_round/flow-computing-pre-seed--df5df9d5,Flow Computing,https://www.crunchbase.com/organization/flow-computing,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2024-06-11,4000000,EUR,4296026,Seed,,,,Yes,Flow Computing improves the CPU performance for AI and general-purpose parallel computing applications.,,,https://flow-computing.com,,4000000,EUR,4296026,Seed,1,Butterfly Ventures,"Business Finland, Butterfly Ventures, FOV Ventures, Sarsia, Stephen Industries, Superhero Capital",1,6,"45,275"
Pre Seed Round - Clevenio,https://www.crunchbase.com/funding_round/clevenio-pre-seed--d6c57d16,Clevenio,https://www.crunchbase.com/organization/clevenio,Pre-Seed,"Jyväskylä, Western Finland, Finland, Europe",2024-08-15,,,,Seed,,,,Yes,Clevenio is a sales engagement tool that helps Saas SDR team’s hit their sales quota,,,https://clevenio.com,,,,,Seed,1,Gorilla Capital,"Gorilla Capital, Sofokus",2,2,"45,454"
