Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Martha's Cottage,https://www.crunchbase.com/funding_round/marthascottage-seed--95a72945,Martha's Cottage,https://www.crunchbase.com/organization/marthascottage,Seed,"Siracusa, Sicilia, Italy, Europe",2018-02-01,,,,Seed,,,,Yes,Martha's Cottage is a vertical e-commerce for wedding B2B and B2B2C for European millennial couples.,"E-Commerce, Events, Logistics, Wedding",,https://www.marthascottage.com,,1150000,EUR,1448820,Seed,6,,,,,"518,391"
Seed Round - Sinba,https://www.crunchbase.com/funding_round/sinba-seed--bb1dffb1,Sinba,https://www.crunchbase.com/organization/sinba,Seed,"Torino, Piemonte, Italy, Europe",2016-01-11,100000,EUR,108613,Seed,1000000,EUR,1086132,Yes,The first app to pay and skip the retail line,"B2B, FinTech, Retail, Retail Technology",,http://www.sinba.it/,Less than $1M,115000,EUR,129124,Seed,2,,,,,"521,066"
Seed Round - MLC Presentation Design Consulting,https://www.crunchbase.com/funding_round/mlc-presentation-design-consulting-seed--79b240e5,MLC Presentation Design Consulting,https://www.crunchbase.com/organization/mlc-presentation-design-consulting,Seed,"Milan, Lombardia, Italy, Europe",2016-01-01,10000,USD,10000,Seed,,,,Yes,"We create brilliant, shiny, visual PowerPoint presentations to make your ideas spread","Internet, Presentation Software, Presentations",,https://mauriziolacava.com,,10000,USD,10000,Seed,1,,,,,"525,215"
Seed Round - SoftArt,https://www.crunchbase.com/funding_round/softart-seed--2b39868e,SoftArt,https://www.crunchbase.com/organization/softart,Seed,"Milan, Lombardia, Italy, Europe",2013-05-28,500000,USD,500000,Seed,,,,Yes,"SoftArt is a software house operating a social journalism site that offers news via videos, audios, slides, and more.","Real Time, Software",,http://www.dailynewpost.com,Less than $1M,500000,USD,500000,Seed,1,,,,,"525,751"
Seed Round - PrenotaUnCampo,https://www.crunchbase.com/funding_round/prenotauncampo-seed--7a72ebb9,PrenotaUnCampo,https://www.crunchbase.com/organization/prenotauncampo,Seed,"Milan, Lombardia, Italy, Europe",2018-10-10,300000,EUR,345995,Seed,3500000,EUR,4036606,Yes,PrenotaUnCampo develops online platform and mobile application which allows users to book playgrounds. ,"Information Technology, Software, Sports",,https://www.prenotauncampo.it/,Less than $1M,880000,EUR,1033764,M&A,5,,,,,"531,363"
Seed Round - Emoticron,https://www.crunchbase.com/funding_round/emoticron-seed--281c16d7,Emoticron,https://www.crunchbase.com/organization/emoticron,Seed,"Napoli, Campania, Italy, Europe",2017-11-10,200000,EUR,233320,Seed,5000000,EUR,5832999,Yes,Emoticron creates a messaging platform that enables a phone to create and play highly engaging and personalized instant music videos.,"Apps, Digital Media, Internet, Messaging, Mobile, Music, Photo Editing, Photo Sharing, Video, Video Editing",,http://emoticron.com/,Less than $1M,820000,EUR,935414,Seed,5,,,,,"530,926"
Seed Round - Cynny,https://www.crunchbase.com/funding_round/cynny-s-p-a-seed--f1dbaf98,Cynny,https://www.crunchbase.com/organization/cynny-s-p-a,Seed,"Firenze, Toscana, Italy, Europe",2018-02-08,1726000,EUR,2116220,Seed,,,,Yes,Cynny business was acquired by Morphcast Inc. USA,,,https://www.cynny.it,Less than $1M,15908557,EUR,18511814,M&A,10,,,,,"533,905"
Seed Round - Foodscovery,https://www.crunchbase.com/funding_round/foodscovery-seed--05fe94a4,Foodscovery,https://www.crunchbase.com/organization/foodscovery,Seed,"Pescara, Abruzzi, Italy, Europe",2016-02-16,800000,USD,800000,Seed,,,,Yes,Foodscovery is an online market which allows you to order regional gastronomic products.,"Delivery, Delivery Service, E-Commerce, Food and Beverage, Food Delivery, Marketplace, Online Portals",,http://www.foodscovery.com,$1M to $10M,1580000,USD,1580000,Seed,3,,"Claudio Di Zanni, Digital Magics, Fatto, FI.R.A., iStarter, Rosario Didonna",,6,"534,847"
Seed Round - Immagina Biotechnology,https://www.crunchbase.com/funding_round/immagina-biotechnology-seed--85c9c4c1,Immagina Biotechnology,https://www.crunchbase.com/organization/immagina-biotechnology,Seed,"Trento, Trentino-Alto Adige, Italy, Europe",2016-11-30,480000,EUR,508502,Seed,,,,Yes,"Trento, Italy-based biotech startup","Biotechnology, Health Care",,http://www.immaginabiotech.com/,Less than $1M,480000,EUR,508502,Seed,2,,"Giovanni Zobele, Harald Oberrauch, Hermann Hauser, Mauro Cogoli, Michael Gebert, Stefano De Rossi, TBA Tyrolean Business Angel",,7,"534,839"
Angel Round - restOpolis,https://www.crunchbase.com/funding_round/restopolis-angel--fb6463d2,restOpolis,https://www.crunchbase.com/organization/restopolis,Angel,"Milan, Lombardia, Italy, Europe",2014-02-16,,,,Seed,,,,Yes,RestoPolis is a web-platform offering real time reservation of restaurants.,"E-Commerce, Food and Beverage, Hospitality, Internet, Internet of Things, Real Time, Restaurants, Software",,http://www.restopolis.com,,,,,M&A,1,,"Andrea Casalini, Euan Lonmon, Francesco Mantegazzini, Giuseppe Maurizio, Mauro Del Rio",,5,"537,780"
Seed Round - Freeppie,https://www.crunchbase.com/funding_round/freeppie-seed--9f57ae3f,Freeppie,https://www.crunchbase.com/organization/freeppie,Seed,"Florence, Toscana, Italy, Europe",2013-07-01,350000,USD,350000,Seed,2500000,USD,2500000,Yes,Freeppie is the social travel network that allows social users to travel for free as they share their travel experience in real time,"Restaurants, Tourism, Travel",,http://www.freeppie.com,$1M to $10M,560360,USD,560360,Seed,3,,,,,"632,109"
Seed Round - GrowishPay,https://www.crunchbase.com/funding_round/growish-seed--65dc4afc,GrowishPay,https://www.crunchbase.com/organization/growish,Seed,"Milan, Lombardia, Italy, Europe",2017-05-22,400000,EUR,449520,Seed,,,,Yes,"Fintech Payments for the Sharing Economy. Simple integration. Omnichannel, whitelabel, e-wallet based.","FinTech, Information Technology, Payments, Retail, SaaS, Software",,https://www.growishpay.com,$1M to $10M,1923500,EUR,2247155,,8,,"Banca Sella Holding, Club degli Investitori, Lodovico Rosnati, R-301 Capital",1,4,"540,841"
Seed Round - PubCoder,https://www.crunchbase.com/funding_round/pubcoder-seed--b3c8abe4,PubCoder,https://www.crunchbase.com/organization/pubcoder,Seed,"Torino, Piemonte, Italy, Europe",2013-04-01,214000,EUR,274686,Seed,1200000,EUR,1540296,Yes,"PubCoder offers a desktop app that allows authors, illustrators, and publishers to create interactive, multidevice e-books and applications.","Publishing, Software, Web Apps",,http://www.pubcoder.com,$1M to $10M,814000,EUR,1075155,Seed,4,,"Enrico Gazzano, Filippo Gilardi, H-FARM, Michele Giliberti, Mitsubishi UFJ Asset Management",,5,"542,563"
Pre Seed Round - Wikicasa,https://www.crunchbase.com/funding_round/wikire-pre-seed--ad96c65e,Wikicasa,https://www.crunchbase.com/organization/wikire,Pre-Seed,"Milan, Lombardia, Italy, Europe",2014-10-22,1256000,USD,1256000,Seed,,,,Yes,Italy-based provider of real estate listing and management solutions.,"Internet, Marketing, Real Estate",,https://www.wikicasa.it,$1M to $10M,10365828,USD,10365828,Early Stage Venture,7,,"Antlia, Digital Magics, Gabetti, Pietro Pellizzari",,4,"544,314"
Seed Round - Drexcode,https://www.crunchbase.com/funding_round/drexcode-seed--7e5ee4ba,Drexcode,https://www.crunchbase.com/organization/drexcode,Seed,"Milan, Lombardia, Italy, Europe",2015-11-12,500000,EUR,540449,Seed,,,,Yes,The first web boutique to offer fast and high quality solutions to the usual problem of female dress code for special events. www.drexcode.,"Fashion, Internet, Media and Entertainment",,http://drexcode.com/,$1M to $10M,2395000,EUR,2789952,Seed,4,,"Fashion 22, Innogest Capital, Ligurcapital SpA, LVenture Group",,4,"545,317"
Seed Round - Mukako,https://www.crunchbase.com/funding_round/mukako-seed--97d9d83f,Mukako,https://www.crunchbase.com/organization/mukako,Seed,"Milano, Lombardia, Italy, Europe",2017-04-30,1350000,EUR,1472255,Seed,,,,Yes,Digitally-Native Vertical Brand of design products for children and parents.,"Children, E-Commerce, Product Design",,https://www.mutable-design.com,Less than $1M,3121242,EUR,3572938,Early Stage Venture,5,,"Franco Gianera, Giovanni Gardelli, Proximity Capital, Rancilio Cube Sicaf",,4,"545,375"
Seed Round - Antlos,https://www.crunchbase.com/funding_round/antlos-seed--5371c388,Antlos,https://www.crunchbase.com/organization/antlos,Seed,"Roncade, Veneto, Italy, Europe",2014-12-23,100000,EUR,121724,Seed,500000,EUR,608621,Yes,Antlos is a peer-to-peer online marketplace that offers all-inclusive experience-driven boat holidays.,"Boating, Information and Communications Technology (ICT), Marketplace, Sailing, Tourism, Travel",,https://www.antlos.com/,Less than $1M,1000000,EUR,1129525,M&A,5,,"Club Italia Investimenti 2, H-FARM, Maurizio Donadelli",1,3,"546,248"
Seed Round - GrowishPay,https://www.crunchbase.com/funding_round/growish-seed--67c1f35b,GrowishPay,https://www.crunchbase.com/organization/growish,Seed,"Milan, Lombardia, Italy, Europe",2014-10-14,500000,EUR,632286,Seed,,,,Yes,"Fintech Payments for the Sharing Economy. Simple integration. Omnichannel, whitelabel, e-wallet based.","FinTech, Information Technology, Payments, Retail, SaaS, Software",,https://www.growishpay.com,$1M to $10M,1923500,EUR,2247155,,8,,"Alessandro Rivetti, Anna Siccardi, Antonino Pisana, Nader Sabbaghian",,4,"547,127"
Seed Round - Everli,https://www.crunchbase.com/funding_round/supermercato24-seed--6859a242,Everli,https://www.crunchbase.com/organization/supermercato24,Seed,"Milan, Lombardia, Italy, Europe",2015-05-01,600000,EUR,671973,Seed,,,,Yes,Everli is a marketplace for online grocery shopping where customers can choose groceries from a variety of retailers.,"Delivery, Delivery Service, E-Commerce, Grocery, Same Day Delivery",,https://everli.com/,$10M to $50M,135555000,EUR,156745128,M&A,10,,"3LB Seed Capital Srl, Boost Heroes, C.D.S Italy, Custodi di successo",,4,"549,306"
Seed Round - Wiman,https://www.crunchbase.com/funding_round/wiman-seed--d2f8b2e1,Wiman,https://www.crunchbase.com/organization/wiman,Seed,"Bologna, Emilia-Romagna, Italy, Europe",2016-12-19,400000,EUR,416116,Seed,,,,Yes,Wiman is the Sharing Economy WiFi Company that provides seamless mobile WiFi connectivity globally.,"Mobile, Wireless",,http://www.wiman.me,$1M to $10M,1200000,EUR,1427159,Seed,3,,"P101, TIM Ventures",1,2,"549,445"
Seed Round - BAASBOX,https://www.crunchbase.com/funding_round/baasbox-seed--73e6a4f4,BAASBOX,https://www.crunchbase.com/organization/baasbox,Seed,"Roma, Lazio, Italy, Europe",2014-01-22,300000,EUR,406408,Seed,,,,Yes,"BAASBOX is the first Backend as a Service (BaaS) that is open source, free to download, free to use and free to modify.","IaaS, SaaS, Software",,http://www.baasbox.com,Less than $1M,330000,EUR,446423,Seed,2,,"Filas, LVenture Group, Seeweb Srl",,3,"549,734"
Pre Seed Round - Wanderio,https://www.crunchbase.com/funding_round/wanderio-pre-seed--0d512971,Wanderio,https://www.crunchbase.com/organization/wanderio,Pre-Seed,"Rome, Lazio, Italy, Europe",2013-12-01,200000,EUR,271804,Seed,,,,Yes,"Wanderio enables travellers to get anywhere by comparing and booking trains, buses and flights in just one search.","Internet, Mobile Apps, Online Portals, Travel, Travel Agency, Web Apps",,http://wanderio.com,$1M to $10M,2250000,EUR,2534960,,3,,"Club Italia Investimenti 2, Pi Campus, Translated, Xandas New Media Ventures",,4,"547,873"
Angel Round - Alleantia,https://www.crunchbase.com/funding_round/alleantia-angel--116b843d,Alleantia,https://www.crunchbase.com/organization/alleantia,Angel,"Pisa, Toscana, Italy, Europe",2013-06-01,140000,EUR,181865,Seed,,,,Yes,Industry 4.0 plug&play. Enabling an Open ecosystem of Machines and Applications.,"Energy Efficiency, Industrial Automation, Industrial Manufacturing, Internet of Things",,https://www.alleantia.com/,Less than $1M,480083,USD,480083,Seed,4,,"Alberto Giusti, Guanxi, Momenta",1,3,"549,145"
Seed Round - Tutored,https://www.crunchbase.com/funding_round/tutored-seed--cc695db1,Tutored,https://www.crunchbase.com/organization/tutored,Seed,"Milan, Lombardia, Italy, Europe",2015-07-30,400000,EUR,437318,Seed,,,,Yes,Tutored is a two sided platform where students meet companies and achieve their professional ambitions.,"College Recruiting, Education, Employment, Human Resources, Personal Development, Recruiting, Training, Universities",,http://www.tutored.me,$1M to $10M,1090000,EUR,1203234,Seed,4,,"Club Digitale, Club Italia Investimenti 2, LVenture Group",,3,"551,085"
Seed Round - Wikicasa,https://www.crunchbase.com/funding_round/wikire-seed--e31af7d2,Wikicasa,https://www.crunchbase.com/organization/wikire,Seed,"Milan, Lombardia, Italy, Europe",2018-11-07,1480000,EUR,1692047,Seed,,,,Yes,Italy-based provider of real estate listing and management solutions.,"Internet, Marketing, Real Estate",,https://www.wikicasa.it,$1M to $10M,10365828,USD,10365828,Early Stage Venture,7,,"Gabetti, ReMax Italia, Tempocasa",,3,"551,253"
Seed Round - Kopjra,https://www.crunchbase.com/funding_round/kopjra-seed--c299dccc,Kopjra,https://www.crunchbase.com/organization/kopjra,Seed,"Bologna, Emilia-Romagna, Italy, Europe",2015-07-29,149000,EUR,163679,Seed,,,,Yes,Making the Internet a safer place,"Cyber Security, Law Enforcement, Legal Tech",,https://www.kopjra.com/,Less than $1M,616000,EUR,693687,,7,,"Club Italia Investimenti 2, Siamosoci, TIM Ventures",,3,"553,677"
Pre Seed Round - Martha's Cottage,https://www.crunchbase.com/funding_round/marthascottage-pre-seed--a33cadce,Martha's Cottage,https://www.crunchbase.com/organization/marthascottage,Pre-Seed,"Siracusa, Sicilia, Italy, Europe",2014-03-01,100000,EUR,138019,Seed,,,,Yes,Martha's Cottage is a vertical e-commerce for wedding B2B and B2B2C for European millennial couples.,"E-Commerce, Events, Logistics, Wedding",,https://www.marthascottage.com,,1150000,EUR,1448820,Seed,6,,"b-ventures, Digital Magics, Lucia Predolin",,3,"553,685"
Seed Round - Atooma,https://www.crunchbase.com/funding_round/atooma-seed--5aed5c60,Atooma,https://www.crunchbase.com/organization/atooma,Seed,"Rome, Lazio, Italy, Europe",2013-01-05,250000,USD,250000,Seed,,,,Yes,Atooma created Resonance: it uses the IoT to create contextual predictions and automations based on user lives,"Artificial Intelligence (AI), Automotive, Cloud Computing, Industrial Automation, Internet of Things, Smart Home",,http://www.atooma.com,$1M to $10M,1092591,USD,1092591,Seed,6,,"Francesco Starace, LVenture Group, Mind the Seed - MTS Fund",,3,"553,862"
Seed Round - 20lines,https://www.crunchbase.com/funding_round/20lines-seed--0e687a86,20lines,https://www.crunchbase.com/organization/20lines,Seed,"Roncade, Veneto, Italy, Europe",2013-06-20,250000,EUR,330594,Seed,,,,Yes,"20lines is a web and mobile application for users to write, read, and share short stories.","Education, Parenting, Publishing",,http://20lines.com,$1M to $10M,1245557,USD,1245557,M&A,3,,"Club Italia Investimenti 2, Massimiliano Magrini, United Ventures",,3,"554,948"
Seed Round - Velasca,https://www.crunchbase.com/funding_round/velasca-seed--a61ffa61,Velasca,https://www.crunchbase.com/organization/velasca,Seed,"Milan, Lombardia, Italy, Europe",2015-04-02,340000,EUR,369837,Seed,,,,Yes,"Velasca is a direct-to-consumer brand, focused on offering Made in Italy shoes at friendly prices.","E-Commerce, Fashion, Retail, Shoes",,https://www.velasca.com/,$10M to $50M,10245000,EUR,11703424,Early Stage Venture,8,,"Alberto Birolini, Club Digitale, Club Italia Investimenti 2",,3,"559,898"
Seed Round - Desmotec,https://www.crunchbase.com/funding_round/desmotec-seed--1db36a51,Desmotec,https://www.crunchbase.com/organization/desmotec,Seed,"Biella, Piemonte, Italy, Europe",2015-10-27,225000,EUR,248463,Seed,,,,Yes,Desmotec is an Italian company specialized in the isoinertial training and physical conditioning industry.,"Fitness, Gaming, Rehabilitation, Sports, Training",,http://www.desmotec.com/,$1M to $10M,1525000,EUR,1696124,Seed,3,,"Club degli Investitori, Embed Capital",1,2,"555,303"
Seed Round - Faberest,https://www.crunchbase.com/funding_round/faberest-seed--5d48ad1f,Faberest,https://www.crunchbase.com/organization/faberest,Seed,"Roncade, Veneto, Italy, Europe",2015-11-27,95000,EUR,100645,Seed,,,,Yes,Faberest is a new web platform that offers unique and authentic experiences in the food and wine industry.,"E-Commerce, Food Processing, Internet, Tourism, Wine And Spirits",,http://faberest.com/,Less than $1M,160000,EUR,170888,Seed,2,,"Andrea Ambrosini, Premio Gaetano Marzotto",,2,"560,445"
Pre Seed Round - Filo,https://www.crunchbase.com/funding_round/filo-pre-seed--30ffe6fc,Filo,https://www.crunchbase.com/organization/filo,Pre-Seed,"Roma, Lazio, Italy, Europe",2015-01-26,60000,EUR,67435,Seed,,,,Yes,Filo creates products and technologies helping people to stay always close to what they love most.,"Baby, Child Care, Consumer Electronics, Electronics, Internet of Things, Software",,http://www.filotrack.com/,$1M to $10M,3060000,EUR,3357904,,3,,"LUISS ENLABS, LVenture Group",1,2,"557,155"
Seed Round - GoalShouter,https://www.crunchbase.com/funding_round/goalshouter-seed--87af990b,GoalShouter,https://www.crunchbase.com/organization/goalshouter,Seed,"Milan, Lombardia, Italy, Europe",2016-03-10,120000,USD,120000,Seed,,,,Yes,GoalShouter provides an iPhone and Android-based mobile communication tool for the soccer community. ,Sports,,https://www.goalshouter.com,Less than $1M,233359,USD,233359,Seed,2,,Techstars,1,1,"557,162"
