Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Acto,https://www.crunchbase.com/funding_round/acto-4b29-seed--996cf973,Acto,https://www.crunchbase.com/organization/acto-4b29,Seed,"Paderborn, Nordrhein-Westfalen, Germany, Europe",2024-02-22,3700000,EUR,4005473,Seed,,,,Yes,Acto is an AI-based software that helps sales managers by syncing all sales data in one place and provides a customized data signal to CRM.,"Artificial Intelligence (AI), B2B, Information Services, Sales, Software",,https://www.heyacto.com/,,3700000,EUR,4005473,Seed,1,"468 Capital, Cusp Capital","468 Capital, adesso ventures, another.vc, Benedikt Franke, Cusp Capital, Niklas Hellemann",2,6,"15,337"
Seed Round - Graswald,https://www.crunchbase.com/funding_round/graswald-seed--d9aa1587,Graswald,https://www.crunchbase.com/organization/graswald,Seed,"Hanover, Niedersachsen, Germany, Europe",2024-03-20,3300000,USD,3300000,Seed,,,,Yes,Graswald engages in the creation of natural and digital 3D worlds for the entertainment industry.,"3D Technology, Digital Entertainment, Media and Entertainment, Music",,https://thegraswald.com/,$1M to $10M,4627444,USD,4627444,Seed,3,"Lakestar, Supernode Global","Angel Invest, Arnav Bimbhet, Christopher North, FOV Ventures, High-Tech Gruenderfonds, Jens Lapinski, Lakestar, Martin Ostermayer, Notion Scout Fund, Patrick Andrae, Philipp Kloeckner, Robin Capital, Supernode Global",4,13,"15,670"
Pre Seed Round - DYNO,https://www.crunchbase.com/funding_round/dyno-d26d-pre-seed--25c2b64e,DYNO,https://www.crunchbase.com/organization/dyno-d26d,Pre-Seed,"Offenburg, Baden-Wurttemberg, Germany, Europe",2024-07-22,1000000,EUR,1088902,Seed,,,,Yes,DYNO is a company that offers digital and provision-free solutions for occupational pension schemes.,"Employment, Human Resources",,https://heydyno.de,,2500000,EUR,2679401,Seed,2,Haufe Group Ventures,"Haufe Group Ventures, LEA Partners, Mätch VC, Quiet Ventures",2,4,"15,810"
Seed Round - nordesign,https://www.crunchbase.com/funding_round/nordesign-52a7-seed--4ebbda3c,nordesign,https://www.crunchbase.com/organization/nordesign-52a7,Seed,"Tübingen, Baden-Wurttemberg, Germany, Europe",2025-01-16,,,,Seed,,,,Yes,nordesign offers the solution for commercially available kitchen products.,"Furniture, Manufacturing",,https://nordesign-store.com/,,,,,Seed,1,,"Good Brands, Start Now",,2,"15,948"
Seed Round - TRAIT,https://www.crunchbase.com/funding_round/twaiv-seed--7a437357,TRAIT,https://www.crunchbase.com/organization/twaiv,Seed,"Berlin, Berlin, Germany, Europe",2024-07-22,1000000,EUR,1088902,Seed,,,,Yes,TRAIT Running Coach app for your iphone or ipad tablet.,Mobile Apps,,https://www.trait.club/,Less than $1M,1000000,EUR,1088902,Seed,1,High-Tech Gruenderfonds,"better ventures, High-Tech Gruenderfonds",1,2,"16,371"
Seed Round - KONVOI,https://www.crunchbase.com/funding_round/konvoi-seed--7ce7c2d9,KONVOI,https://www.crunchbase.com/organization/konvoi,Seed,"Hamburg, Hamburg, Germany, Europe",2025-01-14,,,,Seed,,,,Yes,Security-as-a-Service,,,https://www.konvoi.eu,,,,,Seed,1,1750 Ventures,"1750 Ventures, Elke Heidrich-Lorsbach, Michael Lorsbach, Wolfgang Reuter",1,4,"16,761"
Seed Round - ProteinDistillery,https://www.crunchbase.com/funding_round/proteindistillery-seed--e2d01e49,ProteinDistillery,https://www.crunchbase.com/organization/proteindistillery,Seed,"Ostfildern, Baden-Wurttemberg, Germany, Europe",2024-03-07,15000000,EUR,16426655,Seed,,,,Yes,German-based food-tech startup developing new generation of clean and sustainable proteins for food manufacturers using microorganisms.,"Alternative Protein, Food and Beverage, Manufacturing, Nutrition",,https://www.proteindistillery.com/,$1M to $10M,15000000,EUR,16426655,Seed,1,Green Generation Fund,"Green Generation Fund, SFO, Wendelin Wiedeking",,3,"16,803"
Seed Round - ACE Alternatives,https://www.crunchbase.com/funding_round/ace-alternatives-seed--b99b1546,ACE Alternatives,https://www.crunchbase.com/organization/ace-alternatives,Seed,"Berlin, Berlin, Germany, Europe",2024-06-14,,,,Seed,,,,Yes,"ACE Alternatives, is a tech-driven managed services provider for Alternative Assets; fund admin, compliance, tax, accounting, ESG.","Accounting, Consulting, Financial Services, FinTech, SaaS, Tax Consulting, Venture Capital",,https://www.ace-alternatives.com,,,,,Seed,1,Bob Kneip,Bob Kneip,,1,"17,635"
Seed Round - Kipu Quantum,https://www.crunchbase.com/funding_round/kipu-quantum-seed--926e3ff4,Kipu Quantum,https://www.crunchbase.com/organization/kipu-quantum,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2023-12-19,10500000,EUR,11527428,Seed,,,,Yes,Kipu Quantum is a software company that develops application and hardware-specific quantum computing solutions for industrial use.,"Hardware, Information Technology, Software",,https://kipu-quantum.com/,$1M to $10M,13500000,EUR,14523677,Seed,2,"DeepTech & Climate Fonds, HV Capital","DeepTech & Climate Fonds, Entrada Ventures, First Momentum Ventures, HV Capital, Onsight Ventures, QAI Ventures, Quantonation",5,7,"17,865"
Seed Round - Tapline,https://www.crunchbase.com/funding_round/tapline-seed--7dbc0372,Tapline,https://www.crunchbase.com/organization/tapline,Seed,"Berlin, Berlin, Germany, Europe",2025-01-22,20000000,EUR,20833355,Seed,,,,Yes,"Digital funding marketplace allowing SaaS companies to raise instant non dilutive, non debt like capital to further grow their business","Finance, Financial Services, FinTech",,https://tapline.io,$1M to $10M,54276562,USD,54276562,Seed,6,"Antler, Karim Beshara","Antler, Karim Beshara",,2,"18,355"
Seed Round - Metiundo,https://www.crunchbase.com/funding_round/metiundo-seed--a16c7f0f,Metiundo,https://www.crunchbase.com/organization/metiundo,Seed,"Berlin, Berlin, Germany, Europe",2024-06-05,,,,Seed,,,,Yes,Metiundo develops hardware and software for collecting consumption data of properties.,"Analytics, Information Technology, IT Infrastructure, IT Management, Property Management, Software",,https://www.metiundo.io/en,,,,,Seed,2,,"Enpulse, Viega",1,2,"18,547"
Seed Round - SmartLoC,https://www.crunchbase.com/funding_round/smartloc-c55c-seed--8300c4e8,SmartLoC,https://www.crunchbase.com/organization/smartloc-c55c,Seed,"Bad Oldesloe, Schleswig-Holstein, Germany, Europe",2024-06-06,1800000,EUR,1960509,Seed,,,,Yes,"SmartLoC is a fintech company that provides trading solutions, IoT baked tracking, payment solutions, and supply chain management services.","Finance, FinTech, Internet of Things, Payments, Supply Chain Management",,https://smartloc.link/,$1M to $10M,1800000,EUR,1960509,Seed,1,High-Tech Gruenderfonds,"High-Tech Gruenderfonds, Loggerhead Ventures, MBG Schleswig-Holstein",2,3,"18,869"
Seed Round - Tupu,https://www.crunchbase.com/funding_round/tupu-0f52-seed--800dee6c,Tupu,https://www.crunchbase.com/organization/tupu-0f52,Seed,"Berlin, Berlin, Germany, Europe",2023-10-31,3000000,EUR,3173549,Seed,,,,Yes,Tupu is a farming company that specializes in growing and supplying gourmet mushrooms.,"Farming, Food and Beverage, Food Processing, Manufacturing, Organic Food",,https://www.heytupu.com,$10M to $50M,3000000,EUR,3173549,Seed,3,"FoodLabs, Zubi Capital","Clear Current Capital, Coast Capital Savings, FoodHack, FoodLabs, Gil Horsky, IT-Farm, Roger Hassan, Zubi Capital",1,8,"19,392"
Seed Round - Autonomo Technologies,https://www.crunchbase.com/funding_round/autonomo-technologies-seed--c0074349,Autonomo Technologies,https://www.crunchbase.com/organization/autonomo-technologies,Seed,"Hamburg, Hamburg, Germany, Europe",2024-03-13,2300000,EUR,2519159,Seed,,,,Yes,Autonomo Simplifies Shopping for Retailers and Customers,"Artificial Intelligence (AI), Computer Vision, Retail Technology, Software",,https://www.autonomo.tech,,4519159,USD,4519159,Seed,2,"Potter Ventures, River Capital","Potter Ventures, River Capital",1,2,"20,308"
Pre Seed Round - AQUATY,https://www.crunchbase.com/funding_round/aquaty-pre-seed--88b5c4c8,AQUATY,https://www.crunchbase.com/organization/aquaty,Pre-Seed,"Münster, Nordrhein-Westfalen, Germany, Europe",2024-03-11,2300000,EUR,2514049,Seed,,,,Yes,AQUATY is a fully digital platform that makes venture capital and private market investments more accessible and liquid to a wider audience.,Financial Services,,https://www.aquaty.vc/,,2300000,EUR,2514049,Seed,1,"Berthold von Freyberg, Mirko Novakovic","Berthold von Freyberg, Mirko Novakovic",,2,"20,744"
Seed Round - Cocoli,https://www.crunchbase.com/funding_round/cocoli-seed--b6b4f555,Cocoli,https://www.crunchbase.com/organization/cocoli,Seed,"Berlin, Berlin, Germany, Europe",2025-01-28,,,,Seed,,,,Yes,COCOLI is a platform for reinventing and recycling furniture.,"E-Commerce, Furniture, Home and Garden, Home Decor",,https://www.cocoli.com/,Less than $1M,3000000,EUR,3182855,Seed,3,Decelera,Decelera,1,1,"20,912"
Seed Round - SongPush,https://www.crunchbase.com/funding_round/songpush-seed--46c939d2,SongPush,https://www.crunchbase.com/organization/songpush,Seed,"Berlin, Berlin, Germany, Europe",2024-08-16,2940000,EUR,3243261,Seed,,,,Yes,Our platform seamlessly connects music (artists/labels) with social media (creators/agencies).,"Music, Social Media Marketing",,https://www.songpush.com,$1M to $10M,2940000,EUR,3243261,Seed,1,,,,,"21,309"
Seed Round - Una Health,https://www.crunchbase.com/funding_round/una-health-seed--8bd19933,Una Health,https://www.crunchbase.com/organization/una-health,Seed,"Berlin, Berlin, Germany, Europe",2024-02-15,2500000,USD,2500000,Seed,,,,Yes,"The most effective Digital Therapy to reverse metabolic dysfunction based on mobile technology, biosensors, AI and behavioral science.","Artificial Intelligence (AI), Diabetes, Health Care, mHealth, Wellness",,http://unahealth.io,,2500000,USD,2500000,Seed,3,"FoodLabs, PeakBridge","Claire Novorol, FoodLabs, Frank Westermann, PeakBridge",2,4,"21,546"
Angel Round - Equiseat Aid,https://www.crunchbase.com/funding_round/equiseat-aid-angel--e535e632,Equiseat Aid,https://www.crunchbase.com/organization/equiseat-aid,Angel,"England, Nordrhein-Westfalen, Germany, Europe",2024-09-29,100000,GBP,133827,Seed,,,,Yes,Equiseat Aid is a manufacturer of an auto-choke release device designed to help riders improve balance and posture.,"E-Commerce, Manufacturing, Product Design",,https://equiseataid.com/,,100000,GBP,133827,Seed,1,Lars Letonoff,Lars Letonoff,,1,"21,634"
Seed Round - Healthtech 1,https://www.crunchbase.com/funding_round/healthtech-1-seed--16591cc4,Healthtech 1,https://www.crunchbase.com/organization/healthtech-1,Seed,"England, Nordrhein-Westfalen, Germany, Europe",2024-07-04,2700000,GBP,3443838,Seed,,,,Yes,Healthtech 1 focuses on automating away admin tasks in primary care.,"Health Care, Primary and Urgent Care",,https://healthtech1.uk/,,3943838,USD,3943838,Seed,3,Moonfire Ventures,"Moonfire Ventures, Y Combinator",1,2,"21,723"
Seed Round - Zentur.io GmbH,https://www.crunchbase.com/funding_round/zentur-io-gmbh-seed--e67dcf9c,Zentur.io GmbH,https://www.crunchbase.com/organization/zentur-io-gmbh,Seed,"Landshut, Bayern, Germany, Europe",2024-06-12,,,,Seed,,,,Yes,"SaaS, District Heating","Data Visualization, Heating, Ventilation, and Air Conditioning (HVAC), Renewable Energy, SaaS, Software",,https://www.zentur.io,,,,,Seed,2,"Bayern Kapital, Enpulse","Bayern Kapital, Enpulse",,2,"22,394"
Seed Round - NeoCarbon,https://www.crunchbase.com/funding_round/neocarbon-seed--abf00432,NeoCarbon,https://www.crunchbase.com/organization/neocarbon,Seed,"Berlin, Berlin, Germany, Europe",2023-12-12,3200000,EUR,3455518,Seed,,,,Yes,"NeoCarbon is a cleantech startup that builds and markets the technology for Direct Air Capture (DAC), capturing CO2 directly from the air.","Carbon Capture, CleanTech, Environmental Consulting",,https://www.neocarbon.tech/,$1M to $10M,4550000,EUR,4812022,Seed,3,Raise Ventures,"Antler, Christian Vollmann, Matthias Gotta, PT1, Raise Ventures, Speedinvest",1,6,"22,771"
Seed Round - suena,https://www.crunchbase.com/funding_round/suena-seed--b4b9f461,suena,https://www.crunchbase.com/organization/suena,Seed,"Hamburg, Hamburg, Germany, Europe",2023-12-20,3000000,EUR,3283353,Seed,,,,Yes,suena is a Hamburg based 100% digital flexibility trader for large-scale battery storage and renewable energies.,"Energy, Energy Storage, Renewable Energy, SaaS, Software, Trading Platform",,https://suena.energy,,4200000,EUR,4646805,Seed,4,"Santander InnoEnergy Fund, SmartEnergy Innovation Fund","Business Angels, EIT InnoEnergy, Raakwark Kaptaal, Santander InnoEnergy Fund, SmartEnergy Innovation Fund",2,5,"23,222"
Pre Seed Round - Fundsonchain,https://www.crunchbase.com/funding_round/fundsonchain-pre-seed--f1a22c5d,Fundsonchain,https://www.crunchbase.com/organization/fundsonchain,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2023-12-22,,,,Seed,,,,Yes,fundsonchain offers a digital platform for managing tokenized assets in the global asset management industry.,"Asset Management, Financial Services, Funding Platform",,https://fundsonchain.com,$1M to $10M,,,,Seed,1,Blockchain Founders Capital,Blockchain Founders Capital,,1,"23,277"
Seed Round - Mateo,https://www.crunchbase.com/funding_round/mateo-2e17-seed--e52994d8,Mateo,https://www.crunchbase.com/organization/mateo-2e17,Seed,"Berlin, Berlin, Germany, Europe",2024-06-05,,,,Seed,,,,Yes,Mateo is the omni-channel customer experience powerhouse that enables local brands and businesses to drive more growth,"CRM, Customer Service",,https://hellomateo.de,Less than $1M,240000,EUR,283510,Seed,2,"Brandenburg Kapital, Raakwark Kaptaal","Brandenburg Kapital, Raakwark Kaptaal",1,2,"23,488"
Pre Seed Round - Pacifico Biolabs,https://www.crunchbase.com/funding_round/pacifico-biolabs-pre-seed--9eae5f87,Pacifico Biolabs,https://www.crunchbase.com/organization/pacifico-biolabs,Pre-Seed,"Berlin, Berlin, Germany, Europe",2024-02-16,3300000,USD,3300000,Seed,,,,Yes,"Pacifico Biolabs offers fermentation biotechnology for development, production and distribution of sustainable and food alternatives.","Biotechnology, Food Processing, Product Research",,https://www.pacifico.bio/,,3300000,USD,3300000,Seed,2,"FoodLabs, Simon Capital","Exceptional Ventures, FoodLabs, Simon Capital, Sprout & About Ventures",2,4,"23,629"
Seed Round - Terra One,https://www.crunchbase.com/funding_round/terra-one-seed--9f3f83e5,Terra One,https://www.crunchbase.com/organization/terra-one,Seed,"Berlin, Berlin, Germany, Europe",2024-04-25,7000000,EUR,7508724,Seed,,,,Yes,Terra One engages in the development and operation of large-scale battery storage systems.,"Battery, Energy Storage",,https://www.terra.one/en,,7000000,EUR,7508724,Seed,1,"Neosfer, PT1","468 Capital, a16z Scout Fund, Essential Capital, Hedosophia, Jan Beckers, Maximilian Tayenthal, Neosfer, PT1",3,8,"24,185"
Seed Round - everyone energy,https://www.crunchbase.com/funding_round/everyone-energy-seed--fb268108,everyone energy,https://www.crunchbase.com/organization/everyone-energy,Seed,"Berlin, Berlin, Germany, Europe",2024-05-07,,,,Seed,,,,Yes,everyone energy is an automated energy advisory platform that aims to improve the user experience during the energy transition.,"Energy, Renewable Energy, SaaS, Solar",,https://everyone-energy.de,,,,,Seed,1,"High-Tech Gruenderfonds, neoteq ventures","High-Tech Gruenderfonds, neoteq ventures",1,2,"24,402"
Seed Round - Tomorrow Things,https://www.crunchbase.com/funding_round/tomorrow-things-seed--03a82f4a,Tomorrow Things,https://www.crunchbase.com/organization/tomorrow-things,Seed,"Bonn, Nordrhein-Westfalen, Germany, Europe",2024-03-13,1500000,EUR,1642930,Seed,,,,Yes,Tomorrow Thing is an intelligent automation platform that makes digital twins of technological assets.,"Business Development, SaaS, Software",,https://tomorrowthings.com,,1500000,EUR,1642930,Seed,1,"High-Tech Gruenderfonds, neoteq ventures","Christian Noske, High-Tech Gruenderfonds, Markus Doetsch, Maximilian Eichler, neoteq ventures, Notion Capital, Robin Capital, Thomas Hollwedel, Thomas Lang",1,9,"24,422"
Seed Round - Enzo,https://www.crunchbase.com/funding_round/enzo-41f5-seed--352e6f8f,Enzo,https://www.crunchbase.com/organization/enzo-41f5,Seed,"Heidelberg, Baden-Wurttemberg, Germany, Europe",2024-07-12,2300000,EUR,2511945,Seed,,,,Yes,Enzo is a Tech startup using AI for risk management - detecting microleakages early to reduce water damage by up to 70%.,"Artificial Intelligence (AI), Information Technology",,https://www.heyenzo.com/,,2300000,EUR,2511945,Seed,2,,"2bX, Alexander Grimm, Gerhard Frieg, Peter Schneider, Styx Urban Investments",,5,"25,398"
Seed Round - 150 Minuten,https://www.crunchbase.com/funding_round/150-minuten-gmbh-seed--3f101729,150 Minuten,https://www.crunchbase.com/organization/150-minuten-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2023-10-11,,,,Seed,,,,Yes,fitnessübungen online,"Fitness, Training, Wellness",,https://150minuten.de/,,,,,Seed,1,Atlantic Labs,"Angel Invest, Atlantic Labs, Monika Link-Haselböck",2,3,"26,453"
Seed Round - VisionAI,https://www.crunchbase.com/funding_round/recommendy-seed--732ad355,VisionAI,https://www.crunchbase.com/organization/recommendy,Seed,"Bielefeld, Nordrhein-Westfalen, Germany, Europe",2023-10-20,5000000,EUR,5299136,Seed,,,,Yes,VisionAI® is a rebellious research lab based in the Teutoburg forest.,"Artificial Intelligence (AI), E-Commerce, Machine Learning, Software",,https://www.visionai.co/,,6300000,EUR,6707388,Seed,3,HV Capital,"Christian Reber, Heiko Hubertz, Heiko Rauch, HV Capital, Niklas Jansen, Oliver Flaskamper, Philipp Westermeyer, Thomas Meyer",1,8,"26,937"
Seed Round - randevu.tech,https://www.crunchbase.com/funding_round/randevu-seed--11fceb5d,randevu.tech,https://www.crunchbase.com/organization/randevu,Seed,"Berlin, Berlin, Germany, Europe",2023-12-07,325000,USD,325000,Seed,,,,Yes,randevu.tech is the headless cloud infrastructure that enables B2B digital platforms & marketplaces with custom & complex customer journey’s,"B2B, Developer Platform, E-Commerce Platforms, Information Services, Information Technology, Marketplace, PaaS, SaaS, Software",,https://www.randevu.tech/,,441873,USD,441873,Seed,3,,"Earlybird Venture Capital, ICT Hub Venture, TS Ventures Fond",3,3,"27,059"
