Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - ExoMatter,https://www.crunchbase.com/funding_round/exomatter-pre-seed--910c19e9,ExoMatter,https://www.crunchbase.com/organization/exomatter,Pre-Seed,"Munich, Bayern, Germany, Europe",2024-10-24,1700000,EUR,1840026,Seed,,,,Yes,ExoMatter is a SaaS platform that accelerates materials development with AI-based software.,"Artificial Intelligence (AI), Chemical, Information Technology, Product Research, SaaS, Software",,https://exomatter.ai/,$1M to $10M,3600000,EUR,3879556,Seed,3,Vanagon Ventures,"212 NexT, Bayern Kapital, Bloomhaus Ventures, Vanagon Ventures, ZAKA VC",4,5,"8,389"
Pre Seed Round - Slyce,https://www.crunchbase.com/funding_round/slyce-05db-pre-seed--c4a69870,Slyce,https://www.crunchbase.com/organization/slyce-05db,Pre-Seed,"Berlin, Berlin, Germany, Europe",2025-01-01,,,,Seed,,,,Yes,Slyce is a SaaS company that offers infrastructure for restaurants to supercharge their food delivery business.,"Artificial Intelligence (AI), Food Delivery, Machine Learning",,https://slyce.io,,,,,Seed,1,,"Björn Goss, Frontrow Group, Marc Mengler, Mujinzo Labs, Reetu Kainulainen, Sebastian Klein, Stefan Zuschke, Yorck Schumacher",1,8,"8,623"
Seed Round - Vamo,https://www.crunchbase.com/funding_round/vamo-b430-seed--4b1665cd,Vamo,https://www.crunchbase.com/organization/vamo-b430,Seed,"Berlin, Berlin, Germany, Europe",2024-10-28,7000000,EUR,7572357,Seed,,,,Yes,"Vamo specializes in heat pumps and provides proficient guidance and planning, as well as rapid and easy installation.","Manufacturing, Service Industry",,https://www.getvamo.de,,10000000,EUR,10723949,Seed,2,"Extantia Capital, Green European Tech Fund","Caesar Ventures, Extantia Capital, Green European Tech Fund, Neosfer, Realyze Ventures",3,5,"8,686"
Seed Round - Ubitium,https://www.crunchbase.com/funding_round/ubitium-seed--779d806a,Ubitium,https://www.crunchbase.com/organization/ubitium,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2024-11-21,3700000,USD,3700000,Seed,,,,Yes,"Ubiquitous computing, universal RISC-V microprocessor",Semiconductor,,http://www.ubitium.com,,3700000,USD,3700000,Seed,1,"Inflection.xyz, KBC Focus Fund, Runa Capital","Inflection.xyz, KBC Focus Fund, Runa Capital",3,3,"8,812"
Seed Round - Xavveo,https://www.crunchbase.com/funding_round/xavveo-seed--a0770986,Xavveo,https://www.crunchbase.com/organization/xavveo,Seed,"Berlin, Berlin, Germany, Europe",2024-11-05,8600000,USD,8600000,Seed,,,,Yes,Xavveo is a developer of photonic radar sensor technology that aims to transform manufacturing automation and driverless cars.,"Automotive, Industrial Automation, Semiconductor",,https://www.xavveo.com/,,8600000,USD,8600000,Seed,1,"imec.xpand, Vsquared Ventures","imec.xpand, Vsquared Ventures",2,2,"9,417"
Seed Round - Scripe,https://www.crunchbase.com/funding_round/scripe-seed--94fc8262,Scripe,https://www.crunchbase.com/organization/scripe,Seed,"Berlin, Berlin, Germany, Europe",2024-12-16,,,,Seed,,,,Yes,Scripe offer a LinkedIn workspace that generates content using an algorithm that adapts in real-time to platform algorithms and trends.,"Artificial Intelligence (AI), Generative AI, Personal Branding, Social Media Marketing, Software",,https://scripe.io,,,,,Seed,1,,"Benjamin Visser, Julius Göllner, Laura Raggl, Richard van der Blom, Robert Heineke",,5,"9,464"
Pre Seed Round - Mercura,https://www.crunchbase.com/funding_round/mercura-pre-seed--3238c676,Mercura,https://www.crunchbase.com/organization/mercura,Pre-Seed,"Munich, Bayern, Germany, Europe",2025-01-30,500000,USD,500000,Seed,,,,Yes,"Mercura streamlines sales quotations for HVAC, electrical, and plumbing distributors, saving time and increasing revenue.","Artificial Intelligence (AI), B2B, Generative AI",,https://mercura.ai/,,500000,USD,500000,Seed,1,Y Combinator,Y Combinator,1,1,"9,553"
Pre Seed Round - cognee inc,https://www.crunchbase.com/funding_round/cognee-inc-pre-seed--cfafca08,cognee inc,https://www.crunchbase.com/organization/cognee-inc,Pre-Seed,"Berlin, Berlin, Germany, Europe",2024-11-20,1500000,EUR,1581870,Seed,,,,Yes,Semantic memory for AI apps and Agents,"Artificial Intelligence (AI), Generative AI, Open Source, Software",,https://www.cognee.ai,,1500000,EUR,1581870,Seed,1,,"42CAP, Alexander Dean, Angel Invest, Bob van Luijt, Combination VC",1,5,"9,773"
Pre Seed Round - Hula Earth,https://www.crunchbase.com/funding_round/hula-earth-pre-seed--b670218f,Hula Earth,https://www.crunchbase.com/organization/hula-earth,Pre-Seed,"Munich, Bayern, Germany, Europe",2024-11-13,1600000,EUR,1690544,Seed,,,,Yes,Hula Earth provides the data layer for nature investments by blending IoT with satellite insights.,,,https://www.hula.earth,,1600000,EUR,1690544,Seed,1,Point Nine,"Climate Founders, Earth, European Space Agency, Florian Hildebrand, Kilian Kaminski, Lawrence Leuschner, Markus Linder, Partners in Clime, Point Nine, Triple Impact Ventures",1,10,"9,955"
Pre Seed Round - ginkgo,https://www.crunchbase.com/funding_round/ginkgo-40cb-pre-seed--74dd0c59,ginkgo,https://www.crunchbase.com/organization/ginkgo-40cb,Pre-Seed,"Berlin, Berlin, Germany, Europe",2025-01-31,1600000,EUR,1657840,Seed,,,,Yes,ginkgo is the digital platform for holistic compensation packages.,"Asset Management, FinTech, Software",,https://www.ginkgo-hq.de/,,1600000,EUR,1657840,Seed,1,Caesar Ventures,"Caesar Ventures, Calm/Storm Ventures, HEARTFELT, NCA",1,4,"9,964"
Seed Round - SPiNE,https://www.crunchbase.com/funding_round/spine-2245-seed--26cdaba7,SPiNE,https://www.crunchbase.com/organization/spine-2245,Seed,"Munich, Bayern, Germany, Europe",2024-09-29,1500000,EUR,1675371,Seed,,,,Yes,"SPiNE is a startup that provides safe, clean, and inexpensive energy to all end users.","Battery, Energy",,https://spine.energy,,1500000,EUR,1675371,Seed,1,"Bayern Kapital, Verbund X Ventures","Bayern Kapital, Scrape Ventures, Super Angels, Verbund X Ventures",1,4,"9,980"
Seed Round - Black Forest Labs,https://www.crunchbase.com/funding_round/black-forest-labs-01de-seed--b2580825,Black Forest Labs,https://www.crunchbase.com/organization/black-forest-labs-01de,Seed,"Freiburg Im Breisgau, Baden-Wurttemberg, Germany, Europe",2024-08-01,28000000,EUR,30202193,Seed,,,,Yes,"Black Forest Labs develops advanced generative deep learning models for images and videos, emphasizing broad accessibility and transparency.","Artificial Intelligence (AI), Generative AI, Media and Entertainment, Software",,https://blackforestlabs.ai,,28000000,EUR,30202193,Seed,1,Andreessen Horowitz,"Andreessen Horowitz, Brendan Iribe, Garry Tan, General Catalyst, Michael Ovitz, Mätch VC, Timo Aila, Vladlen Koltun",1,8,"9,996"
Seed Round - GlassFlow,https://www.crunchbase.com/funding_round/glassflow-seed--8aa8561b,GlassFlow,https://www.crunchbase.com/organization/glassflow,Seed,"Berlin, Berlin, Germany, Europe",2024-10-29,4800000,USD,4800000,Seed,,,,Yes,GlassFlow is a next-gen data streaming infrastructure company on a mission to democratize data streaming.,"Big Data, Cloud Data Services, Cloud Infrastructure, Developer Tools, Information Technology, IT Infrastructure, SaaS, Software",,https://www.glassflow.dev/,,5900000,USD,5900000,Seed,2,Upfront Ventures,"High-Tech Gruenderfonds, Robin Capital, Tiny VC, Upfront Ventures",1,4,"10,079"
Pre Seed Round - Caire,https://www.crunchbase.com/funding_round/caire-9b93-pre-seed--eae0ccf5,Caire,https://www.crunchbase.com/organization/caire-9b93,Pre-Seed,"Munich, Bayern, Germany, Europe",2025-02-21,850000,EUR,889482,Seed,,,,Yes,Caire intends to revolutionize health monitoring by utilizing AI to extract vital signs and health diagnoses from facial recordings.,"Health Care, Medical, Software",,https://caire.ai/,,850000,EUR,889482,Seed,1,,"Bayern Kapital, Capacura, DocMorris, Martin Blüggel, YZR Capital",,5,"10,094"
Seed Round - family.cards,https://www.crunchbase.com/funding_round/family-cards-seed--e252d6cd,family.cards,https://www.crunchbase.com/organization/family-cards,Seed,"Berlin, Berlin, Germany, Europe",2024-09-25,1200000,EUR,1335558,Seed,,,,Yes,family.cards is a barrier-free access to digital solutions for seniors that gives them access to all the tools to manage their situation.,"Digital Media, Information Technology",,https://www.family.cards/en,,1300000,EUR,1435236,Seed,2,Brandenburg Kapital,"Antler, Brandenburg Kapital, OHA Osnabrück Healthcare Accelerator, The Birdhouse",3,4,"10,172"
Seed Round - Eduneon,https://www.crunchbase.com/funding_round/eduneon-seed--cb47886b,Eduneon,https://www.crunchbase.com/organization/eduneon,Seed,"Berlin, Berlin, Germany, Europe",2025-01-15,,,,Seed,,,,Yes,"Eduneon is a software platform for public administrations that enables effective, needs-based, and sustainable procurement.","Content, Education, SaaS, Software",,https://www.eduneon.de/,,,,,Seed,1,Futury Capital,"BM H Beteiligungs-Managementgesellschaft Hessen, Futury Capital, RAG-Stiftung",2,3,"10,267"
Seed Round - Smalt,https://www.crunchbase.com/funding_round/smalt-1400-seed--879f498c,Smalt,https://www.crunchbase.com/organization/smalt-1400,Seed,"Berlin, Berlin, Germany, Europe",2024-09-16,8000000,EUR,8903461,Seed,,,,Yes,Labour supply & productivity in the climate trades,"EdTech, SaaS, Skill Assessment, Software, Training",,https://smalt.eu,,12100000,EUR,13395627,Seed,2,noa,"General Catalyst, HEARTFELT, noa, Owl Ventures",1,4,"10,276"
Pre Seed Round - kolum.earth,https://www.crunchbase.com/funding_round/kolum-earth-pre-seed--63e9607e,kolum.earth,https://www.crunchbase.com/organization/kolum-earth,Pre-Seed,"Münster, Nordrhein-Westfalen, Germany, Europe",2024-07-11,2100000,EUR,2283559,Seed,,,,Yes,Kolum is developing software that enables EU enterprises to become fully compliant with all Carbon Border Adjustment Mechanisms.,"Software, Web Development",,https://www.kolum.earth/,,2100000,EUR,2283559,Seed,1,FoodLabs,"Alexander Brand, Anna Alex, Christian Peters, Florian Gottschaller, FoodLabs, Franziska Majer, Henning Emmrich, Janine Lampprecht, Markus Sudhoff, Michal Bartmanski, Thomas Gottheil, Triple Impact Ventures",1,12,"10,291"
Pre Seed Round - Rally,https://www.crunchbase.com/funding_round/rally-1eee-pre-seed--3d6a377f,Rally,https://www.crunchbase.com/organization/rally-1eee,Pre-Seed,"Berlin, Berlin, Germany, Europe",2025-03-12,500000,USD,500000,Seed,,,,Yes,Rally is a financial platform designed specifically for businesses that operate vehicle fleets.,"FinTech, Logistics, Transportation",,https://www.getrally.com/,,500000,USD,500000,Seed,1,Y Combinator,Y Combinator,1,1,"10,350"
Pre Seed Round - Parto,https://www.crunchbase.com/funding_round/parto-pre-seed--8fac03b3,Parto,https://www.crunchbase.com/organization/parto,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2024-10-15,2500000,EUR,2720849,Seed,,,,Yes,Parto is a digital payment solution that efficiently digitizes budgeting and client money processes for social and care facilities.,"Financial Services, FinTech, Payments",,https://www.goparto.com,,2500000,EUR,2720849,Seed,1,Heal Capital,"Heal Capital, Malte Rau, Motive Ventures, Sebastian Johnston",1,4,"10,529"
Seed Round - navou,https://www.crunchbase.com/funding_round/navou-seed--168118b8,navou,https://www.crunchbase.com/organization/navou,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2025-01-22,,,,Seed,,,,Yes,navou is an innovative real estate startup.,Real Estate,,https://www.navou.de/,,,,,Seed,1,,"Benjamin Klitzke, Johannes Kohl, Robin Cresswell, Roman Hederer, Tobias Wiesenkämper",,5,"10,557"
Seed Round - Symphera,https://www.crunchbase.com/funding_round/symphera-seed--172b495b,Symphera,https://www.crunchbase.com/organization/symphera,Seed,"München, Bayern, Germany, Europe",2024-09-16,2500000,EUR,2782332,Seed,,,,Yes,Symphera provides an all-in-one surgical system that makes minimally-invasive procedures more efficient.,"Manufacturing, Medical Device",,https://symphera.io/,,2500000,EUR,2782332,Seed,1,High-Tech Gruenderfonds,"Bayern Kapital, Carma Fund, High-Tech Gruenderfonds, IRCAD Institut de Recherche contre les Cancers de l’Appareil Digestif, Stern Stewart Ventures, UnternehmerTUM",1,6,"10,682"
Pre Seed Round - Liquorice,https://www.crunchbase.com/funding_round/liquorice-9bbb-pre-seed--59e4bde6,Liquorice,https://www.crunchbase.com/organization/liquorice-9bbb,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2024-07-30,1200000,USD,1200000,Seed,,,,Yes,Liquorice is a developer of a DeFi protocol that combines one-sided loan pools with a MEV-free trading engine.,"Decentralized Finance (DeFi), Finance",,https://www.liquorice.tech,,1200000,USD,1200000,Seed,1,Greenfield,"Efficient Frontier, Follow[the]Seed, Greenfield, Hash CIB, Horadrim Capital, L2 Iterative Venture, Polymorphic Capital",,7,"10,718"
Pre Seed Round - Cloudsquid,https://www.crunchbase.com/funding_round/cloudsquid-pre-seed--b14aea74,Cloudsquid,https://www.crunchbase.com/organization/cloudsquid,Pre-Seed,"Berlin, Berlin, Germany, Europe",2024-11-04,1000000,USD,1000000,Seed,,,,Yes,is an an artificial intelligence based revenue orchestration company intended for companies with usage-based pricing models.,"Artificial Intelligence (AI), FinTech, SaaS",,https://cloudsquid.io/,,1000000,USD,1000000,Seed,1,"BackBone Ventures, High-Tech Gruenderfonds","BackBone Ventures, High-Tech Gruenderfonds, Reetu Kainulainen, Udi Miron",,4,"11,019"
Pre Seed Round - Five Percent,https://www.crunchbase.com/funding_round/five-percent-pre-seed--7e322273,Five Percent,https://www.crunchbase.com/organization/five-percent,Pre-Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2025-02-06,,,,Seed,,,,Yes,Five Percent analyzes a city's building stock and creates digital energy building profiles.,"Information Technology, SaaS, Software",,https://5-prozent.de/,,,,,Seed,1,,"Blue Karma Invest, Danilo Jovicic, Felix Buchmann, Ulf Kühnapfel",,4,"11,034"
Seed Round - Root Global,https://www.crunchbase.com/funding_round/root-global-seed--934cb079,Root Global,https://www.crunchbase.com/organization/root-global,Seed,"Berlin, Berlin, Germany, Europe",2024-08-19,8000000,EUR,8868491,Seed,,,,Yes,Root Global develops carbon accounting and emissions management platforms to help companies manage and reduce their environmental footprint.,"B2B, Food and Beverage, SaaS, Sustainability",,https://www.rootglobal.io/,$100M to $500M,10500000,EUR,11419878,Seed,2,Point Nine,"arc investors, Hello World, Point Nine, Project A Ventures",3,4,"11,183"
Seed Round - Validaitor,https://www.crunchbase.com/funding_round/validaitor-seed--9016b0fc,Validaitor,https://www.crunchbase.com/organization/validaitor,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2025-02-04,,,,Seed,,,,Yes,"Validaitor is a pioneer for Trustworthy Artificial Intelligence (AI), ensuring quality and compliance in AI-driven products and services.","Artificial Intelligence (AI), Professional Services, Quality Assurance",,https://validaitor.com/,,,,,Seed,1,,"Bitdefender, EnBW New Ventures, Karlsruhe Institute of Technology, MBG Baden Wuerttemberg",,4,"11,234"
Seed Round - juna.ai,https://www.crunchbase.com/funding_round/juna-ai-seed--24d13e53,juna.ai,https://www.crunchbase.com/organization/juna-ai,Seed,"Berlin, Berlin, Germany, Europe",2024-11-18,7500000,USD,7500000,Seed,,,,Yes,Juna.ai is a Agentic Process Control platform that autonomously runs complex industrial processes.,Artificial Intelligence (AI),,https://www.juna.ai,,7500000,USD,7500000,Seed,1,Kleiner Perkins,"ellipsis, John Doerr, Kleiner Perkins, Norrsken VC",,4,"11,313"
Seed Round - Eversion Technologies,https://www.crunchbase.com/funding_round/eversion-technologies-seed--ffd1e7bc,Eversion Technologies,https://www.crunchbase.com/organization/eversion-technologies,Seed,"Konstanz, Baden-Wurttemberg, Germany, Europe",2025-01-22,,,,Seed,,,,Yes,Eversion Technologies is an app that supports people with minor misalignments to relax their muscles.,"Health Care, Medical, Mobile Apps, Software",,https://www.eversion.tech,,,,,Seed,1,Kreissparkasse Biberach,"Angels4Health, Berlin Angel Fund, Kreissparkasse Biberach",,3,"11,542"
Pre Seed Round - StrategyBridgeAI,https://www.crunchbase.com/funding_round/strategybridgeai-pre-seed--d9a813d2,StrategyBridgeAI,https://www.crunchbase.com/organization/strategybridgeai,Pre-Seed,"Munich, Bayern, Germany, Europe",2024-12-03,,,,Seed,,,,Yes,StrategyBridgeAI technology provides automated business assessments that capture all necessary facts for informed decision-making.,Artificial Intelligence (AI),,https://www.strategybridge.ai,,,,,Seed,1,D11Z.Ventures,"Bayern Kapital, D11Z.Ventures, Kai Hesselmann",1,3,"11,547"
Pre Seed Round - Loyalift,https://www.crunchbase.com/funding_round/loyalift-pre-seed--b9e5c7c7,Loyalift,https://www.crunchbase.com/organization/loyalift,Pre-Seed,"Munich, Bayern, Germany, Europe",2024-12-02,750000,EUR,787577,Seed,,,,Yes,Loyalift is a B2B SaaS Platform. The Loyalift AI automatically analyses video content and combines it with internal company data,"Artificial Intelligence (AI), Consulting, Digital Marketing, Information Technology, SaaS",,https://loyalift.com,,750000,EUR,787577,Seed,1,,"Bayern Kapital, Marc Schuler, Scholl Venture Partner, Super Angels",,4,"11,569"
Seed Round - Freda,https://www.crunchbase.com/funding_round/freda-165c-seed--92ad17f1,Freda,https://www.crunchbase.com/organization/freda-165c,Seed,"Passau, Bayern, Germany, Europe",2024-09-17,,,,Seed,,,,Yes,Freda is a culinary technology firm that makes its own pizzas.,"E-Commerce, Food and Beverage, Manufacturing",,https://www.eatfreda.com,,,,,Seed,2,Graphit NeoTaste,"Combination Ventures, FoodLabs, Graphit NeoTaste",2,3,"11,659"
Seed Round - Lamin,https://www.crunchbase.com/funding_round/lamin-labs-seed--6ff5110a,Lamin,https://www.crunchbase.com/organization/lamin-labs,Seed,"Munich, Bayern, Germany, Europe",2025-05-10,,,,Seed,,,,Yes,Open data platform for biology.,"Artificial Intelligence (AI), Biotechnology, Data Integration, Data Management, Data Storage, Software Engineering",,https://lamin.ai,,,,,Seed,1,Dimension Capital,"Aaron Kimball, Alec Nielsen, Dimension Capital, Jeff Hammerbacher, Oskari Saarenmaa, Pillar VC, Pioneer Fund, Y Combinator",,8,"11,685"
Seed Round - Senvo,https://www.crunchbase.com/funding_round/senvo-seed--70fb5507,Senvo,https://www.crunchbase.com/organization/senvo,Seed,"Berlin, Berlin, Germany, Europe",2024-09-27,2500000,EUR,2792875,Seed,,,,Yes,Senvo develops a last-mile data insights platform for organizations.,"Information Technology, Logistics, Software","Women Founded, Women Led",https://senvo.io/,,2500000,EUR,2792875,Seed,1,"Defy.vc, Two Ravens","Defy.vc, Dirk Reich, Fund F, Mike Roth, Two Ravens",5,5,"11,952"
