Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Startupbootcamp,https://www.crunchbase.com/funding_round/startupbootcamp-seed--a50bf5cc,Startupbootcamp,https://www.crunchbase.com/organization/startupbootcamp,Seed,"London, England, United Kingdom, Europe",2016-05-09,,,,Seed,,,,Yes,Startupbootcamp is a global network of industry-focused startup accelerators that provides investment and mentorship services.,"Finance, Financial Services, Venture Capital",,http://www.startupbootcamp.org,,2500000,USD,2500000,Seed,5,LVenture Group,LVenture Group,,1,"288,379"
Seed Round - Love Your Larder,https://www.crunchbase.com/funding_round/love-your-larder-seed--f4501370,Love Your Larder,https://www.crunchbase.com/organization/love-your-larder,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2011-09-26,100000,GBP,155426,Seed,,,,Yes,Love Your Larder is an online marketplace that provides a wide range of foods.,E-Commerce,,http://www.loveyourlarder.com,,100000,GBP,155426,Seed,1,Northstar Ventures,Northstar Ventures,,1,"290,170"
Pre Seed Round - Love the Look,https://www.crunchbase.com/funding_round/lovethelook-pre-seed--bae49ef4,Love the Look,https://www.crunchbase.com/organization/lovethelook,Pre-Seed,"Birmingham, Birmingham, United Kingdom, Europe",2014-03-01,60000,GBP,100464,Seed,,,,Yes,Love the Look puts looks together from different retailers that consumers can purchase.,"E-Commerce, Fashion",,http://lovethelook.com,,135000,GBP,215411,Seed,2,Collider,Collider,,1,"305,767"
Seed Round - The Real Asset Company,https://www.crunchbase.com/funding_round/the-real-asset-company-seed--9b99cc07,The Real Asset Company,https://www.crunchbase.com/organization/the-real-asset-company,Seed,"London, England, United Kingdom, Europe",2017-07-12,200000,GBP,257857,Seed,350000,GBP,451250,Yes,Digital bullion investment platform,Finance,,http://therealasset.co.uk,$1M to $10M,200000,GBP,257857,Seed,1,Cameron Parry,Cameron Parry,,1,"305,994"
Seed Round - I Shot It,https://www.crunchbase.com/funding_round/i-shot-it-seed--557371dd,I Shot It,https://www.crunchbase.com/organization/i-shot-it,Seed,"Kirk Ella, East Riding of Yorkshire, United Kingdom, Europe",2013-05-21,,,,Seed,,,,Yes,I Shot It is owns and operates an online platform that enables photographers to take part in photographic competitions.,"Internet, Photography",,http://www.i-shot-it.com/,,,,,Seed,1,Andreas Kaufmann,Andreas Kaufmann,,1,"300,652"
Seed Round - TopCat Research,https://www.crunchbase.com/funding_round/topcat-research-seed--4930fd5f,TopCat Research,https://www.crunchbase.com/organization/topcat-research,Seed,"Daresbury, Halton, United Kingdom, Europe",2011-07-14,50000,GBP,80639,Seed,,,,Yes,"TopCat Research provides food pathogen and biomarker testing for drug discovery in the food, pharmaceutical, and environmental markets.",Biotechnology,,http://www.topcat-research.com,Less than $1M,50000,GBP,80639,Seed,1,The North West Fund,The North West Fund,,1,"302,823"
Seed Round - ActivWireless,https://www.crunchbase.com/funding_round/activwireless-seed--0755ded3,ActivWireless,https://www.crunchbase.com/organization/activwireless,Seed,"Belfast, Belfast, United Kingdom, Europe",2013-07-31,,,,Seed,,,,Yes,"ActivWireless allow you to track people or assets, simply. ",Wireless,,http://www.activwireless.com/,,,,,Seed,1,QUBIS,QUBIS,,1,"301,060"
Seed Round - KWR Technologies Ltd.,https://www.crunchbase.com/funding_round/kwr-technologies-ltd-seed--185cd20e,KWR Technologies Ltd.,https://www.crunchbase.com/organization/kwr-technologies-ltd,Seed,"Bridgend, Bridgend, United Kingdom, Europe",2013-02-03,250000,GBP,392621,Seed,,,,Yes,KWR Technologies Ltd. manufactures software development tools. ,"Developer Tools, Information Technology, Manufacturing, Software",,,,250000,GBP,392621,M&A,1,Development Bank of Wales,Development Bank of Wales,,1,"302,623"
Seed Round - G-Hold,https://www.crunchbase.com/funding_round/g-hold-seed--ed96a746,G-Hold,https://www.crunchbase.com/organization/g-hold,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2018-04-11,,,,Seed,,,,Yes,"G-Hold (www.g-hold.com) holds hands at Sciennes Primary School in Edinburgh, Scotland.",Education,,http://www.g-hold.com/,$1M to $10M,,,,Seed,1,Rob Dobson,Rob Dobson,,1,"303,527"
Seed Round - INAA.com,https://www.crunchbase.com/funding_round/inaa-com-ltd-seed--d9625a18,INAA.com,https://www.crunchbase.com/organization/inaa-com-ltd,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2013-01-01,,,,Seed,,,,Yes,INAA aka (I need an appointment) lets you book hair and beauty appointments on-line for free.,"Beauty, Health Care, Internet, Personal Health",,http://www.inaa.com,Less than $1M,,,,Seed,1,,StartupHighway,,1,"310,725"
Seed Round - SendOwl,https://www.crunchbase.com/funding_round/sendowl-seed--a5ce8e67,SendOwl,https://www.crunchbase.com/organization/sendowl,Seed,"London, England, United Kingdom, Europe",2023-02-16,9000000,USD,9000000,Seed,,,,Yes,SendOwl is a software company that develops tools for selling digital products through social media and blogs.,"Blogging Platforms, Digital Media, Social Media, Software",,https://www.sendowl.com/,$1M to $10M,13500000,USD,13500000,Seed,2,The General Partnership,"Alumni Ventures, Authentic Ventures, Defy.vc, The General Partnership",3,4,"311,449"
Seed Round - Geckoboard,https://www.crunchbase.com/funding_round/geckoboard-seed--e8439183,Geckoboard,https://www.crunchbase.com/organization/geckoboard,Seed,"London, England, United Kingdom, Europe",2012-09-28,1500000,USD,1500000,Seed,,,,Yes,"Professional KPI dashboards. No hassle. Build a real-time dashboard in minutes. With Geckoboard, it’s that simple.","Analytics, Data Integration, Data Visualization, SaaS, Software",,https://www.geckoboard.com,$1M to $10M,1800000,USD,1800000,Seed,2,Index Ventures,"500 Global, Archimedia, DN Capital, Index Ventures, Slow Ventures",2,5,"313,602"
Seed Round - eMoov,https://www.crunchbase.com/funding_round/emoov-seed--adb44db2,eMoov,https://www.crunchbase.com/organization/emoov,Seed,"London, England, United Kingdom, Europe",2014-09-18,3200000,USD,3200000,Seed,,,,Yes,eMoov is an online real estate agent that helps its clients with technology tools to sell their households.,"E-Commerce, Internet, Real Estate",,https://www.emoov.co.uk/,$10M to $50M,23472135,USD,23472135,M&A,7,Episode 1,"Episode 1, Pi Labs, Seedcamp",4,3,"316,887"
Seed Round - Lightbox,https://www.crunchbase.com/funding_round/lightbox-seed--a0f48a16,Lightbox,https://www.crunchbase.com/organization/lightbox,Seed,"London, England, United Kingdom, Europe",2011-02-01,1200000,USD,1200000,Seed,,,,Yes,"Lightbox develops consumer mobile apps such as Lightbox photos, an app that provides photo cloud-hosting solutions.","Android, Mobile, Photo Sharing",,http://www.lightbox.com,$1M to $10M,1200000,USD,1200000,M&A,1,,"500 Global, Accel, Brian McClendon, Charlie Oppenheimer, Index Ventures, Michael Herf, Pasha Sadri, Shishir Mehrotra, SV Angel, Tommy Ahlers",,10,"317,036"
Seed Round - Afrocenchix,https://www.crunchbase.com/funding_round/afrocenchix-seed--f02ecbee,Afrocenchix,https://www.crunchbase.com/organization/afrocenchix,Seed,"London, England, United Kingdom, Europe",2021-07-08,1200000,USD,1200000,Seed,,,,Yes,"Afrocenchix formulates, manufactures and sells safe, effective products for Afro & curly hair.","Health Care, Personal Health",,https://afrocenchix.com/,$1M to $10M,1950000,USD,1950000,Seed,4,,"BACKED VC, Cornerstone Partners, Google, Impact X Capital Partners, Nal den, Nicole Crentsil",3,6,"320,446"
Seed Round - Cruise Compare,https://www.crunchbase.com/funding_round/cruise-compare-seed--e399063a,Cruise Compare,https://www.crunchbase.com/organization/cruise-compare,Seed,"Binton, Warwickshire, United Kingdom, Europe",2010-10-01,100000,USD,100000,Seed,,,,Yes,Cruise Compare is a comparison site that enables users to select holiday cruise packages from multiple agents online.,"Leisure, Tourism, Travel",,http://www.cruisecompare.co.uk,,253405,USD,253405,Seed,2,,,,,"418,711"
Seed Round - Bloom Studio,https://www.crunchbase.com/funding_round/bloom-studio-seed--556c4b4d,Bloom Studio,https://www.crunchbase.com/organization/bloom-studio,Seed,"Middlesbrough, Middlesbrough, United Kingdom, Europe",2011-03-31,,,,Seed,,,,Yes,"Bloom offers a consumer-facing web service that provides applications and experiences on iOS, Android, and html5 and webGL platforms.","Android, Data Visualization, iOS",,http://bloom.io,,,,,Seed,1,,"Betaworks, Bob Stevenson, Jeff Pulver, LaunchCapital, Neil Young, Oreilly AlphaTech Ventures, Stewart Butterfield, SV Angel",1,8,"324,269"
Angel Round - Anvil Semiconductors,https://www.crunchbase.com/funding_round/anvil-semiconductors-angel--6d86b1ad,Anvil Semiconductors,https://www.crunchbase.com/organization/anvil-semiconductors,Angel,"Coventry, Coventry, United Kingdom, Europe",2013-10-31,1000000,GBP,1603842,Seed,,,,Yes,Anvil Semiconductors develops small power converters using innovative silicon carbide power semiconductor switches.,"Energy, Manufacturing, Semiconductor",,http://anvil-semi.co.uk,Less than $1M,1897738,USD,1897738,Seed,3,Low Carbon Innovation Fund,"Cambridge Capital Group, Low Carbon Innovation Fund, Midven, Minerva Business Angel Network",1,4,"326,615"
Seed Round - eMoov,https://www.crunchbase.com/funding_round/emoov-seed--ebb3ad41,eMoov,https://www.crunchbase.com/organization/emoov,Seed,"London, England, United Kingdom, Europe",2015-01-19,1500000,GBP,2266060,Seed,,,,Yes,eMoov is an online real estate agent that helps its clients with technology tools to sell their households.,"E-Commerce, Internet, Real Estate",,https://www.emoov.co.uk/,$10M to $50M,23472135,USD,23472135,M&A,7,Episode 1,Episode 1,4,1,"328,859"
Seed Round - Cambridge Communication Systems,https://www.crunchbase.com/funding_round/cambridge-communication-systems-seed--154344d0,Cambridge Communication Systems,https://www.crunchbase.com/organization/cambridge-communication-systems,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2012-01-08,1300000,GBP,2007477,Seed,,,,Yes,Cambridge Communication Systems Limited develops microwave backhaul systems for the mobile communications industry.,"Hardware, Software",,http://www.ccsl.com,$10M to $50M,18861278,USD,18861278,,3,Cambridge Angels group,"Cambridge Angels group, Cambridge Capital Group, Imperial Innovations, Robert Sansom",1,4,"331,304"
Seed Round - Talmix,https://www.crunchbase.com/funding_round/talmix-seed--6e5bee96,Talmix,https://www.crunchbase.com/organization/talmix,Seed,"London, England, United Kingdom, Europe",2013-04-04,1200000,USD,1200000,Seed,,,,Yes,Talmix has built a Business Talent Marketplace to allow companies to unlock the power of the extended workforce.,"Consulting, Enterprise Software, Human Resources, Management Consulting, Marketplace, Recruiting, Small and Medium Businesses, Software",,http://www.talmix.com,$1M to $10M,15023377,USD,15023377,,11,MMC Ventures,"Cabiedes & Partners, MMC Ventures, Piton Capital",1,3,"336,174"
Seed Round - Ingenious Audio,https://www.crunchbase.com/funding_round/ingenious-audio-seed--861dbf5f,Ingenious Audio,https://www.crunchbase.com/organization/ingenious-audio,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2011-06-22,170000,GBP,273759,Seed,,,,Yes,Ingenious Audio is a Scottish start up designing and manufacturing audio electronics.,"Audio, Electronics, Manufacturing",,http://www.ingeniousaudio.co.uk/,$1M to $10M,730443,GBP,1146497,,5,Kelvin Capital,"Kelvin Capital, Scottish Enterprise, WildBlue",1,3,"336,896"
Seed Round - Talmix,https://www.crunchbase.com/funding_round/talmix-seed--0479b9dc,Talmix,https://www.crunchbase.com/organization/talmix,Seed,"London, England, United Kingdom, Europe",2014-05-19,800000,GBP,1345126,Seed,,,,Yes,Talmix has built a Business Talent Marketplace to allow companies to unlock the power of the extended workforce.,"Consulting, Enterprise Software, Human Resources, Management Consulting, Marketplace, Recruiting, Small and Medium Businesses, Software",,http://www.talmix.com,$1M to $10M,15023377,USD,15023377,,11,MMC Ventures,"Cabiedes & Partners, MMC Ventures, Piton Capital",1,3,"337,862"
Seed Round - Boticca,https://www.crunchbase.com/funding_round/boticca-com-limited-seed--2cedcfe1,Boticca,https://www.crunchbase.com/organization/boticca-com-limited,Seed,"London, England, United Kingdom, Europe",2011-05-16,2500000,USD,2500000,Seed,,,,Yes,Boticca was acquired by Wolf & Badger in July 2015. It was a fashion portal featuring items from selected independent brands worldwide.,"E-Commerce, Fashion, Jewelry",,http://boticca.com,,6500000,USD,6500000,M&A,2,Isai,"Isai, Signatures Capital",2,2,"338,479"
Seed Round - Atto,https://www.crunchbase.com/funding_round/atto-co-seed--26e15095,Atto,https://www.crunchbase.com/organization/atto-co,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2013-10-02,100000,USD,100000,Seed,,,,Yes,"At Atto, we provide instant insights into the financial behaviours of borrowers through real-time transaction data.","Banking, Credit, Finance, Financial Services, FinTech, Identity Management, Internet, Risk Management",,http://www.atto.co,$1M to $10M,34387624,USD,34387624,Early Stage Venture,20,,SixThirty,,1,"343,771"
Seed Round - Taylor & Hart,https://www.crunchbase.com/funding_round/rare-pink-seed--5862ea83,Taylor & Hart,https://www.crunchbase.com/organization/rare-pink,Seed,"London, England, United Kingdom, Europe",2018-10-05,1000000,GBP,1311699,Seed,,,,Yes,"Taylor & Hart make proposing with a custom designed, high quality engagement ring, easy, affordable and enjoyable.","E-Commerce, Fashion, Jewelry, Retail",,https://www.taylorandhart.com,$10M to $50M,11580075,USD,11580075,Early Stage Venture,10,LAUNCHub Ventures,"LAUNCHub Ventures, The Garage Soho",1,2,"343,170"
Pre Seed Round - Global Expat Offshore,https://www.crunchbase.com/funding_round/newborder-pre-seed--52934081,Global Expat Offshore,https://www.crunchbase.com/organization/newborder,Pre-Seed,"City Of London, England, United Kingdom, Europe",2015-01-01,10000,USD,10000,Seed,,,,Yes,Formerly known as NEWBORDER the company has been fully acquired and restructured under the Global Expat umbrella,"Business Development, Consulting, Management Consulting",,https://NEWBORDER.net,,10000,USD,10000,M&A,1,Mohamed Aboshanab,Mohamed Aboshanab,1,1,"344,726"
Seed Round - Money Dashboard,https://www.crunchbase.com/funding_round/money-dashboard-seed--1ecc4745,Money Dashboard,https://www.crunchbase.com/organization/money-dashboard,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2013-11-28,2700000,GBP,4411909,Seed,,,,Yes,Money Dashboard is an online personal financial management service allowing users to view their online financial accounts.,"Financial Services, FinTech, Personal Finance, Service Industry",,http://www.moneydashboard.com,$1M to $10M,16862442,USD,16862442,M&A,5,Calculus Capital,"Calculus Capital, CodeBase, Nitin Singhal",,3,"351,668"
Seed Round - Lyst,https://www.crunchbase.com/funding_round/lyst-seed--f9afb434,Lyst,https://www.crunchbase.com/organization/lyst,Seed,"London, England, United Kingdom, Europe",2010-11-01,,,,Seed,,,,Yes,Lyst is a global fashion search platform that allows users to browse through thousands of online fashion stores.,"E-Commerce, Fashion, Search Engine, Shopping",,https://www.lyst.com,$50M to $100M,144000000,USD,144000000,M&A,9,Accel,"Accel, Venrex",1,2,"347,925"
Seed Round - i-Abra,https://www.crunchbase.com/funding_round/i-abra-seed--388317d6,i-Abra,https://www.crunchbase.com/organization/i-abra,Seed,"Guildford, Surrey, United Kingdom, Europe",2014-07-22,,,,Seed,,,,Yes,"i-Abra allows your complex data to be structured, searched and fully utilised.","Information Technology, Machine Learning, Software, Video",,http://www.i-abra.com/,$1M to $10M,,,,Seed,2,The FSE Group,The FSE Group,2,1,"350,113"
Seed Round - iMetaFilm,https://www.crunchbase.com/funding_round/imetafilm-seed--47ded580,iMetaFilm,https://www.crunchbase.com/organization/imetafilm,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2019-06-01,300000,GBP,379171,Seed,,,,Yes,iMetaFilm will create a new industry sector which will digitise the world's film heritage.,"Content, Enterprise Software, Film",,http://imetafilm.com/,$1M to $10M,917080,GBP,1285744,Seed,3,Kelvin Capital,"Kelvin Capital, Scottish Investment Bank",,2,"350,607"
Seed Round - Taylor & Hart,https://www.crunchbase.com/funding_round/rare-pink-seed--b0737da4,Taylor & Hart,https://www.crunchbase.com/organization/rare-pink,Seed,"London, England, United Kingdom, Europe",2015-07-28,200747,GBP,313419,Seed,2500000,GBP,3903164,Yes,"Taylor & Hart make proposing with a custom designed, high quality engagement ring, easy, affordable and enjoyable.","E-Commerce, Fashion, Jewelry, Retail",,https://www.taylorandhart.com,$10M to $50M,11580075,USD,11580075,Early Stage Venture,10,Seedrs,"LAUNCHub Ventures, Seedrs",1,2,"352,605"
