Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Mellow's Meadow,https://www.crunchbase.com/funding_round/mellow-s-meadow-seed--0921846f,Mellow's Meadow,https://www.crunchbase.com/organization/mellow-s-meadow,Seed,"Limerick, Limerick, Ireland, Europe",2021-01-01,,,,Seed,,,,Yes,Mellow's Meadow designs and handcrafts luxury pet furniture for pet owners.,"Manufacturing, Pet, Product Design",,https://www.mellowsmeadow.ie/,,,,,Seed,1,,Hartnett Enterprise Acceleration Centre,,1,"174,545"
Seed Round - Parvalis Therapeutics,https://www.crunchbase.com/funding_round/parvalis-therapeutics-seed--7ec9d74b,Parvalis Therapeutics,https://www.crunchbase.com/organization/parvalis-therapeutics,Seed,"Dublin, Dublin, Ireland, Europe",2021-01-01,,,,Seed,,,,Yes,Parvalis Therapeutics develops a novel autoimmune therapies for inflammatory diseases and cancer.,"Biopharma, Health Care, Therapeutics",,https://parvalistx.com/,,,,,Seed,1,,Atlantic Bridge University Fund,,1,"174,591"
Seed Round - STRATxAI,https://www.crunchbase.com/funding_round/stratxai-technologies-seed--9811e8e9,STRATxAI,https://www.crunchbase.com/organization/stratxai-technologies,Seed,"Dublin, Dublin, Ireland, Europe",2024-05-21,1500000,EUR,1628122,Seed,,,,Yes,STRATxAI is a WealthTech Company specialising in AI-driven Model Portfolios for Advisors and Institutional Investors,"Finance, FinTech, Impact Investing, Personal Finance",,https://www.stratxai.com/,,2400000,EUR,2675884,Seed,2,,"Delta Partners, Furthr VC",,2,"175,423"
Seed Round - White Sands,https://www.crunchbase.com/funding_round/white-sands-f47c-seed--56a2c42f,White Sands,https://www.crunchbase.com/organization/white-sands-f47c,Seed,"Dublin, Dublin, Ireland, Europe",2022-04-20,8000000,USD,8000000,Seed,100000000,USD,100000000,Yes,White Sands is a luxury broad metaverse ecosystem built on NFT Worlds and the Ethereum blockchain.,"Blockchain, Digital Entertainment, Metaverse, Real Estate",,https://www.whitesands.game/,,8000000,USD,8000000,Seed,1,,,,,"175,525"
Pre Seed Round - Perfogram,https://www.crunchbase.com/funding_round/perfogram-pre-seed--01573c09,Perfogram,https://www.crunchbase.com/organization/perfogram,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2022-07-13,198000,EUR,198680,Seed,,,,Yes,Interactive video streaming solutions,"Information Technology, Media and Entertainment, Software, Video Streaming",,https://perfogram.com/,,198000,EUR,198680,Seed,1,,,,,"177,012"
Seed Round - dimply,https://www.crunchbase.com/funding_round/dimply-seed--b28ce50a,dimply,https://www.crunchbase.com/organization/dimply,Seed,"Dublin, Dublin, Ireland, Europe",2023-11-08,1530000,EUR,1638837,Seed,,,,Yes,"Unlock the value of financial data and embed Intelligent insurance, pension and wealth experiences.","Banking, Data Integration, Embedded Software, Financial Services, FinTech, Information Technology, SaaS, Software, UX Design",,https://www.dimply.ai,,4675000,EUR,5065292,,5,,,,,"181,304"
Seed Round - Senoptica Technologies,https://www.crunchbase.com/funding_round/senoptica-technologies-seed--36896188,Senoptica Technologies,https://www.crunchbase.com/organization/senoptica-technologies,Seed,"Dublin, Dublin, Ireland, Europe",2020-12-21,1105000,EUR,1352244,Seed,,,,Yes,Senoptica Technologies develops a novel sensor that helps global retailers increase category sales by reducing food waste.,"Advanced Materials, Food Processing, Sensor, Waste Management",,https://senoptica.com,$1M to $10M,2105000,EUR,2443127,Seed,4,,Gokhan Guner,,1,"181,567"
Pre Seed Round - Voovo,https://www.crunchbase.com/funding_round/voovo-0aa4-pre-seed--cde6e5a7,Voovo,https://www.crunchbase.com/organization/voovo-0aa4,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2021-06-05,,,,Seed,,,,Yes,Voovo is an application that uses several innovative ways to create digital flashcards.,"Apps, EdTech, Mobile Apps",,https://www.voovostudy.com/,,555000,USD,555000,Seed,3,,STRT Holding Nyrt,,1,"182,177"
Pre Seed Round - Tipple,https://www.crunchbase.com/funding_round/tipple-32db-pre-seed--ea913816,Tipple,https://www.crunchbase.com/organization/tipple-32db,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2022-03-01,550000,EUR,612271,Seed,,,,Yes,"Tipple offers a unified commerce infrastructure for the alcohol industry to streamline logistics, payments, and compliance across borders.","B2B, E-Commerce, E-Commerce Platforms, Financial Services, FinTech, Food and Beverage, IaaS, Logistics, SaaS, Wine And Spirits",,https://heytipple.com/,,4714751,USD,4714751,Seed,3,,,,,"186,204"
Seed Round - Micron AgriTech,https://www.crunchbase.com/funding_round/micron-agritech-seed--86335265,Micron AgriTech,https://www.crunchbase.com/organization/micron-agritech,Seed,"Dublin, Dublin, Ireland, Europe",2020-12-08,500000,EUR,605451,Seed,,,,Yes,Micron AgriTech develops a portable testing kit that enables farmers or vets to detect parasitic infections in cattle instantly.,"AgTech, Health Care, Test and Measurement, Veterinary",,https://micronagritech.com/,$1M to $10M,3200000,EUR,3492290,Seed,3,Enterprise Ireland,"Bimeda Ireland, Enterprise Ireland, The Yield Lab Europe",1,3,"190,750"
Seed Round - Fincovi,https://www.crunchbase.com/funding_round/fincovi-seed--57e210d8,Fincovi,https://www.crunchbase.com/organization/fincovi,Seed,"Athlone, Westmeath, Ireland, Europe",2020-04-03,650000,EUR,702281,Seed,,,,Yes,Fincovi is a technology enabled back and middle office solution provider focused exclusively on renewable energy.,"Asset Management, Clean Energy, CleanTech, Energy, Enterprise Software, Renewable Energy",,https://fincovi.com/,$1M to $10M,650000,EUR,702281,M&A,1,Western Development Commission,"Maurice O’ Gorman, NDRC, Western Development Commission",1,3,"191,226"
Seed Round - My Money Jar,https://www.crunchbase.com/funding_round/my-money-jar-seed--4d865f21,My Money Jar,https://www.crunchbase.com/organization/my-money-jar,Seed,"Dublin, Dublin, Ireland, Europe",2020-03-19,700000,EUR,745862,Seed,,,,Yes,My Money Jar is a financial wellbeing app.,"Financial Services, FinTech",,https://moneyjar.world,Less than $1M,700000,EUR,745862,Seed,1,Enterprise Ireland,Enterprise Ireland,1,1,"193,901"
Pre Seed Round - Animis Labs,https://www.crunchbase.com/funding_round/animis-labs-pre-seed--8eaab422,Animis Labs,https://www.crunchbase.com/organization/animis-labs,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2020-03-26,100000,EUR,110476,Seed,,,,Yes,"Animis Labs is a sales collaboration platform that helps teams navigate complex customer buying scenarios to adapt, respond and win.","Collaboration, Marketing Automation, Sales Automation, Software",,https://www.animislabs.com/,,100000,EUR,110476,Seed,1,NDRC,NDRC,,1,"194,466"
Pre Seed Round - Champion's Mind,https://www.crunchbase.com/funding_round/champion-s-mind-pre-seed--0e5af017,Champion's Mind,https://www.crunchbase.com/organization/champion-s-mind,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2020-03-26,100000,EUR,110476,Seed,,,,Yes,Sports Psychology for Athletes. Train Your Mind Like You Train Your Body.,"Health Care, Sports",,https://www.championsmind.app,,100000,EUR,110476,Seed,1,NDRC,NDRC,,1,"194,494"
Pre Seed Round - AIP Technology,https://www.crunchbase.com/funding_round/aip-technology-pre-seed--cf15ac0b,AIP Technology,https://www.crunchbase.com/organization/aip-technology,Pre-Seed,"Cork, Cork, Ireland, Europe",2020-03-26,80000,EUR,88381,Seed,,,,Yes,AIP Technology is an early-stage company utilising AI technology to automate website maintenance for WordPress websites.,"Artificial Intelligence (AI), Machine Learning, Software, Web Development, Web Hosting",,https://getaip.ai,,80000,EUR,88381,Seed,1,NDRC,NDRC,,1,"194,440"
Pre Seed Round - ToDesktop,https://www.crunchbase.com/funding_round/todesktop-pre-seed--efdb4aae,ToDesktop,https://www.crunchbase.com/organization/todesktop,Pre-Seed,"Cork, Cork, Ireland, Europe",2020-03-16,150000,USD,150000,Seed,,,,Yes,ToDesktop enables web businesses to convert their web app into a desktop app.,"B2B, Computer, Desktop Apps, Software, Web Apps",,https://www.todesktop.com,Less than $1M,150000,USD,150000,Seed,2,,Y Combinator,,1,"198,751"
Pre Seed Round - Carbon Harvesters,https://www.crunchbase.com/funding_round/carbon-harvesters-pre-seed--3e37dd01,Carbon Harvesters,https://www.crunchbase.com/organization/carbon-harvesters,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-04-19,,,,Seed,,,,Yes,"Carbon Harvesters monitors farms' emissions on a weekly basis, and promotes the implementation of economic climate mitigation.","Agriculture, Environmental Consulting, Sustainability",,https://www.carbonharvesters.com,$1M to $10M,,,,Seed,2,Capsa Vida,Capsa Vida,,1,"203,792"
Seed Round - Nory,https://www.crunchbase.com/funding_round/skueeze-seed--0a9422cf,Nory,https://www.crunchbase.com/organization/skueeze,Seed,"Dublin, Dublin, Ireland, Europe",2023-05-17,7000000,EUR,7586596,Seed,,,,Yes,Nory is the all-knowing restaurant management system that learns the behind the scenes of your business.,"Artificial Intelligence (AI), Hospitality, Information Technology, Restaurants",,https://nory.ai,$10M to $50M,25653296,USD,25653296,Early Stage Venture,6,"Samaipata, Triple Point Ventures","Anamcara Capital, CircleRock Capital, NAP, Playfair Capital, Samaipata, Triple Point Ventures",4,6,"204,554"
Pre Seed Round - Kota,https://www.crunchbase.com/funding_round/yonder-9088-pre-seed--6bfc1b84,Kota,https://www.crunchbase.com/organization/yonder-9088,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2022-09-27,2700000,EUR,2590870,Seed,,,,Yes,We make it extraordinarily easy to roll out and manage benefits globally.,"Apps, Financial Services, FinTech, Insurance, InsurTech, Retirement",,https://www.kota.io,,7700000,EUR,7874048,Seed,3,"Frontline Ventures, Northzone","Annraie O'Toole, Broadstone, Cocoa, David Clarke, Foreword Ventures, Frontline Ventures, Mark Cummins, Nomad Capital Partners, Northzone, Oleg Tikhturov, Patrick Walsh, Peter Briffett, Peter Lorent, Portman Wills, Shane Curran, Tiny VC, TrueSight Ventures, Unpopular Ventures",2,18,"205,399"
Pre Seed Round - Co-Swipe Ltd.,https://www.crunchbase.com/funding_round/co-swipe-pre-seed--ad01c713,Co-Swipe Ltd.,https://www.crunchbase.com/organization/co-swipe,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-07-17,108000,USD,108000,Seed,,,,Yes,"Designed for startups, we streamline all B2B partnership efforts - affiliates, co-marketing, and co-selling.","SaaS, Sales",,https://www.co-swipe.com/,,108000,USD,108000,Seed,2,,Enterprise Ireland,,1,"205,444"
Seed Round - Evervault,https://www.crunchbase.com/funding_round/evervault-seed--a055bc2c,Evervault,https://www.crunchbase.com/organization/evervault,Seed,"Dublin, Dublin, Ireland, Europe",2019-10-16,3200000,USD,3200000,Seed,,,,Yes,Evervault builds encryption infrastructure for developers.,"Developer Tools, Information Technology, Internet, Privacy, Security, Software",,https://evervault.com/,$1M to $10M,19400000,USD,19400000,Early Stage Venture,2,Sequoia Capital,"Frontline Ventures, Kleiner Perkins, Sequoia Capital, SV Angel",1,4,"206,218"
Seed Round - Perfuze,https://www.crunchbase.com/funding_round/perfuze-seed--8b1ab64e,Perfuze,https://www.crunchbase.com/organization/perfuze,Seed,"Newcastle, Galway, Ireland, Europe",2019-01-29,3000000,EUR,3430489,Seed,,,,Yes,Perfuze is a medical device company developing catheter-based aspiration technology to treat acute ischemic stroke.,"Health Care, Manufacturing, Medical, Medical Device",,https://www.perfuze.com,,47500000,EUR,53110708,,3,EarlyBirdCapital,"EarlyBirdCapital, Enterprise Ireland, MedFocus Fund",1,3,"207,321"
Pre Seed Round - Recroot,https://www.crunchbase.com/funding_round/recroot-pre-seed--c19466aa,Recroot,https://www.crunchbase.com/organization/recroot,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2020-01-27,,,,Seed,,,,Yes,Recroot speeds up the retail and hospitality hiring process by screening 30-second videos.,"Employment, Human Resources, Staffing Agency",,https://getrecroot.com/,,,,,Seed,1,Techstars,Techstars,1,1,"213,463"
Pre Seed Round - Grandpal,https://www.crunchbase.com/funding_round/grandpal-pre-seed--7d9fcd84,Grandpal,https://www.crunchbase.com/organization/grandpal,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2020-01-27,120000,USD,120000,Seed,,,,Yes,"Grandpal ensures a better quality of life for the older generations, combating increasing levels of old-age loneliness.","Health Care, Information Services, Wellness",,https://www.grandpal.co/,$1M to $10M,120000,USD,120000,Seed,1,Techstars,Techstars,1,1,"213,607"
Pre Seed Round - Noloco,https://www.crunchbase.com/funding_round/noloco-pre-seed--13c9d05e,Noloco,https://www.crunchbase.com/organization/noloco,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2021-09-23,,,,Seed,,,,Yes,"Transform your data into a custom app, tailor-made to optimize your business. Easily create internal tools, client portals, CRMs and more.","Big Data, Computer, Software",,https://noloco.io,$1M to $10M,1526000,USD,1526000,Seed,6,,"Anamcara Capital, Chris Murphy, PROTOCOL — by GETTYLAB, Y Combinator",1,4,"213,823"
Seed Round - CitySwift,https://www.crunchbase.com/funding_round/cityswift-seed--9c9c9393,CitySwift,https://www.crunchbase.com/organization/cityswift,Seed,"Galway, Galway, Ireland, Europe",2019-03-10,1500000,EUR,1684786,Seed,,,,Yes,CitySwift is a data-driven bus scheduling and business intelligence platform.,"Artificial Intelligence (AI), Big Data, Machine Learning, SaaS, Scheduling, Transportation",,https://cityswift.com,$10M to $50M,15500000,EUR,16468763,,4,"Act Venture Capital, Irelandia Investments, Mike McGearty","Act Venture Capital, Irelandia Investments, Mike McGearty",,3,"214,414"
Pre Seed Round - Safely,https://www.crunchbase.com/funding_round/safely-79c5-pre-seed--bf683923,Safely,https://www.crunchbase.com/organization/safely-79c5,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-06-27,3000,EUR,3212,Seed,,,,Yes,Safely is a fleet safety product company that offers complete solutions to boost driver safety while avoiding accidents.,Public Safety,,https://drivesafely.ai,,3000,EUR,3212,Seed,2,Growing Capital,Growing Capital,,1,"214,967"
Pre Seed Round - Contember,https://www.crunchbase.com/funding_round/contember-pre-seed--29d1f3d2,Contember,https://www.crunchbase.com/organization/contember,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-04-19,7500000,CZK,350731,Seed,,,,Yes,Contember is a software company that specializes in AI and typescript for data fetching instantly.,"Consulting, Information Services, Information Technology, Open Source",,https://www.contember.com/,$1M to $10M,814714,USD,814714,Seed,3,Tensor Ventures,"108 Agency, Tensor Ventures",1,2,"215,967"
Pre Seed Round - bloXmove,https://www.crunchbase.com/funding_round/bloxmove-pre-seed--25be1ffd,bloXmove,https://www.crunchbase.com/organization/bloxmove,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2021-02-01,50000,USD,50000,Seed,,,,Yes,Reinvent the way we move by connecting a multi-mode mobility alliance and uniting its eVehicles with power grids for carbon-zero mobility,"Blockchain, Cryptocurrency, Information Technology, Public Transportation, Renewable Energy, Software",,https://bloxmove.com/,,333126,USD,333126,Seed,4,Outlier Ventures,Outlier Ventures,2,1,"217,186"
Pre Seed Round - Unicorn Witnesses,https://www.crunchbase.com/funding_round/unicorn-witnesses-pre-seed--31126751,Unicorn Witnesses,https://www.crunchbase.com/organization/unicorn-witnesses,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2020-03-15,25000,USD,25000,Seed,,,,Yes,International nonprofit community of socially relevant digital products creators,"Consulting, Information Technology, Non Profit",,https://unicornwitnesses.com,,25000,USD,25000,Seed,1,,Aleksei Dolgikh,,1,"217,802"
Seed Round - Trustap,https://www.crunchbase.com/funding_round/trustap-seed--989b330f,Trustap,https://www.crunchbase.com/organization/trustap,Seed,"Cork, Cork, Ireland, Europe",2022-04-07,3100000,EUR,3367947,Seed,,,,Yes,Trustap is an online payment platform for buyers and sellers to transact safely without the risk of being scammed.,"E-Commerce, FinTech, Mobile Payments, Payments, Transaction Processing",,https://trustap.com,$1M to $10M,9661840,USD,9661840,Early Stage Venture,4,Middlegame Ventures,"Act Venture Capital, Atlantic Bridge, Middlegame Ventures",,3,"218,949"
Pre Seed Round - Relevium Medical,https://www.crunchbase.com/funding_round/relevium-medical-pre-seed--bec640f8,Relevium Medical,https://www.crunchbase.com/organization/relevium-medical,Pre-Seed,"Galway, Galway, Ireland, Europe",2022-08-22,500000,USD,500000,Seed,,,,Yes,Relevium Medical is a biopharmaceutical company offering medicines for osteoarthritis.,"Biotechnology, Pharmaceutical",,https://www.relevium-medical.com/,,5359210,USD,5359210,Seed,2,Y Combinator,"Enterprise Ireland, Y Combinator",,2,"219,147"
Seed Round - Zeus Scooters,https://www.crunchbase.com/funding_round/zeus-scooters-seed--40dc29e5,Zeus Scooters,https://www.crunchbase.com/organization/zeus-scooters,Seed,"Dublin, Dublin, Ireland, Europe",2022-06-16,4000000,EUR,4218599,Seed,,,,Yes,Zeus Scooters is a designer and producer of three-wheeled electric scooters for the urban mobility-sharing market.,"Automotive, Electric Vehicle",,https://zeusscooters.com/,$1M to $10M,7238000,EUR,7977062,Seed,4,Business Venture Partners,"Business Venture Partners, Enterprise Ireland",1,2,"219,773"
Pre Seed Round - OptaHaul,https://www.crunchbase.com/funding_round/optahaul-pre-seed--25264316,OptaHaul,https://www.crunchbase.com/organization/optahaul,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-01-30,10000,EUR,10850,Seed,,,,Yes,Specialised route optimisation solutions for the dairy industry.,"Sustainability, Transportation",,https://optahaul.com,,10000,EUR,10850,Seed,3,AgTechUCD,AgTechUCD,1,1,"220,424"
Pre Seed Round - Maya Data Privacy,https://www.crunchbase.com/funding_round/maya-data-privacy-pre-seed--15c4c289,Maya Data Privacy,https://www.crunchbase.com/organization/maya-data-privacy,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2022-12-24,100000,EUR,106672,Seed,,,,Yes,Data Transformation to ensure privacy and security with extended primary and secondary usage of data. Building Privacy AI.,"Cyber Security, Software",,https://mayadataprivacy.eu,,600000,EUR,634442,Seed,2,,,,,"221,906"
Pre Seed Round - Examfly,https://www.crunchbase.com/funding_round/examfly-pre-seed--045d0a03,Examfly,https://www.crunchbase.com/organization/examfly,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2022-08-04,100000,EUR,102480,Seed,,,,Yes,Examfly is a platform that helps clients prepare for professional tax and accounting exams.,"E-Learning, EdTech",,https://examfly.com/,,1600000,EUR,1716046,Seed,2,Dogpatch Labs,Dogpatch Labs,1,1,"222,159"
Seed Round - Dataships,https://www.crunchbase.com/funding_round/dataships-seed--0726680c,Dataships,https://www.crunchbase.com/organization/dataships,Seed,"Blackrock, Dublin, Ireland, Europe",2021-09-28,2570000,EUR,3003340,Seed,,,,Yes,"Dataships is a data privacy software and services company, specializing in automating GDPR and CCPA compliance.","Compliance, Cyber Security, Enterprise Software, SaaS",,https://dataships.io/,$1M to $10M,9870000,EUR,10604631,Early Stage Venture,5,Urban Innovation Fund,"Ian Madigan, Lavrock Ventures, NDRC, Peter Crowley, Tony Smurfit, Urban Innovation Fund",1,6,"222,551"
Pre Seed Round - zick learn,https://www.crunchbase.com/funding_round/zick-learn-pre-seed--7731eb18,zick learn,https://www.crunchbase.com/organization/zick-learn,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-01-16,650000,EUR,703930,Seed,5000000,EUR,5414848,Yes,"zick is like instant messaging, but for e-learning.","EdTech, Education, Messaging, Software",,https://www.zicklearn.com,$1M to $10M,960000,EUR,1042620,Seed,3,Zanichelli Venture,"B Heroes, Marco Porcaro, Sacha Monotti Graziadei, Stephane Gantchev, Zanichelli Venture",2,5,"223,022"
Pre Seed Round - MoveAhead,https://www.crunchbase.com/funding_round/moveahead-pre-seed--97663c57,MoveAhead,https://www.crunchbase.com/organization/moveahead,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2022-08-04,100000,EUR,102480,Seed,,,,Yes,MoveAhead is a digital platform for children's motion tracking engines.,"Children, Gamification, Online Portals",,https://www.moveahead.io/,,1600000,EUR,1733574,Seed,2,Dogpatch Labs,Dogpatch Labs,1,1,"225,167"
Seed Round - CergenX,https://www.crunchbase.com/funding_round/cergenx-seed--1f7ccf24,CergenX,https://www.crunchbase.com/organization/cergenx,Seed,"Cork, Cork, Ireland, Europe",2023-06-10,1200000,EUR,1290420,Seed,,,,Yes,CergenX is an AI-based invention in neonatal brain monitoring technology that identifies newborn infants who are at risk of brain injury.,"Artificial Intelligence (AI), Innovation Management, Neuroscience",,https://www.cergenx.com,,2000000,EUR,2132029,Seed,2,Enterprise Ireland,Enterprise Ireland,,1,"227,687"
Seed Round - TrialView Ltd,https://www.crunchbase.com/funding_round/trialview-ltd-seed--c56ce6ab,TrialView Ltd,https://www.crunchbase.com/organization/trialview-ltd,Seed,"Dublin, Dublin, Ireland, Europe",2019-10-01,400000,EUR,437420,Seed,,,,Yes,TrialView is an AI powered platform for litigators.,"Artificial Intelligence (AI), Generative AI, Legal Tech",,https://www.trialview.com/,Less than $1M,420000,EUR,459442,Seed,2,Enterprise Ireland,"Enterprise Ireland, Verawal Limited",,2,"228,800"
Seed Round - W4 Games,https://www.crunchbase.com/funding_round/w4-games-seed--30a1228e,W4 Games,https://www.crunchbase.com/organization/w4-games,Seed,"Dublin, Dublin, Ireland, Europe",2022-09-13,8500000,USD,8500000,Seed,,,,Yes,W4 Games helps to support the open-source Godot ecosystem by giving businesses the goods and services they require on a commercial level.,"Computer, Gaming",,https://w4games.com/,$1M to $10M,22910000,USD,22910000,,2,"Lux Capital, OSS Capital L.P.","Bob Young, Lux Capital, OSS Capital L.P., Sisu Game Ventures",3,4,"230,292"
Seed Round - Modulz,https://www.crunchbase.com/funding_round/modulz-seed--11977ee2,Modulz,https://www.crunchbase.com/organization/modulz,Seed,"Dublin, Dublin, Ireland, Europe",2019-09-26,4200000,USD,4200000,Seed,,,,Yes,Modulz operates as a visual code editor for designing and building digital products.,"Developer Platform, Developer Tools, Product Design",,https://www.modulz.app,$1M to $10M,5350000,USD,5350000,M&A,2,LocalGlobe,"Des Traynor, Frontline Ventures, Jared Messenger, Jina Anne, LocalGlobe, Mango Capital, Ryan Hoover, Tiny VC, Weekend Fund",,9,"234,433"
Pre Seed Round - ServBlock,https://www.crunchbase.com/funding_round/servblock-pre-seed--a89f9f8e,ServBlock,https://www.crunchbase.com/organization/servblock,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2022-12-20,,,,Seed,,,,Yes,We help pharmaceutical companies automate quality assurance by utilizing blockchain and AI,"Artificial Intelligence (AI), Biotechnology, Blockchain, Life Science, Manufacturing, Pharmaceutical",,https://www.servblock.com/,Less than $1M,,,,Seed,2,,i4Trust,,1,"235,973"
Seed Round - Tailr,https://www.crunchbase.com/funding_round/styl-wrap-seed--4cd51cf5,Tailr,https://www.crunchbase.com/organization/styl-wrap,Seed,"Dublin, Dublin, Ireland, Europe",2023-07-25,700000,EUR,773506,Seed,,,,Yes,Redefining production for the clothing industry.,"Information Technology, Manufacturing, Software",,https://tailr.ai,,800000,EUR,884604,Seed,4,Delta Partners,"Delta Partners, Enterprise Ireland, Haatch",2,3,"236,679"
Pre Seed Round - Nory,https://www.crunchbase.com/funding_round/skueeze-pre-seed--64dbb871,Nory,https://www.crunchbase.com/organization/skueeze,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2021-04-14,2000000,USD,2000000,Seed,,,,Yes,Nory is the all-knowing restaurant management system that learns the behind the scenes of your business.,"Artificial Intelligence (AI), Hospitality, Information Technology, Restaurants",,https://nory.ai,$10M to $50M,25653296,USD,25653296,Early Stage Venture,6,"NAP, Playfair Capital","Enterprise Ireland, Id4 ventures, NAP, Playfair Capital",1,4,"236,786"
Seed Round - Change Donations,https://www.crunchbase.com/funding_round/change-donations-seed--aea6a7d1,Change Donations,https://www.crunchbase.com/organization/change-donations,Seed,"Dublin, Dublin, Ireland, Europe",2020-02-04,800000,EUR,883596,Seed,,,,Yes,Change Donations is a micro-donation platform helping charities fundraise more efficiently and connect with a younger generation,"FinTech, Internet, Non Profit",,https://ChangeDonations.com,,800000,EUR,883596,Seed,2,,"Elkstone Capital Partners, Enterprise Ireland, Paladin Capital Group",,3,"239,570"
Seed Round - Vaultree,https://www.crunchbase.com/funding_round/vaultree-seed--3a04a111,Vaultree,https://www.crunchbase.com/organization/vaultree,Seed,"Cork, Cork, Ireland, Europe",2022-10-01,,,,Seed,,,,Yes,Real-time processing of encrypted data at scale as a business enabler via Data-In-Use Encryption,Cyber Security,,https://www.vaultree.com,$1M to $10M,16100000,USD,16100000,Early Stage Venture,5,,Unpopular Ventures,,1,"239,871"
Pre Seed Round - Voovo,https://www.crunchbase.com/funding_round/voovo-0aa4-pre-seed--4dc4dcac,Voovo,https://www.crunchbase.com/organization/voovo-0aa4,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-01-01,50000,USD,50000,Seed,400000,USD,400000,Yes,Voovo is an application that uses several innovative ways to create digital flashcards.,"Apps, EdTech, Mobile Apps",,https://www.voovostudy.com/,,555000,USD,555000,Seed,3,Virgo Ventures,Virgo Ventures,,1,"240,469"
Pre Seed Round - WhenThen,https://www.crunchbase.com/funding_round/whenthen-pre-seed--1e5af0e6,WhenThen,https://www.crunchbase.com/organization/whenthen,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2021-07-21,5000000,EUR,5896748,Seed,,,,Yes,No-code payment automations for internet companies.,"Financial Services, FinTech, Payments, Software",,https://whenthen.com/,$1M to $10M,5000000,EUR,5896748,M&A,2,"NAP, Stride.VC","NAP, Stride.VC",1,2,"241,036"
Seed Round - Oblivious,https://www.crunchbase.com/funding_round/oblivious-seed--b65aec51,Oblivious,https://www.crunchbase.com/organization/oblivious,Seed,"Dublin, Dublin, Ireland, Europe",2023-04-17,5350000,EUR,5844663,Seed,,,,Yes,Oblivious builds tools to allow you to use your sensitive data with internal and external partners while keeping it private and secure.,"Privacy, Security, Software",,https://www.oblivious.ai,,6894663,USD,6894663,Seed,2,NAP,"Act Venture Capital, Atlantic Bridge, Expeditions Fund, Firestreak Ventures, Hustle Fund, NAP",1,6,"243,318"
Pre Seed Round - SQUID,https://www.crunchbase.com/funding_round/squid-rewards-pre-seed--e6c6e2d8,SQUID,https://www.crunchbase.com/organization/squid-rewards,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2021-11-12,1700000,EUR,1945454,Seed,,,,Yes,Squid creates custom loyalty schemes for SMBs and hosts all their loyalty cards in one app for ease of engagement,"Food Delivery, Loyalty Programs, Marketing Automation, Mobile Apps",,https://www.squidloyalty.ie/,$1M to $10M,3394174,EUR,3772587,,2,,,,,"244,616"
Seed Round - Binarii Labs,https://www.crunchbase.com/funding_round/binarii-labs-seed--fb0f02f0,Binarii Labs,https://www.crunchbase.com/organization/binarii-labs,Seed,"Dublin, Dublin, Ireland, Europe",2022-03-01,154700,USD,154700,Seed,6850000,USD,6850000,Yes,"SaaS, B2B, Enterprise Blockchain Technology solutions.","Asset Management, Blockchain, Cyber Security, Data Storage, Document Management, FinTech, Legal Tech, SaaS",,https://www.binariilabs.com,$1M to $10M,4078951,USD,4078951,Seed,7,,,,,"244,329"
Pre Seed Round - PSi,https://www.crunchbase.com/funding_round/suru-pre-seed--01f75724,PSi,https://www.crunchbase.com/organization/suru,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2021-11-18,,,,Seed,,,,Yes,PSI is a voice platform for public administration.,"Consulting, Government, GovTech, Information Technology, Internet, Social Impact, Software",,https://www.thepsiapp.com,$1M to $10M,,,,Seed,1,,Techstars,,1,"249,034"
