Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Sup app,https://www.crunchbase.com/funding_round/sup-3-seed--7a25ff46,Sup app,https://www.crunchbase.com/organization/sup-3,Seed,"London, England, United Kingdom, Europe",2015-10-01,409000,GBP,619047,Seed,1800000,GBP,2724412,Yes,Sup makes is a free mobile app for super easy to meet up with nearby friends.,"Apps, Mobile Apps, Social",,http://www.supmenow.com,Less than $1M,409000,GBP,619047,Seed,1,,"David Giampaolo, Force Over Mass Capital, JamJar Investments, Jim Mellon, Lopo Champalimaud, Paul Chiappe, Theo Osborne",,7,"336,165"
Seed Round - Scout,https://www.crunchbase.com/funding_round/context-scout-seed--33bdc49b,Scout,https://www.crunchbase.com/organization/context-scout,Seed,"London, England, United Kingdom, Europe",2016-08-01,850000,GBP,1120569,Seed,,,,Yes,The world's first web browser chatbot,"Chatbot, Knowledge Management, Machine Learning, Natural Language Processing, Search Engine, Semantic Search",,https://www.contextscout.com,$1M to $10M,1750000,GBP,2312173,Seed,3,Episode 1,"Delin Ventures, Episode 1",2,2,"336,471"
Seed Round - Zeetta Networks,https://www.crunchbase.com/funding_round/zeetta-networks-seed--c19f4847,Zeetta Networks,https://www.crunchbase.com/organization/zeetta-networks,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2017-07-25,1600000,GBP,2084234,Seed,,,,Yes,"Simplifying and assuring IT networks, unlocking application led scaling of network services.","Content Delivery Network, Information Technology, Internet of Things, Network Hardware, Network Security, Smart Building, Smart Home, Software, Telecommunications, Wireless",,http://www.zeetta.com/,$1M to $10M,6590061,USD,6590061,Seed,5,Bloc Ventures,"Bloc Ventures, Breed Reply, IP Group",1,3,"337,555"
Seed Round - Hutoma,https://www.crunchbase.com/funding_round/hutoma-seed--7011cbe3,Hutoma,https://www.crunchbase.com/organization/hutoma,Seed,"London, England, United Kingdom, Europe",2017-04-03,300000,USD,300000,Seed,,,,Yes,"Hutoma is a building emotionally evolved AI interfaces for connected devices, app and web powered by Deep Learning.","Artificial Intelligence (AI), Customer Service, Developer APIs, Enterprise Software, Information Technology, Machine Learning, Messaging, Software",,http://www.hutoma.com,$1M to $10M,1751845,USD,1751845,,4,Inveready,"Ian Collingwood, Inveready, Roger Casals, Startupbootcamp IoT & Data Tech",,4,"340,548"
Seed Round - clearmatics,https://www.crunchbase.com/funding_round/clearmatics-seed--d2f55ecf,clearmatics,https://www.crunchbase.com/organization/clearmatics,Seed,"London, England, United Kingdom, Europe",2015-09-27,830284,GBP,1261916,Seed,,,,Yes,Designing protocols and build platforms for decentralised Financial Market Infrastructure (dFMI).,"Blockchain, Ethereum, FinTech, Information Technology, Software Engineering",,http://www.clearmatics.com,$1M to $10M,13261916,USD,13261916,Early Stage Venture,2,Route 66 Ventures,"Nyca Partners, Route 66 Ventures",2,2,"339,051"
Seed Round - Built-ID,https://www.crunchbase.com/funding_round/industryhub-seed--c3f2a718,Built-ID,https://www.crunchbase.com/organization/industryhub,Seed,"London, England, United Kingdom, Europe",2017-04-03,1100000,GBP,1374009,Seed,,,,Yes,"Built-ID is an online platform enabling consultants including architectural practices, engineering firms","B2B, Commercial Real Estate, Real Estate, Search Engine",,https://www.built-id.com,$1M to $10M,1100000,GBP,1374009,Seed,2,Pi Labs,"Nick Leslau, Nigel Wray, Pi Labs, Sandy Gumm",,4,"338,872"
Seed Round - Tailored.to,https://www.crunchbase.com/funding_round/tailored-to-seed--294d2249,Tailored.to,https://www.crunchbase.com/organization/tailored-to,Seed,"London, England, United Kingdom, Europe",2017-08-16,900000,USD,900000,Seed,,,,Yes,Tailored is a personal shopping assistant matching in-market prospects to advertisers. We power personalised marketing at scale.,"Advertising, Advertising Platforms, Digital Marketing, Digital Media",,http://marketing.tailored.to/,,900000,USD,900000,Seed,2,,"Amadeus Capital Partners, Ascension, Daniel Murray, Martyn Bentley, Nick Kingsbury, Richard Fearn, Susanne Given",,7,"337,632"
Seed Round - Aibuild,https://www.crunchbase.com/funding_round/ai-build-seed--cfb8bf57,Aibuild,https://www.crunchbase.com/organization/ai-build,Seed,"London, England, United Kingdom, Europe",2019-03-05,300000,GBP,394686,Seed,,,,Yes,Aibuild offers the world’s most advanced Additive Manufacturing software.,"3D Printing, Artificial Intelligence (AI), Manufacturing, Robotics, Software",,http://ai-build.com/,$1M to $10M,13523728,USD,13523728,Early Stage Venture,6,AI Seed,"AI Seed, First Imagine!, London Co-Investment Fund, SFC Capital",,4,"338,032"
Seed Round - Aibuild,https://www.crunchbase.com/funding_round/ai-build-seed--54ff91a5,Aibuild,https://www.crunchbase.com/organization/ai-build,Seed,"London, England, United Kingdom, Europe",2017-08-30,267000,GBP,344957,Seed,1880000,GBP,2428912,Yes,Aibuild offers the world’s most advanced Additive Manufacturing software.,"3D Printing, Artificial Intelligence (AI), Manufacturing, Robotics, Software",,http://ai-build.com/,$1M to $10M,13523728,USD,13523728,Early Stage Venture,6,AI Seed,"AI Seed, First Imagine!, Force Over Mass Capital, Seedcamp",,4,"339,106"
Seed Round - fluently,https://www.crunchbase.com/funding_round/fluently-seed--57b0f674,fluently,https://www.crunchbase.com/organization/fluently,Seed,"London, England, United Kingdom, Europe",2015-05-15,,,,Seed,,,,Yes,Translation Infrastructure On Demand,"E-Commerce, Enterprise Software, Marketplace, SaaS",,http://www.fluently.io,Less than $1M,,,,Seed,1,,"Entrepreneurs First, Joe White, Wendy Tan White",,3,"341,744"
Seed Round - CENTURY Tech,https://www.crunchbase.com/funding_round/century-seed--76400e0d,CENTURY Tech,https://www.crunchbase.com/organization/century,Seed,"London, England, United Kingdom, Europe",2021-06-23,4700000,GBP,6564530,Seed,,,,Yes,"CENTURY is the award-winning artificial intelligence teaching and learning platform for schools, colleges and universities.","Artificial Intelligence (AI), Big Data, E-Learning, EdTech, Education, Personal Development",,https://www.century.tech/,$1M to $10M,25819476,USD,25819476,Early Stage Venture,8,MIT Solve,MIT Solve,1,1,"342,576"
Seed Round - Brainnwave,https://www.crunchbase.com/funding_round/brainnwave-seed--5fd3e966,Brainnwave,https://www.crunchbase.com/organization/brainnwave,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2018-07-01,1000000,GBP,1320903,Seed,,,,Yes,"Brainnwave provides the platform and expertise that enables you to enrich and analyse your data, making it usable and profitable.","Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Data Mining, Machine Learning, Predictive Analytics",,https://brainnwave.ai,$1M to $10M,12239558,USD,12239558,Early Stage Venture,4,Somerston Group,"Old College Capital, Somerston Group, Stankelbone AS",,3,"343,041"
Seed Round - Patch,https://www.crunchbase.com/funding_round/patch-7cc5-seed--2b754592,Patch,https://www.crunchbase.com/organization/patch-7cc5,Seed,"London, England, United Kingdom, Europe",2017-06-01,600000,GBP,773191,Seed,,,,Yes,Patch is the direct-to-consumer brand for the people who need plants most – those who live and work in the city,"Consumer Goods, Delivery Service, E-Commerce, Horticulture",,http://www.patchplants.com,$1M to $10M,8262150,GBP,10817479,,5,Forward Partners,"Forward Partners, Will Brooks",1,2,"343,773"
Seed Round - GridDuck,https://www.crunchbase.com/funding_round/gridduck-seed--c06dcd44,GridDuck,https://www.crunchbase.com/organization/gridduck,Seed,"London, England, United Kingdom, Europe",2020-12-10,362520,GBP,482260,Seed,,,,Yes,"GridDuck is a cloud-based hardware, dashboard & API enabling control of your clients' energy","Energy Efficiency, Hardware, Innovation Management, Internet of Things, Software",,http://gridduck.com,$1M to $10M,978520,GBP,1271899,Early Stage Venture,5,Veridian Ventures,"Pario Ventures, Seedrs, Veridian Ventures",,3,"343,524"
Seed Round - Re:infer,https://www.crunchbase.com/funding_round/reinfer-io-seed--5dac262a,Re:infer,https://www.crunchbase.com/organization/reinfer-io,Seed,"London, England, United Kingdom, Europe",2022-02-07,7600000,USD,7600000,Seed,,,,Yes,"Re:infer is the Conversational Data Intelligence platform for the enterprise. Mine, monitor and automate service conversations.","Analytics, Artificial Intelligence (AI), Big Data, Enterprise, Machine Learning, Natural Language Processing",,https://reinfer.io,$1M to $10M,11183201,USD,11183201,M&A,4,Crane Venture Partners,Crane Venture Partners,1,1,"345,139"
Angel Round - Natromi Motors,https://www.crunchbase.com/funding_round/natromi-angel--c98a84c6,Natromi Motors,https://www.crunchbase.com/organization/natromi,Angel,"London, England, United Kingdom, Europe",2016-10-18,,,,Seed,,,,Yes,Natromi Motors is a sustainable energy and transportation platform.,"Grocery, Logistics, Mobile Payments, Retail",,https://www.natromi.com/,,,,,Seed,2,,"Alex Wan, Cairon Clarke, Cecilia Sion, Joshua King, Joshua Taylor, Kola Andoyi",,6,"352,175"
Seed Round - ContentCal,https://www.crunchbase.com/funding_round/content-calendr-seed--57c45a75,ContentCal,https://www.crunchbase.com/organization/content-calendr,Seed,"London, England, United Kingdom, Europe",2020-04-03,2500000,GBP,3066751,Seed,,,,Yes,"ContentCal allows users to collaborate, share, plan and publish content to drive engagement on social media.","Content, Publishing, Social Media",,http://www.contentcal.io,$1M to $10M,12682673,USD,12682673,M&A,7,Fuel Ventures,"Fuel Ventures, Perivoli Innovations",1,2,"352,360"
Seed Round - Concured AI,https://www.crunchbase.com/funding_round/concured-seed--170590e9,Concured AI,https://www.crunchbase.com/organization/concured,Seed,"London, England, United Kingdom, Europe",2018-12-03,1000000,USD,1000000,Seed,,,,Yes,Concured is an AI-powered recommendation platform for content rich companies and organisations.,"Artificial Intelligence (AI), Content Delivery Network, Content Marketing",,http://www.concured.com,$1M to $10M,1300000,USD,1300000,Seed,7,Salica,"Ascension, Salica, Serge Chiaramonte",,3,"348,058"
Seed Round - Daytrip,https://www.crunchbase.com/funding_round/daytrip-seed--08646242,Daytrip,https://www.crunchbase.com/organization/daytrip,Seed,"London, England, United Kingdom, Europe",2017-06-05,651600,EUR,733538,Seed,,,,Yes,Daytrip is a travel platform that connects independent travelers with local drivers.,"Guides, Space Travel, Tourism, Transportation, Travel",,https://mydaytrip.com,$1M to $10M,19418245,USD,19418245,Early Stage Venture,4,Jaroslav Trojan,"J&T Ventures, Jaroslav Trojan",1,2,"346,040"
Pre Seed Round - Kniterate,https://www.crunchbase.com/funding_round/kniterate-pre-seed--5b34d25f,Kniterate,https://www.crunchbase.com/organization/kniterate,Pre-Seed,"London, England, United Kingdom, Europe",2015-12-10,85000,USD,85000,Seed,,,,Yes,Kniterate is an affordable and compact digital knitting machine for your workshop.,"3D Printing, Advanced Materials, Fashion, Hardware, Manufacturing, Product Design, Software, Textiles, Wearables",,http://www.kniterate.com/,Less than $1M,758630,USD,758630,Seed,4,SOSV,SOSV,2,1,"348,375"
Pre Seed Round - LeSalon Beauty,https://www.crunchbase.com/funding_round/lesalon-beauty-ltd-pre-seed--bb8e1774,LeSalon Beauty,https://www.crunchbase.com/organization/lesalon-beauty-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2015-11-30,30000,GBP,45183,Seed,459759,GBP,692437,Yes,"LeSalon is delivering a branded, consistent and high-quality at-home beauty service. ","Beauty, Home Services, Lifestyle, Mobile Apps",,https://www.lesalon.com,$1M to $10M,285722,GBP,384811,M&A,3,Seedrs,"Ignite Accelerator, QVentures, Seedrs",,3,"352,486"
Seed Round - Obrizum,https://www.crunchbase.com/funding_round/obrizum-group-seed--476abc47,Obrizum,https://www.crunchbase.com/organization/obrizum-group,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2018-06-28,1100000,GBP,1438256,Seed,3000000,GBP,3922517,Yes,OBRIZUM is an AI based digital learning platform for companies and organizations.,"Artificial Intelligence (AI), E-Learning, EdTech, Software",,https://www.obrizum.com/,$1M to $10M,12400000,GBP,15382454,Early Stage Venture,3,Beaubridge,"Beaubridge, Cambridge Capital Group, Henley Business Angels",,3,"350,621"
Seed Round - Greengame,https://www.crunchbase.com/funding_round/greengame-seed--93114e85,Greengame,https://www.crunchbase.com/organization/greengame,Seed,"London, England, United Kingdom, Europe",2017-04-03,70000,GBP,87437,Seed,,,,Yes,"Working with organisations to incentivise sustainable behaviour using automated activity detection, gamification and behavioural economics","CleanTech, GreenTech, Information Services, Information Technology, Natural Language Processing, Smart Cities, Sustainability",,http://www.greenga.me,Less than $1M,120000,GBP,153783,Seed,2,Collider,"Collider, Simpleweb",,2,"352,680"
Seed Round - Passfort,https://www.crunchbase.com/funding_round/passfort-seed--df72e5e1,Passfort,https://www.crunchbase.com/organization/passfort,Seed,"London, England, United Kingdom, Europe",2015-11-05,625000,GBP,950692,Seed,,,,Yes,PassFort is a turnkey compliance solution for onboarding customers in regulated markets.,"Financial Services, FinTech, Identity Management, Software",,https://passfort.com,$1M to $10M,24159187,USD,24159187,M&A,6,Episode 1,Episode 1,2,1,"346,792"
Seed Round - Appsumer,https://www.crunchbase.com/funding_round/appsumer-seed--519c8180,Appsumer,https://www.crunchbase.com/organization/appsumer,Seed,"London, England, United Kingdom, Europe",2018-08-31,3000000,USD,3000000,Seed,,,,Yes,"Appsumer automates user acquisition & performance marketing dashboards, reports & insights","Analytics, App Marketing, Business Intelligence, Data Visualization, Digital Marketing, Mobile Advertising, SaaS, Software",,http://www.appsumer.io,$1M to $10M,5000000,USD,5000000,M&A,3,Galvanise Capital,"Galvanise Capital, Jon Claydon, Rob Dobson",,3,"347,181"
Seed Round - Utonomy,https://www.crunchbase.com/funding_round/utonomy-seed--a13c9d26,Utonomy,https://www.crunchbase.com/organization/utonomy,Seed,"Southampton, Southampton, United Kingdom, Europe",2017-01-12,,,,Seed,,,,Yes,"Utonomy provides smart gas grid technology to increase network efficiency, reduce methane emissions and increase biomethane injection.","Energy, Oil and Gas, Pollution Control, Warehousing",,http://www.utonomy.co.uk,Less than $1M,7654311,USD,7654311,,6,The FSE Group,"Midven, The FSE Group",1,2,"347,388"
Seed Round - Ondat,https://www.crunchbase.com/funding_round/ondat-seed--32018e1d,Ondat,https://www.crunchbase.com/organization/ondat,Seed,"London, England, United Kingdom, Europe",2017-06-29,2000000,USD,2000000,Seed,,,,Yes,"Ondat supports your freedom with industry-leading levels of data performance, resilience, security, and scale.","Cloud Computing, Cloud Storage, Data Storage, Database, Enterprise Software, Software",,https://www.ondat.io/,$1M to $10M,20000000,USD,20000000,M&A,4,Bain Capital Ventures,Bain Capital Ventures,2,1,"347,807"
Seed Round - Aggregion,https://www.crunchbase.com/funding_round/aggregion-seed--2c5fd9e0,Aggregion,https://www.crunchbase.com/organization/aggregion,Seed,"London, England, United Kingdom, Europe",2018-12-20,,,,Seed,,,,Yes,Intellectual property licensing and rights governance platform,"Big Data, Blockchain, Information Technology, Internet of Things, Media and Entertainment, Publishing",,https://www.aggregion.com/,$1M to $10M,1500000,USD,1500000,Seed,2,Techemy Capital,"Haitao Capital, Techemy Capital",,2,"357,090"
Seed Round - Grakn Labs,https://www.crunchbase.com/funding_round/graknlabs-seed--233a8d99,Grakn Labs,https://www.crunchbase.com/organization/graknlabs,Seed,"London, England, United Kingdom, Europe",2020-02-28,2400000,GBP,3077160,Seed,,,,Yes,Grakn is a knowledge graph engine designed to structure intricate data networks and enable querying through knowledge engineering.,"Artificial Intelligence (AI), Database, Developer Platform, Infrastructure, Software",,https://grakn.ai,Less than $1M,10300000,GBP,14120751,Seed,3,Newable Private Investing,"Newable Private Investing, SuperSeed Ventures",,2,"357,145"
Seed Round - MishiPay,https://www.crunchbase.com/funding_round/mishipay-seed--43e09190,MishiPay,https://www.crunchbase.com/organization/mishipay,Seed,"London, England, United Kingdom, Europe",2017-12-08,1850000,GBP,2476225,Seed,,,,Yes,Mishipay is an app allowing you to never have to stand in line to pay at a store again.,"Apps, FinTech, Mobile Payments, Payments",,http://www.mishipay.com/,$1M to $10M,5350000,GBP,6846074,Early Stage Venture,6,Nauta Capital,Nauta Capital,1,1,"359,623"
