Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - QuinLogic,https://www.crunchbase.com/funding_round/quinlogic-seed--24849b8f,QuinLogic,https://www.crunchbase.com/organization/quinlogic,Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2008-09-01,1570000,EUR,2296208,Seed,,,,Yes,"QuinLogic develops software for process improvement in the manufacture of sheet material (steel, paper).","Enterprise Software, Manufacturing, Renewable Energy, Software",,http://quinlogic.com/,Less than $1M,1570000,EUR,2296208,Seed,1,Seed Fonds Aachen,"KfW, Seed Fonds Aachen",,2,"304,583"
Private Equity Round - Quentic,https://www.crunchbase.com/funding_round/ecointense-private-equity--9ab66e23,Quentic,https://www.crunchbase.com/organization/ecointense,Private Equity,"Berlin, Berlin, Germany, Europe",2019-05-21,15000000,EUR,16746679,Private Equity,,,,Yes,Quentic is a computer software company for EHSQ and ESG management,"Computer, Enterprise Software, Software, Sustainability",,https://www.quentic.com,$1M to $10M,42313275,USD,42313275,M&A,3,"Morgan Stanley Expansion Capital, One Peak","Morgan Stanley Expansion Capital, One Peak",1,2,"238,859"
Private Equity Round - Quentic,https://www.crunchbase.com/funding_round/ecointense-private-equity--1028aa26,Quentic,https://www.crunchbase.com/organization/ecointense,Private Equity,"Berlin, Berlin, Germany, Europe",2017-05-20,22000000,EUR,24657596,Private Equity,,,,Yes,Quentic is a computer software company for EHSQ and ESG management,"Computer, Enterprise Software, Software, Sustainability",,https://www.quentic.com,$1M to $10M,42313275,USD,42313275,M&A,3,One Peak,"Morgan Stanley Expansion Capital, One Peak",1,2,"345,317"
Seed Round - Quentic,https://www.crunchbase.com/funding_round/ecointense-seed--973a9edc,Quentic,https://www.crunchbase.com/organization/ecointense,Seed,"Berlin, Berlin, Germany, Europe",2008-02-01,909000,USD,909000,Seed,,,,Yes,Quentic is a computer software company for EHSQ and ESG management,"Computer, Enterprise Software, Software, Sustainability",,https://www.quentic.com,$1M to $10M,42313275,USD,42313275,M&A,3,,"Business Angels Club Berlin-Brandenburg e.V., HTGF (High-Tech Gruenderfonds), Wecken & Cie.",,3,"576,344"
Seed Round - Qoniac,https://www.crunchbase.com/funding_round/qoniac-seed--de3e0790,Qoniac,https://www.crunchbase.com/organization/qoniac,Seed,"Dresden, Sachsen, Germany, Europe",2010-01-01,,,,Seed,,,,Yes,The company from Dresden is developing a software suite to optimize overlay specifications in semiconductor processing and sells automated,Software,,http://www.qoniac.com,$10M to $50M,,,,Seed,1,,TGFS - Technologiegründerfonds Sachsen,,1,"477,237"
Angel Round - QDEGA Loyalty Solutions,https://www.crunchbase.com/funding_round/amsterdam-systems-angel--3292f11e,QDEGA Loyalty Solutions,https://www.crunchbase.com/organization/amsterdam-systems,Angel,"Cologne, Nordrhein-Westfalen, Germany, Europe",2010-12-01,130000,USD,130000,Seed,,,,Yes,"QDEGA Loyalty Solutions offers a B2B, SaaS-based suite that enables brands to identify and engage their core customers.","CRM, Local, Mobile, Retail, SaaS, Shopping, Social Media",,https://www.qls.de/en/,Less than $1M,260000,USD,260000,Seed,3,,,,,"413,246"
Angel Round - QDEGA Loyalty Solutions,https://www.crunchbase.com/funding_round/amsterdam-systems-angel--8f30f6af,QDEGA Loyalty Solutions,https://www.crunchbase.com/organization/amsterdam-systems,Angel,"Cologne, Nordrhein-Westfalen, Germany, Europe",2010-10-01,30000,USD,30000,Seed,,,,Yes,"QDEGA Loyalty Solutions offers a B2B, SaaS-based suite that enables brands to identify and engage their core customers.","CRM, Local, Mobile, Retail, SaaS, Shopping, Social Media",,https://www.qls.de/en/,Less than $1M,260000,USD,260000,Seed,3,,,,,"298,318"
Angel Round - QDEGA Loyalty Solutions,https://www.crunchbase.com/funding_round/amsterdam-systems-angel--69c5566c,QDEGA Loyalty Solutions,https://www.crunchbase.com/organization/amsterdam-systems,Angel,"Cologne, Nordrhein-Westfalen, Germany, Europe",2011-05-01,100000,USD,100000,Seed,,,,Yes,"QDEGA Loyalty Solutions offers a B2B, SaaS-based suite that enables brands to identify and engage their core customers.","CRM, Local, Mobile, Retail, SaaS, Shopping, Social Media",,https://www.qls.de/en/,Less than $1M,260000,USD,260000,Seed,3,,,,,"531,020"
Seed Round - Pyreg,https://www.crunchbase.com/funding_round/pyreg-seed--10ecca99,Pyreg,https://www.crunchbase.com/organization/pyreg,Seed,"Dörth, Rheinland-Pfalz, Germany, Europe",2014-07-31,,,,Seed,,,,Yes,PYREG GmbH combines the quality of German engineering with the inventiveness and reliability of a privately owned medium size company.,Manufacturing,,https://pyreg.com,$1M to $10M,,,,Seed,1,,German Startups Group,,1,"466,052"
Seed Round - Protectimmun GmbH,https://www.crunchbase.com/funding_round/protectimmun-gmbh-2-seed--d1c3786c,Protectimmun GmbH,https://www.crunchbase.com/organization/protectimmun-gmbh-2,Seed,"Bochum, Nordrhein-Westfalen, Germany, Europe",2011-05-04,,,,Seed,,,,Yes,Protectimmun iis focused on research and development of drugs especially in the field of allergic and chronic inflammatory diseases.,"Biotechnology, Therapeutics",,http://www.protectimmun.de/,Less than $1M,,,,Seed,1,,"Enjoyventure Management, HTGF (High-Tech Gruenderfonds), KfW",,3,"441,291"
Series B - Propertybase,https://www.crunchbase.com/funding_round/propertybase-series-b--4c6c0415,Propertybase,https://www.crunchbase.com/organization/propertybase,Series B,"Munich, Bayern, Germany, Europe",2011-09-29,,,,Early Stage Venture,,,,Yes,Leading Real Estate SaaS CRM platform used by 450k monthly active users in 60+ countries. Founded by Max-Michael Mayer and Michael Wenglein.,"Real Estate, SaaS",,http://www.propertybase.com,$10M to $50M,,,,M&A,3,BayBG Venture Capital,BayBG Venture Capital,1,1,"299,300"
Series A - Propertybase,https://www.crunchbase.com/funding_round/propertybase-series-a--4bebc501,Propertybase,https://www.crunchbase.com/organization/propertybase,Series A,"Munich, Bayern, Germany, Europe",2010-05-01,,,,Early Stage Venture,,,,Yes,Leading Real Estate SaaS CRM platform used by 450k monthly active users in 60+ countries. Founded by Max-Michael Mayer and Michael Wenglein.,"Real Estate, SaaS",,http://www.propertybase.com,$10M to $50M,,,,M&A,3,,"Bayern Kapital, Christoph Janz, HTGF (High-Tech Gruenderfonds), Neuhaus Partners, SaaSgarage",1,5,"704,268"
Seed Round - Propertybase,https://www.crunchbase.com/funding_round/propertybase-seed--9d8692b5,Propertybase,https://www.crunchbase.com/organization/propertybase,Seed,"Munich, Bayern, Germany, Europe",2010-01-19,,,,Seed,,,,Yes,Leading Real Estate SaaS CRM platform used by 450k monthly active users in 60+ countries. Founded by Max-Michael Mayer and Michael Wenglein.,"Real Estate, SaaS",,http://www.propertybase.com,$10M to $50M,,,,M&A,3,,,,,"556,827"
Venture Round - Promipool,https://www.crunchbase.com/funding_round/promipool-series-unknown--930fc292,Promipool,https://www.crunchbase.com/organization/promipool,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2017-06-01,,,,,,,,Yes,Promipool is an online people magazine providing stories and news about german as well as international stars and VIP’s.,"Digital Media, Publishing",,https://www.promipool.de/,,,,,,2,,"Mountain Alliance, Mountain Partners",,2,"529,983"
Seed Round - Promipool,https://www.crunchbase.com/funding_round/promipool-seed--1fb61ce8,Promipool,https://www.crunchbase.com/organization/promipool,Seed,"Munich, Bayern, Germany, Europe",2015-05-31,,,,Seed,,,,Yes,Promipool is an online people magazine providing stories and news about german as well as international stars and VIP’s.,"Digital Media, Publishing",,https://www.promipool.de/,,,,,,2,,Tiburon,,1,"578,874"
Venture Round - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-series-unknown--a45a1059,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Venture - Series Unknown,"Grimmen, Mecklenburg-Vorpommern, Germany, Europe",2018-05-08,,,,,,,,Yes,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing",,http://www.prolupin.de/,$1M to $10M,,,,M&A,8,,"eCapital, Munich Venture Partners, Tate & Lyle Ventures",,3,"323,549"
Series B - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-series-b--81fda077,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Series B,"Grimmen, Mecklenburg-Vorpommern, Germany, Europe",2014-07-01,,,,Early Stage Venture,,,,Yes,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing",,http://www.prolupin.de/,$1M to $10M,,,,M&A,8,eCAPITAL ENTREPRENEURIAL PARTNERS,"eCAPITAL ENTREPRENEURIAL PARTNERS, Munich Venture Partners",1,2,"389,115"
Venture Round - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-series-unknown--cf5b2c94,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Venture - Series Unknown,"Grimmen, Mecklenburg-Vorpommern, Germany, Europe",2020-03-17,,,,,,,,Yes,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing",,http://www.prolupin.de/,$1M to $10M,,,,M&A,8,Capricorn Partners,"Capricorn Partners, eCAPITAL ENTREPRENEURIAL PARTNERS, Munich Venture Partners, Novax",3,4,"404,838"
Series D - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-series-d--09cae227,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Series D,"Grimmen, Mecklenburg-Vorpommern, Germany, Europe",2017-09-07,,,,Late Stage Venture,,,,Yes,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing",,http://www.prolupin.de/,$1M to $10M,,,,M&A,8,eCAPITAL ENTREPRENEURIAL PARTNERS,"eCAPITAL ENTREPRENEURIAL PARTNERS, Munich Venture Partners",1,2,"433,759"
Series C - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-series-c--05c54e69,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Series C,"Grimmen, Mecklenburg-Vorpommern, Germany, Europe",2016-02-25,,,,Late Stage Venture,,,,Yes,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing",,http://www.prolupin.de/,$1M to $10M,,,,M&A,8,eCAPITAL ENTREPRENEURIAL PARTNERS,"eCAPITAL ENTREPRENEURIAL PARTNERS, Munich Venture Partners",1,2,"434,735"
Series C - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-series-c--cbc61652,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Series C,"Grimmen, Mecklenburg-Vorpommern, Germany, Europe",2015-01-01,,,,Late Stage Venture,,,,Yes,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing",,http://www.prolupin.de/,$1M to $10M,,,,M&A,8,eCAPITAL ENTREPRENEURIAL PARTNERS,"eCAPITAL ENTREPRENEURIAL PARTNERS, Munich Venture Partners",1,2,"435,443"
Seed Round - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-seed--eea2dd93,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Seed,"Grimmen, Mecklenburg-Vorpommern, Germany, Europe",2010-12-01,,,,Seed,,,,Yes,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing",,http://www.prolupin.de/,$1M to $10M,,,,M&A,8,,Fraunhofer Venture,,1,"572,901"
Series A - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-series-a--fd5ed242,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Series A,"Grimmen, Mecklenburg-Vorpommern, Germany, Europe",2012-09-01,,,,Early Stage Venture,,,,Yes,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing",,http://www.prolupin.de/,$1M to $10M,,,,M&A,8,,Munich Venture Partners,,1,"642,130"
Seed Round - Process Relations,https://www.crunchbase.com/funding_round/process-relations-seed--f52417d7,Process Relations,https://www.crunchbase.com/organization/process-relations,Seed,"Dortmund, Nordrhein-Westfalen, Germany, Europe",2007-10-19,994000,USD,994000,Seed,,,,Yes,Process Relations is a software vendor and consulting company that helps customers develop and transfer high-tech manufacturing processes.,"Consulting, Enterprise Software, Manufacturing, Software",,http://www.process-relations.com,,994000,USD,994000,Seed,1,,"HTGF (High-Tech Gruenderfonds), SeedCapital Dortmund",,2,"509,578"
Non Equity Assistance - Polycare,https://www.crunchbase.com/funding_round/polycare-non-equity-assistance--448390bd,Polycare,https://www.crunchbase.com/organization/polycare,Non-equity Assistance,"Suhl, Thuringen, Germany, Europe",2022-02-24,,,,,,,,No,Polycare develops innovative construction technology to drive empowerment and a circular economy.,"Building Material, Construction, Green Building",,https://polycare.de,$1M to $10M,1000000,EUR,1120444,Seed,2,The Circulars Accelerator,The Circulars Accelerator,,1,"105,547"
Seed Round - Polycare,https://www.crunchbase.com/funding_round/polycare-seed--3822e59a,Polycare,https://www.crunchbase.com/organization/polycare,Seed,"Suhl, Thuringen, Germany, Europe",2019-07-09,1000000,EUR,1120444,Seed,20000000,EUR,22408888,Yes,Polycare develops innovative construction technology to drive empowerment and a circular economy.,"Building Material, Construction, Green Building",,https://polycare.de,$1M to $10M,1000000,EUR,1120444,Seed,2,,,,,"595,258"
Seed Round - pocketvillage,https://www.crunchbase.com/funding_round/pocketvillage-seed--e4aac91f,pocketvillage,https://www.crunchbase.com/organization/pocketvillage,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2010-05-15,,,,Seed,,,,Yes,Inspiring travel activities metasearch,"Leisure, Local, Search Engine, Social Media, Tourism, Travel",,http://pocketvillage.com,,,,,Seed,2,,,,,"605,547"
Angel Round - pocketvillage,https://www.crunchbase.com/funding_round/pocketvillage-angel--1abc08df,pocketvillage,https://www.crunchbase.com/organization/pocketvillage,Angel,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2010-10-01,,,,Seed,,,,Yes,Inspiring travel activities metasearch,"Leisure, Local, Search Engine, Social Media, Tourism, Travel",,http://pocketvillage.com,,,,,Seed,2,,,,,"703,264"
Seed Round - pliXos,https://www.crunchbase.com/funding_round/plixos-seed--2cc61b0c,pliXos,https://www.crunchbase.com/organization/plixos,Seed,"Munich, Bayern, Germany, Europe",2009-07-03,,,,Seed,,,,Yes,pliXos offers products and consulting services that focus on information technology outsourcing projects.,"B2B, Outsourcing, SaaS, Software",,http://www.plixos.com/en,$10M to $50M,,,,Seed,1,,HTGF (High-Tech Gruenderfonds),,1,"443,712"
Venture Round - plista,https://www.crunchbase.com/funding_round/plista-series-unknown--8898cb02,plista,https://www.crunchbase.com/organization/plista,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2008-11-01,,,,,,,,Yes,Plista is a data-driven platform that provides solutions for targeted digital advertising and content distribution.,"Ad Targeting, Advertising, Content, Mobile, Native Advertising, Personalization",,http://www.plista.com,$10M to $50M,2500000,EUR,3473076,M&A,3,,"Christophe Maire, Draper Investment Company, Peter Schuepbach",,3,"598,748"
Angel Round - plista,https://www.crunchbase.com/funding_round/plista-angel--e254553e,plista,https://www.crunchbase.com/organization/plista,Angel,"Berlin, Berlin, Germany, Europe",2009-08-20,,,,Seed,,,,Yes,Plista is a data-driven platform that provides solutions for targeted digital advertising and content distribution.,"Ad Targeting, Advertising, Content, Mobile, Native Advertising, Personalization",,http://www.plista.com,$10M to $50M,2500000,EUR,3473076,M&A,3,,"Dumont Venture, HTGF (High-Tech Gruenderfonds)",,2,"633,819"
Series A - plista,https://www.crunchbase.com/funding_round/plista-series-a--45e73afe,plista,https://www.crunchbase.com/organization/plista,Series A,"Berlin, Berlin, Germany, Europe",2010-11-01,2500000,EUR,3473076,Early Stage Venture,,,,Yes,Plista is a data-driven platform that provides solutions for targeted digital advertising and content distribution.,"Ad Targeting, Advertising, Content, Mobile, Native Advertising, Personalization",,http://www.plista.com,$10M to $50M,2500000,EUR,3473076,M&A,3,,"NWZ Publishing House, Omnes Capital",1,2,"628,147"
Seed Round - PIXRAY,https://www.crunchbase.com/funding_round/pixray-5cce-seed--9c688aff,PIXRAY,https://www.crunchbase.com/organization/pixray-5cce,Seed,"Potsdam, Brandenburg, Germany, Europe",2011-03-01,900000,EUR,1241540,Seed,,,,Yes,"PIXRAY drives sustainable copyright enforcement business models that generate predictable income for agencies, photographers, and artists.","Information Technology, Internet, Photography, Video",,https://pixray.com/,$1M to $10M,900000,EUR,1241540,Seed,1,,,,,"707,511"
Angel Round - PixelTalents,https://www.crunchbase.com/funding_round/pixeltalents-angel--128c07d3,PixelTalents,https://www.crunchbase.com/organization/pixeltalents,Angel,"Munich, Bayern, Germany, Europe",2010-10-21,,,,Seed,,,,Yes,Individual artworks from your own photo,"Art, Crowdsourcing, Printing",,http://www.pixeltalents.com,Less than $1M,,,,Seed,1,,,,,"499,623"
