Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - enna,https://www.crunchbase.com/funding_round/enna-seed--e77fd125,enna,https://www.crunchbase.com/organization/enna,Seed,"Munich, Bayern, Germany, Europe",2024-11-20,,,,Seed,,,,Yes,enna is the window to the digital world for people who have problems using smartphones or tablets,"Communication Hardware, Elder Care, Hardware, Internet of Things, Media and Entertainment, Software",,https://enna.care,,750000,EUR,916313,Seed,4,Zwei.7,"Twip Impact Ventures, Zwei.7",2,2,"37,041"
Seed Round - Deep Care,https://www.crunchbase.com/funding_round/deep-care-seed--f78589fe,Deep Care,https://www.crunchbase.com/organization/deep-care,Seed,"Ludwigsburg-eglosheim, Baden-Wurttemberg, Germany, Europe",2024-03-06,,,,Seed,,,,Yes,Deep Care is a seat behavior assistant that offers sitting behavior for office workers.,"Artificial Intelligence (AI), Intelligent Systems, Office Administration",,https://deep-care.de/,Less than $1M,,,,Seed,2,,"S-Kap Unternehmensbeteiligungs, S-unternehmens Beteiligungsgesellschaft Ostalb, S-WagnisVC Unternehmens Beteiligungs, Volksbank Albstadt ChancenKapital",,4,"37,386"
Seed Round - headful,https://www.crunchbase.com/funding_round/headful-seed--8f12465e,headful,https://www.crunchbase.com/organization/headful,Seed,"Berlin, Berlin, Germany, Europe",2024-04-01,500000,EUR,536826,Seed,,,,Yes,"Saas, CRM, Sales and Service Communication Platform","Content Marketing, CRM, Lead Management, Sales, Software",,https://www.headful.io,,600000,EUR,645501,Seed,2,,,,,"38,939"
Seed Round - HealthCaters,https://www.crunchbase.com/funding_round/healthcaters-seed--a9f780f1,HealthCaters,https://www.crunchbase.com/organization/healthcaters,Seed,"Berlin, Berlin, Germany, Europe",2023-10-19,1200000,USD,1200000,Seed,,,,Yes,HealthCaters is a connected care solution for companies that allows them to empower their employees to take control of their health.,Health Care,,https://www.healthcaters.ai,$1M to $10M,1200000,USD,1200000,Seed,2,Barmenia Next Strategies,"Barmenia Next Strategies, DvH Ventures, Philipp Götting, VENPACE",2,4,"39,059"
Pre Seed Round - seedtrace,https://www.crunchbase.com/funding_round/seedtrace-pre-seed--3e73613c,seedtrace,https://www.crunchbase.com/organization/seedtrace,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-05-28,550000,EUR,670588,Seed,,,,Yes,"SaaS startup that develops a digital platform to manage, prove and communicate sustainability and supply chain information.",SaaS,,http://www.seedtrace.org,$1M to $10M,2550000,EUR,2847087,Seed,2,Futury Capital,"Antoine Welter, Futury Capital, Julius Göllner",2,3,"39,514"
Seed Round - Soluterials,https://www.crunchbase.com/funding_round/soluterials-seed--de1fc6fc,Soluterials,https://www.crunchbase.com/organization/soluterials,Seed,"Beelitz, Brandenburg, Germany, Europe",2023-10-09,,,,Seed,,,,Yes,"Soluterials provides sustainable, innovative & high-performance pure aluminium.",Precious Metals,,https://www.soluterials.de/,,,,,Seed,1,High-Tech Gruenderfonds,High-Tech Gruenderfonds,1,1,"40,038"
Seed Round - constellr,https://www.crunchbase.com/funding_round/constellr-seed--e653583d,constellr,https://www.crunchbase.com/organization/constellr,Seed,"Freiburg, Baden-Wurttemberg, Germany, Europe",2023-07-21,17000000,EUR,18925689,Seed,,,,Yes,"constellr develops an imaging technology to assess vegetation, soil health, and industrial monitoring for the agriculture sector.","Agriculture, Database, Geospatial, Productivity Tools",,https://www.constellr.com/,$1M to $10M,33454397,EUR,36236876,Seed,7,"Karista, Lakestar, Vsquared Ventures","Amathaon Capital, Einstein Industries Ventures, EIT Food, FTTF, Karista, Lakestar, Natural Ventures, OHB Venture Capital, Vsquared Ventures",4,9,"40,097"
Seed Round - Cloud Eatery,https://www.crunchbase.com/funding_round/cloud-eatery-seed--a8108611,Cloud Eatery,https://www.crunchbase.com/organization/cloud-eatery,Seed,"Frankfurt, Hessen, Germany, Europe",2024-12-01,,,,Seed,,,,Yes,Cloud Eatery is a food delivery company that uses digital tools.,"Apps, Food and Beverage, Food Delivery",,https://cloudeatery.kitchen/,Less than $1M,,,,Seed,2,,Voigt Deutschland,,1,"41,100"
Seed Round - Metergrid,https://www.crunchbase.com/funding_round/metergrid-seed--04e8ac7e,Metergrid,https://www.crunchbase.com/organization/metergrid,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2024-12-04,3500000,EUR,3679292,Seed,,,,Yes,Metergrid develops SaaS products for problems of decentralized energy systems.,"Billing, Consulting, Energy Management, Real Estate, Renewable Energy, SaaS, Smart Home, Software",,https://metergrid.de/,$1M to $10M,6200000,EUR,6515724,Seed,4,Hager Group,"468 Capital, Alessandro Solèr, Hager Group, Mätch VC, Nikolaos Baltsios, Thomas Pfenning",,6,"41,253"
Seed Round - Kalia Lab,https://www.crunchbase.com/funding_round/kalia-lab-seed--e648f550,Kalia Lab,https://www.crunchbase.com/organization/kalia-lab,Seed,"Hamburg, Hamburg, Germany, Europe",2024-04-10,3900000,EUR,4189044,Seed,,,,Yes,Kalia Lab offers cosmetic and skin care services.,"Beauty, Personal Health",,https://kalialab.de,,3900000,EUR,4189044,Seed,1,"Tengelmann Ventures, YZR Capital","Cornelia Hoppe, Lucas Cranach, Philipp Kuhn-Régnier, Tengelmann Ventures, YZR Capital",,5,"42,057"
Seed Round - Ahead App,https://www.crunchbase.com/funding_round/ahead-3d37-seed--29003992,Ahead App,https://www.crunchbase.com/organization/ahead-3d37,Seed,"Berlin, Berlin, Germany, Europe",2022-11-04,,,,Seed,,,,Yes,"Ahead is a personalized pocket coach that provides bite-sized, science-driven tools to boost emotional intelligence.",E-Learning,,http://ahead-app.com,$1M to $10M,1120000,EUR,1298841,Seed,2,,"Bernhard Niesner, G-FUND, Goodwater Capital, Heini Zachariassen, Play Ventures, Rok Zorko",,6,"42,852"
Seed Round - Happy Ocean Foods,https://www.crunchbase.com/funding_round/happy-ocean-foods-seed--e8f1fb28,Happy Ocean Foods,https://www.crunchbase.com/organization/happy-ocean-foods,Seed,"Munich, Bayern, Germany, Europe",2023-10-20,1500000,EUR,1589741,Seed,,,,Yes,Happy Ocean Foods is a producer of plant-based alternatives for seafood.,"E-Commerce, Food and Beverage, Seafood, Shopping",,https://happyoceanfoods.com/,$1M to $10M,2118000,EUR,2239541,Seed,5,Companisto,Companisto,,1,"42,958"
Seed Round - Compa,https://www.crunchbase.com/funding_round/compa-df68-seed--a8548bdb,Compa,https://www.crunchbase.com/organization/compa-df68,Seed,"Berlin, Berlin, Germany, Europe",2020-12-01,,,,Seed,,,,Yes,Compa is a payment platform for construction projects.,"Financial Services, Payments",,https://www.compa.co/,,,,,Seed,2,LocalGlobe,"André M. Bajorat, Atlantic Labs, Carlos Gonzalez-Cadenas, Discovery Ventures, Frank Strauss, Harsh Sinha, LocalGlobe, Matt Robinson, Victor Jacobsson, Will Neale",3,10,"43,007"
Seed Round - QuoIntelligence,https://www.crunchbase.com/funding_round/quointelligence-seed--3f45cecc,QuoIntelligence,https://www.crunchbase.com/organization/quointelligence,Seed,"Frankfurt, Hessen, Germany, Europe",2023-07-27,5000000,EUR,5489101,Seed,,,,Yes,"Our Finished Intelligence, tailor-made for your organization","Artificial Intelligence (AI), Cyber Security, Machine Learning, Risk Management, SaaS",,https://quointelligence.eu,$1M to $10M,5000000,EUR,5489101,Seed,1,eCAPITAL ENTREPRENEURIAL PARTNERS,"22 Capital, blueworld.group, eCAPITAL ENTREPRENEURIAL PARTNERS",1,3,"44,867"
Seed Round - Coachwhisperer,https://www.crunchbase.com/funding_round/coachwhisperer-seed--1ac4804c,Coachwhisperer,https://www.crunchbase.com/organization/coachwhisperer,Seed,"Jena, Thuringen, Germany, Europe",2023-07-29,,,,Seed,,,,Yes,Coachwhisperer offers smart intercom and monitoring system for coaches and athletes.,"Sporting Goods, Sports, Wireless",,https://coachwhisperer.de/,Less than $1M,,,,Seed,2,Julian Draxler,Julian Draxler,,1,"45,006"
Seed Round - Recyclehero,https://www.crunchbase.com/funding_round/recycle-hero-seed--c5129945,Recyclehero,https://www.crunchbase.com/organization/recycle-hero,Seed,"Hamburg, Hamburg, Germany, Europe",2023-09-15,1500000,EUR,1600586,Seed,,,,Yes,Building the leading reverse logistics platform to accelerate the world’s transition to a circular future.,"Recycling, Sustainability, Waste Management",,https://www.recyclehero.de/,$1M to $10M,1500000,EUR,1600586,Seed,2,U VENTURES,"U VENTURES, Zu na mi",,2,"45,014"
Seed Round - Xentara,https://www.crunchbase.com/funding_round/emocean-seed--c7c457af,Xentara,https://www.crunchbase.com/organization/emocean,Seed,"Munich, Bayern, Germany, Europe",2024-05-14,,,,Seed,,,,Yes,"Xentara is a software company that provides industrial convergence, control platforms, and communications.","Industrial Automation, Industrial Manufacturing, Information Technology, Internet of Things, Software",,https://www.xentara.io/,$1M to $10M,,,,Seed,3,,"Christoph Bergner, Isar Valley Ventures",1,2,"45,137"
Pre Seed Round - KUMO,https://www.crunchbase.com/funding_round/kumo-760c-pre-seed--ab9a1ca6,KUMO,https://www.crunchbase.com/organization/kumo-760c,Pre-Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2023-09-19,20000,USD,20000,Seed,,,,Yes,KUMO offers zero-interest loans in exchange for carbon credits.,Financial Services,,https://kumo.earth,,20000,USD,20000,Seed,1,Techstars,Techstars,1,1,"47,945"
Seed Round - Fraud0,https://www.crunchbase.com/funding_round/fraud0-seed--347d6000,Fraud0,https://www.crunchbase.com/organization/fraud0,Seed,"Munich, Bayern, Germany, Europe",2023-08-30,6000000,EUR,6557714,Seed,,,,Yes,"Fraud0 is a software that renders uncontaminated analytics, automated non-human traffic, fraud and advertising detection solutions.","Advertising, Fraud Detection, Network Security, Software",,https://fraud0.com/,$1M to $10M,6000000,EUR,6557714,Seed,1,Signals Venture Capital,"Alexander Gösswein, Andreas Rabuser, Andy Goldstein, arc investors, Brock Saunders, Christian Lubasch, Daniel Johannsen, Heinz Raufer, Johannes Ditterich, Leif Lupp, Marc Eckes, Müller Medien, OMR, Signals Venture Capital, Stefan Kalteis, Sven Rittau, Yali Sassoon",1,17,"49,768"
Pre Seed Round - Kern AI,https://www.crunchbase.com/funding_round/kern-ai-pre-seed--f154b50f,Kern AI,https://www.crunchbase.com/organization/kern-ai,Pre-Seed,"Eichwalde, Brandenburg, Germany, Europe",2023-02-16,2700000,EUR,2879954,Seed,,,,Yes,Kern AI is a data-centric platform to build natural language interfaces.,"Artificial Intelligence (AI), Software",,https://www.kern.ai,,2700000,EUR,2879954,Seed,1,"Faber, Seedcamp","another.vc, Faber, Gerrit Veer, HPI Seed Fund, Julius Heinz, Marcus Nagel, Nicolas Peters, Sebastian Heinz, Seedcamp, TKM GmbH, xdeck",2,11,"49,871"
Seed Round - one • fıve,https://www.crunchbase.com/funding_round/one-fıve-seed--7f2d872a,one • fıve,https://www.crunchbase.com/organization/one-fıve,Seed,"Holm, Schleswig-Holstein, Germany, Europe",2022-09-28,10500000,EUR,10191849,Seed,,,,Yes,"one • fıve offers individualised, cleaner, and circular packaging solutions in a brisk amount of time.",Packaging Services,,https://www.one-five.com/,,10500000,EUR,10191849,Seed,2,"Climentum Capital, Green Generation Fund, Planet A Ventures, Revent, Speedinvest, WEPA","Climentum Capital, Green Generation Fund, Planet A Ventures, Revent, Speedinvest, WEPA",1,6,"50,377"
Pre Seed Round - fina,https://www.crunchbase.com/funding_round/heyfina-pre-seed--4b6be04c,fina,https://www.crunchbase.com/organization/heyfina,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-10-19,,,,Seed,,,,Yes,fina is the simplest wallet interface for beginners to start exploring crypto and DeFi safely.,"Financial Services, FinTech, Software, Trading Platform",,https://www.heyfina.com/,$1M to $10M,,,,Seed,1,"Atlantic Labs, Seedcamp","Accel, Atlantic Labs, Diana zur Löwen, Dominik Richter, Georgina Smallwood, Lawrence Leuschner, Philippe Teixeira da Mota, Seedcamp, The Delta, Tiny VC, Visionaries Club",1,11,"50,484"
Seed Round - Jomigo,https://www.crunchbase.com/funding_round/jomigo-seed--8f7819e7,Jomigo,https://www.crunchbase.com/organization/jomigo,Seed,"Berlin, Berlin, Germany, Europe",2022-10-05,,,,Seed,,,,Yes,Jomigo assists businesses and freelance recruiters in mutually benefiting from what each has to offer.,"Recruiting, Staffing Agency",,https://www.jomigo.de,$1M to $10M,,,,Seed,1,"IBB Ventures, Longfield Invest","Benjamin Minack, IBB Ventures, Longfield Invest, Rainer Strack, Seven Square Investment",1,5,"50,492"
Seed Round - Kickdown,https://www.crunchbase.com/funding_round/kickdown-de-seed--cdd9d2e8,Kickdown,https://www.crunchbase.com/organization/kickdown-de,Seed,"Hamburg, Hamburg, Germany, Europe",2023-10-16,1000000,EUR,1055416,Seed,,,,Yes,Kickdown is an online auction platform for qualitative young and classic car listings.,E-Commerce,,https://www.kickdown.com,Less than $1M,1000000,EUR,1055416,Seed,1,,,,,"51,012"
Seed Round - Mercanis,https://www.crunchbase.com/funding_round/mercanis-seed--82bbac82,Mercanis,https://www.crunchbase.com/organization/mercanis,Seed,"Berlin, Berlin, Germany, Europe",2023-08-17,9200000,EUR,10004491,Seed,,,,Yes,Mercanis offers state-of-the-art software for procurement and sourcing driven by AI.,"Enterprise Software, Procurement, Software",,https://www.mercanis.com,$1M to $10M,9200000,EUR,10004491,Seed,3,"DI Technology, Signals Venture Capital, Speedinvest","DI Technology, Dr. Marcell Vollmer, Dr. Ulrich Piepel, Mirko Novakovic, Signals Venture Capital, Speedinvest, Victor Jacobsson",1,7,"51,683"
Pre Seed Round - ClimateChoice,https://www.crunchbase.com/funding_round/the-climate-choice-pre-seed--c7dd918e,ClimateChoice,https://www.crunchbase.com/organization/the-climate-choice,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-03-16,2000000,USD,2000000,Seed,,,,Yes,ClimateChoice provides the AI-first Climate Intelligence Platform to accelerate Scope 3 decarbonization.,"B2B, Enterprise Software, Internet, Software, Supply Chain Management",,http://theclimatechoice.com/,$1M to $10M,2000000,USD,2000000,Seed,2,"Gutter Capital, Possibilian Ventures","Gutter Capital, Possibilian Ventures, WestTech Ventures",1,3,"51,863"
Seed Round - Enter,https://www.crunchbase.com/funding_round/baupal-seed--0a9f4e71,Enter,https://www.crunchbase.com/organization/baupal,Seed,"Berlin, Berlin, Germany, Europe",2022-08-04,5900000,EUR,6046296,Seed,,,,Yes,"Enter provides energy audits, procurement and financing, and benchmarking for European homes.","Energy, Energy Efficiency, Manufacturing, Renewable Energy, Semiconductor",,http://www.enter.de,,19400000,EUR,21026572,Early Stage Venture,2,"Foundamental, Target Global","Foundamental, Loric Ventures, Louis Pfitzner, noa, Philipp Andernach, Target Global",1,6,"52,058"
Seed Round - Sunvigo,https://www.crunchbase.com/funding_round/sunvigo-seed--fea5607b,Sunvigo,https://www.crunchbase.com/organization/sunvigo,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2020-10-12,500000,EUR,590647,Seed,,,,Yes,Sunvigo provides you with cheap solar power from your roof and real green power from the grid.,"Renewable Energy, Solar",,https://www.sunvigo.de/,$100M to $500M,53000000,EUR,59106391,Early Stage Venture,7,"High-Tech Gruenderfonds, Übermorgen Ventures","Arndt Neuhaus, Ecosummit, High-Tech Gruenderfonds, Übermorgen Ventures",,4,"52,218"
Seed Round - Kompass Group AG,https://www.crunchbase.com/funding_round/kompass-group-ag-seed--8563ef91,Kompass Group AG,https://www.crunchbase.com/organization/kompass-group-ag,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2023-09-04,5000000,EUR,5395670,Seed,27000000,EUR,29136617,Yes,#1 performance-based M&A platform für financial service companies,"Financial Services, InsurTech",,https://kompassgruppe.de/,,5000000,EUR,5395670,Seed,2,Skybrain GmbH,Skybrain GmbH,,1,"54,672"
Seed Round - TransactionLink,https://www.crunchbase.com/funding_round/transactionlink-seed--2a710353,TransactionLink,https://www.crunchbase.com/organization/transactionlink,Seed,"Berlin, Berlin, Germany, Europe",2023-10-11,5000000,EUR,5311786,Seed,,,,Yes,No-code automation platform for building delightful onboarding for FinTechs.,"Banking, Financial Services, FinTech, Information Technology, Software",,https://transactionlink.io/,$1M to $10M,6200000,EUR,6735738,Seed,2,White Star Capital,"Target Global, White Star Capital",1,2,"55,769"
Angel Round - Fyrfeed,https://www.crunchbase.com/funding_round/fyrfeed-angel--6ab3bdc5,Fyrfeed,https://www.crunchbase.com/organization/fyrfeed,Angel,"Berlin, Berlin, Germany, Europe",2021-02-05,300000,EUR,361463,Seed,,,,Yes,"Fyrfeed is an AI-powered subscription service delivering high-quality, ready-to-publish content for b2b customers.","Artificial Intelligence (AI), Content Marketing, Machine Learning, Marketing, Marketing Automation, Software",,https://fyrfeed.com,$1M to $10M,2430000,EUR,2613634,Seed,3,,"J. Michael Nauman, Jochen Hummel, Josef Arweck, Julius Göllner, Lepi Ventures, Sven Rawe, Volker Asemann",,7,"56,086"
Seed Round - marta,https://www.crunchbase.com/funding_round/marta-ccc1-seed--e78926ab,marta,https://www.crunchbase.com/organization/marta-ccc1,Seed,"Berlin, Berlin, Germany, Europe",2022-08-23,6600000,EUR,6577957,Seed,,,,Yes,marta provides software for the live-in care market that empowers caregivers and helps our seniors to age in dignity.,"Health Care, Home Health Care, Software",,https://www.marta.de/,$1M to $10M,6600000,EUR,6577957,Seed,2,"Almaz Capital, Capnamic","Almaz Capital, Capnamic, Christian Vollmann, GMP Capital, Ithaca Investments, Johannes Schaback, Julian Stiefel, Laura Esnola, Steffen Zoller, SumUp Impact Fund, Verve Ventures",2,11,"56,215"
Seed Round - Certif-ID International GmbH,https://www.crunchbase.com/funding_round/certif-id-international-gbr-seed--332b0320,Certif-ID International GmbH,https://www.crunchbase.com/organization/certif-id-international-gbr,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2023-04-06,1600000,EUR,1747171,Seed,,,,Yes,Certif-ID is a ‘Future of Work’ platform connecting education to technical skills employment.,"Blockchain, Education, Human Resources",,https://certif-id.com/,$1M to $10M,1600000,EUR,1747171,Seed,2,NRW.BANK,"Andreas Weinberger, Jörg Will, Malte Pollmann, Michael Bernhoerster, NRW.BANK",,5,"56,818"
