Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Trendy Beat Network,https://www.crunchbase.com/funding_round/trendy-beat-network-limited-seed--95d6d8ab,Trendy Beat Network,https://www.crunchbase.com/organization/trendy-beat-network-limited,Seed,"London, England, United Kingdom, Europe",2015-08-15,1145000,INR,17586,Seed,,,,Yes,"Media and Advertising Company providing services including Digital Music Distribution, Social Media Promotions and Law Enforcement","Advertising, Digital Media, Music",,https://trendybeat.com,$1M to $10M,15042395,USD,15042395,Seed,29,,,,,"701,734"
Seed Round - Planky,https://www.crunchbase.com/funding_round/friendly-score-seed--fbd9ac2e,Planky,https://www.crunchbase.com/organization/friendly-score,Seed,"London, England, United Kingdom, Europe",2018-02-01,835000,GBP,1191229,Seed,,,,Yes,"Unlock the power of Open Banking. Simple access to bank APIs, enriched data and predictive analytics","Analytics, B2B, Financial Services, FinTech, Information Technology, Software",,https://planky.com,$1M to $10M,3403243,USD,3403243,Seed,9,,,,,"681,753"
Seed Round - DueCourse,https://www.crunchbase.com/funding_round/duecourse-seed--d6b9838b,DueCourse,https://www.crunchbase.com/organization/duecourse,Seed,"Manchester, Manchester, United Kingdom, Europe",2014-11-11,200000,USD,200000,Seed,,,,Yes,DueCourse helps small businesses get paid on time by creating & sending 'smart' digital invoices to their customers in seconds. For Free.,"B2B, Financial Services, FinTech, Payments",,http://www.duecourse.com,$1M to $10M,8350725,USD,8350725,Seed,3,,,,,"662,782"
Seed Round - CPUSH Ltd,https://www.crunchbase.com/funding_round/cpush-ltd-seed--7e3a332d,CPUSH Ltd,https://www.crunchbase.com/organization/cpush-ltd,Seed,"London, England, United Kingdom, Europe",2014-03-01,50000,EUR,69009,Seed,,,,Yes,CPUSH Ltd develops and sells connected devices for everyday life.,"Android, Consumer Electronics, Hardware, Internet of Things, Mobile Devices",,http://www.mycpush.com,,100000,EUR,131374,Seed,2,,,,,"682,150"
Pre Seed Round - Zapnito,https://www.crunchbase.com/funding_round/zapnito-pre-seed--6171d20b,Zapnito,https://www.crunchbase.com/organization/zapnito,Pre-Seed,"London, England, United Kingdom, Europe",2015-09-04,169000,USD,169000,Seed,3900000,USD,3900000,Yes,The community platform built for personalized knowledge sharing. Connect customers to trusted knowledge and people — at the right time.,"Business Intelligence, Creative Agency, Information Technology, Internet, Media and Entertainment, Professional Services, Publishing, SaaS",,https://zapnito.com,Less than $1M,6221680,USD,6221680,Early Stage Venture,8,,,,,"682,283"
Pre Seed Round - Exit Bee,https://www.crunchbase.com/funding_round/exit-bee-pre-seed--790e51eb,Exit Bee,https://www.crunchbase.com/organization/exit-bee,Pre-Seed,"London, England, United Kingdom, Europe",2016-03-15,250000,EUR,277683,Seed,,,,Yes,Re-imagine display advertising.,"Advertising, Advertising Platforms",,https://www.exitbee.com,$1M to $10M,1400000,EUR,1649800,Seed,3,,,,,"674,337"
Angel Round - DanDan Digital,https://www.crunchbase.com/funding_round/dandan-digital-angel--d9ca50e8,DanDan Digital,https://www.crunchbase.com/organization/dandan-digital,Angel,"London, England, United Kingdom, Europe",2016-12-31,200000,GBP,246856,Seed,,,,Yes,DanDan Digital is a growth marketing lab with a focus on the startup and early stage business market.,"Advertising, Consulting, Digital Marketing, Marketing, Social Media",,http://dandan.digital/,Less than $1M,200000,GBP,246856,Seed,2,,,,,"702,107"
Seed Round - Kalido,https://www.crunchbase.com/funding_round/kalido-2-seed--2e6766bf,Kalido,https://www.crunchbase.com/organization/kalido-2,Seed,"London, England, United Kingdom, Europe",2016-12-06,5100000,USD,5100000,Seed,,,,Yes,"Kalido is an AI-powered platform that matches workforce skills to people, teams, projects, and jobs.","Artificial Intelligence (AI), Collaboration, Employment, Human Resources, Information Technology, Machine Learning, Recruiting, SaaS",,https://www.kalido.me,$1M to $10M,12100000,USD,12100000,,4,,,,,"663,532"
Pre Seed Round - Engaged Tracking,https://www.crunchbase.com/funding_round/engaged-tracking-pre-seed--621330f8,Engaged Tracking,https://www.crunchbase.com/organization/engaged-tracking,Pre-Seed,"London, England, United Kingdom, Europe",2015-01-01,,,,Seed,,,,Yes,Engaged Tracking represents a new approach to sustainable and ESG investing.,"Analytics, Financial Services",,https://www.engagedtracking.com/,Less than $1M,500000,GBP,608303,,2,,,,,"664,054"
Seed Round - Estendio,https://www.crunchbase.com/funding_round/estendio-seed--8ad62560,Estendio,https://www.crunchbase.com/organization/estendio,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2015-01-01,50000,GBP,77627,Seed,,,,Yes,Estendio's mission is to cultivate human potential through accessible technologies.,"Computer, Software",,https://presentpal.co.uk/,$1B to $10B,510000,GBP,727558,Seed,3,,,,,"675,138"
Seed Round - COB Circle,https://www.crunchbase.com/funding_round/cob-circle-seed--92f66e8e,COB Circle,https://www.crunchbase.com/organization/cob-circle,Seed,"London, England, United Kingdom, Europe",2017-10-01,1000000,USD,1000000,Seed,,,,Yes,Risk-Free Consumer-Investor Platform,"Blockchain, Business Information Systems, Consumer Applications, FinTech, Impact Investing, Internet of Things, Personalization, Social Entrepreneurship, Social Impact",,http://cob.group,,1400000,USD,1400000,Early Stage Venture,2,,,,,"703,378"
Seed Round - Future Cities,https://www.crunchbase.com/funding_round/future-cities-parking-seed--2d5ef9bb,Future Cities,https://www.crunchbase.com/organization/future-cities-parking,Seed,"London, England, United Kingdom, Europe",2014-02-01,200000,GBP,328793,Seed,,,,Yes,Future Cities Provides Network of Social Entrepreneurs And Innovators.,"Business Development, Developer Platform, Service Industry",,http://futurecities.ethosvo.org/parking/,$1M to $10M,2050000,GBP,3073006,Seed,2,,,,,"683,385"
Seed Round - Idenprotect,https://www.crunchbase.com/funding_round/idenprotect-seed--3e9f6a5e,Idenprotect,https://www.crunchbase.com/organization/idenprotect,Seed,"Guildford, Surrey, United Kingdom, Europe",2016-12-20,1500000,GBP,1854751,Seed,,,,Yes,"Idenprotect gives you swift, simple and secure access to all your corporate applications without ever needing to use a password.","Cyber Security, Identity Management, Information Technology, Network Security, Software, Web Browsers",,http://www.idenprotect.com/,$1M to $10M,3800000,GBP,4748437,Early Stage Venture,2,,,,,"675,263"
Seed Round - Trendy Beat Network,https://www.crunchbase.com/funding_round/trendy-beat-network-limited-seed--7f40efe3,Trendy Beat Network,https://www.crunchbase.com/organization/trendy-beat-network-limited,Seed,"London, England, United Kingdom, Europe",2015-05-15,923000,INR,14531,Seed,,,,Yes,"Media and Advertising Company providing services including Digital Music Distribution, Social Media Promotions and Law Enforcement","Advertising, Digital Media, Music",,https://trendybeat.com,$1M to $10M,15042395,USD,15042395,Seed,29,,,,,"664,396"
Seed Round - RaceNation,https://www.crunchbase.com/funding_round/race-nation-seed--3aa9ff58,RaceNation,https://www.crunchbase.com/organization/race-nation,Seed,"Brighton, East Sussex, United Kingdom, Europe",2016-01-01,330000,GBP,486290,Seed,2500000,GBP,3684017,Yes,"RaceNation is a sports technology company providing event registration, club membership management, and fundraising on one online platform.","Charity, Events, Software, Sponsorship, Sports",,http://www.race-nation.com,$1M to $10M,1330000,GBP,1784047,Seed,3,,,,,"664,707"
Seed Round - Parcelly,https://www.crunchbase.com/funding_round/parcelly-seed--cf6cd65e,Parcelly,https://www.crunchbase.com/organization/parcelly,Seed,"London, England, United Kingdom, Europe",2017-03-01,,,,Seed,,,,Yes,The tech platform that enables retailers and carriers to resolve last-mile delivery and first-mile fulfilment challenges,"Delivery Service, Logistics, Transportation",,http://www.parcelly.com/,$1M to $10M,6904360,USD,6904360,Early Stage Venture,7,,,,,"683,769"
Seed Round - Trendy Beat Network,https://www.crunchbase.com/funding_round/trendy-beat-network-limited-seed--2d798beb,Trendy Beat Network,https://www.crunchbase.com/organization/trendy-beat-network-limited,Seed,"London, England, United Kingdom, Europe",2014-08-15,370000,INR,6075,Seed,,,,Yes,"Media and Advertising Company providing services including Digital Music Distribution, Social Media Promotions and Law Enforcement","Advertising, Digital Media, Music",,https://trendybeat.com,$1M to $10M,15042395,USD,15042395,Seed,29,,,,,"684,007"
Pre Seed Round - BidToTrip,https://www.crunchbase.com/funding_round/bidtotrip-pre-seed--1f48b416,BidToTrip,https://www.crunchbase.com/organization/bidtotrip,Pre-Seed,"London, England, United Kingdom, Europe",2014-08-21,100000,USD,100000,Seed,,,,Yes,BidToTrip is an auction site for luxury hotels and other travel items.,"Auctions, E-Commerce, Hotel, Travel",,http://www.bidtotrip.com/,Less than $1M,691141,USD,691141,Seed,3,,,,,"664,876"
Seed Round - Audaces Impact,https://www.crunchbase.com/funding_round/audaces-impact-seed--dddf338e,Audaces Impact,https://www.crunchbase.com/organization/audaces-impact,Seed,"London, England, United Kingdom, Europe",2014-09-01,210000,GBP,348823,Seed,1200000,GBP,1993276,Yes,Impact Investment Advisor and Manager,"Impact Investing, Social Entrepreneurship, Social Impact",,http://www.audacesimpact.eu,,882014,USD,882014,Early Stage Venture,3,,,,,"664,992"
Angel Round - RaceNation,https://www.crunchbase.com/funding_round/race-nation-angel--33b4550d,RaceNation,https://www.crunchbase.com/organization/race-nation,Angel,"Brighton, East Sussex, United Kingdom, Europe",2014-04-01,,,,Seed,,,,Yes,"RaceNation is a sports technology company providing event registration, club membership management, and fundraising on one online platform.","Charity, Events, Software, Sponsorship, Sports",,http://www.race-nation.com,$1M to $10M,1330000,GBP,1784047,Seed,3,,,,,"665,376"
Angel Round - ArtuData,https://www.crunchbase.com/funding_round/artudata-angel--5aac1e84,ArtuData,https://www.crunchbase.com/organization/artudata,Angel,"London, England, United Kingdom, Europe",2018-06-01,250000,GBP,333798,Seed,,,,Yes,"ArtuData helps b2c online brands grow by using Artificial-Intelligence to find, convert and monetize their high value clients.","Artificial Intelligence (AI), B2C, Big Data, Lead Generation, Machine Learning, Marketing, SaaS, Software",,https://www.artudata.com,Less than $1M,763014,USD,763014,Seed,5,,,,,"665,721"
Seed Round - CryptoCompare.com,https://www.crunchbase.com/funding_round/crypto-coin-comparison-ltd-seed--344ccca7,CryptoCompare.com,https://www.crunchbase.com/organization/crypto-coin-comparison-ltd,Seed,"London, England, United Kingdom, Europe",2014-12-02,,,,Seed,1000000,GBP,1564556,Yes,"We bring you all the data in the world of cryptocurrencies, Bitcoin and Blockchain in an easily digestible value added format.","Bitcoin, Blockchain, Cryptocurrency, Finance, Financial Exchanges, Financial Services, Guides, Personal Finance",,https://www.cryptocompare.com,$1M to $10M,,,,M&A,3,,,,,"703,932"
Angel Round - Craved,https://www.crunchbase.com/funding_round/craved-angel--5d01a16a,Craved,https://www.crunchbase.com/organization/craved,Angel,"London, England, United Kingdom, Europe",2016-12-31,75000,GBP,92571,Seed,,,,Yes,Craved curates a collection of small batch food and drink made in London.,"E-Commerce, Food and Beverage, Retail",,http://cravedlondon.com/,Less than $1M,383130,GBP,517953,Seed,5,,,,,"677,123"
Seed Round - CoInvestor,https://www.crunchbase.com/funding_round/coinvestor-co-seed--44bc84b2,CoInvestor,https://www.crunchbase.com/organization/coinvestor-co,Seed,"London, England, United Kingdom, Europe",2016-11-07,1100000,GBP,1363245,Seed,,,,Yes,"Alternative asset investment platform connecting advisers and investors with premium tax-efficient, capital growth and yield investments","Financial Services, FinTech, Funding Platform, Information Technology",,https://www.coinvestor.co.uk,$500M to $1B,1100000,GBP,1363245,,2,,,,,"684,186"
Seed Round - Trendy Beat Network,https://www.crunchbase.com/funding_round/trendy-beat-network-limited-seed--b0450736,Trendy Beat Network,https://www.crunchbase.com/organization/trendy-beat-network-limited,Seed,"London, England, United Kingdom, Europe",2016-08-15,2415000,INR,36114,Seed,,,,Yes,"Media and Advertising Company providing services including Digital Music Distribution, Social Media Promotions and Law Enforcement","Advertising, Digital Media, Music",,https://trendybeat.com,$1M to $10M,15042395,USD,15042395,Seed,29,,,,,"704,514"
Seed Round - Swytch,https://www.crunchbase.com/funding_round/swytch-2-seed--68ab8f61,Swytch,https://www.crunchbase.com/organization/swytch-2,Seed,"London, England, United Kingdom, Europe",2016-12-23,,,,Seed,,,,Yes,Swytch offers businesses the ability to provide work mobile numbers on their team’s personal phone. Multiple numbers managed on one device.,"Apps, Email, Information Technology, Mobile",,http://swytch.com,$10M to $50M,,,,Private Equity,4,,,,,"704,623"
Seed Round - bySTORED,https://www.crunchbase.com/funding_round/bystored--seed--858ce470,bySTORED,https://www.crunchbase.com/organization/bystored-,Seed,"London, England, United Kingdom, Europe",2015-05-01,600000,GBP,908416,Seed,,,,Yes,Taking the stress out of storage since 2013,"Consumer, Self-Storage, Service Industry",,https://www.bystored.com,Less than $1M,2460000,GBP,3399447,Seed,3,,,,,"666,599"
Angel Round - Hurree,https://www.crunchbase.com/funding_round/hurree-angel--83e793c1,Hurree,https://www.crunchbase.com/organization/hurree,Angel,"Belfast, Belfast, United Kingdom, Europe",2014-11-17,35000,USD,35000,Seed,,,,Yes,Hurree is a mobile marketing and engagement platform that provides analytics dashboards and reporting solutions.,"Analytics, Data Mining, Data Visualization, Marketing Automation, Productivity Tools, Real Time, Software",,http://www.hurree.co,Less than $1M,407389,USD,407389,Seed,7,,,,,"677,968"
Seed Round - PoGo,https://www.crunchbase.com/funding_round/pogo-2-seed--dfc2e28c,PoGo,https://www.crunchbase.com/organization/pogo-2,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2015-01-06,150000,GBP,227121,Seed,,,,Yes,PoGo is a social shopping platform that merges the physical and digital worlds to create the ultimate shopping experience,"E-Commerce, Fashion, Mobile",,http://www.pogoit.uk,$1M to $10M,255000,GBP,377458,Seed,2,,,,,"678,043"
Seed Round - Pekama,https://www.crunchbase.com/funding_round/pekama-seed--b44fafc3,Pekama,https://www.crunchbase.com/organization/pekama,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2015-12-01,420000,GBP,633296,Seed,1000000,GBP,1507848,Yes,Pekama reinvented the best way to manage intellectual property,"Cloud Data Services, Legal, Software",,http://www.pekama.com,Less than $1M,1424962,GBP,1969369,Seed,4,,,,,"667,480"
Seed Round - ARCHIMEDICX,https://www.crunchbase.com/funding_round/archimedicx-seed--685970b7,ARCHIMEDICX,https://www.crunchbase.com/organization/archimedicx,Seed,"London, England, United Kingdom, Europe",2014-01-01,1000000,USD,1000000,Seed,7000000,USD,7000000,Yes,"We rate, rank and benchmark hospitals with a scientific, unbiased method for important decisions. ARCHIMEDICX powers RateCare.","Health Care, Hospital, Medical",,https://www.archimedicx.com/,$1M to $10M,4000000,USD,4000000,,2,,,,,"692,980"
Seed Round - IgniteData,https://www.crunchbase.com/funding_round/ignite-data-limited-seed--e95f3332,IgniteData,https://www.crunchbase.com/organization/ignite-data-limited,Seed,"Maidenhead, Windsor and Maidenhead, United Kingdom, Europe",2021-02-16,150000,GBP,208281,Seed,,,,Yes,"IgniteData's system-agnostic technology, Archer, enables the fast, accurate transfer of patient data for clinical trials from EHR-to-EDC.","CRM, Health Care, Information Technology, Medical, Pharmaceutical",,https://www.ignitedata.com,$1M to $10M,5694247,USD,5694247,,4,,,,,"678,386"
Seed Round - Macademia,https://www.crunchbase.com/funding_round/macademia-seed--5946951c,Macademia,https://www.crunchbase.com/organization/macademia,Seed,"London, England, United Kingdom, Europe",2015-11-01,950000,GBP,1467705,Seed,,,,Yes,Macademia is an award-winning global EdTech company providing educational programming and games for children.,"Apps, B2B, B2C, Children, Digital Entertainment, EdTech, Education, Mobile Apps, Video Games, Video on Demand",,https://www.macademia.com,,17335908,USD,17335908,M&A,10,,,,,"685,303"
