Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Series A - Mambu,https://www.crunchbase.com/funding_round/mambu-series-a--bcd4cce2,Mambu,https://www.crunchbase.com/organization/mambu,Series A,2012-12-15,1400000,EUR,1842522,,,"KIZOO Technology Capital, Point Nine, Runa Capital","158,883",,,,Early Stage Venture,Mambu is the only true SaaS cloud core banking platform.,"Banking, Financial Services, FinTech, Lending, SaaS, Software","Amsterdam, Noord-Holland, The Netherlands, Europe",http://www.mambu.com,$1B to $10B,387000000,EUR,448322143,Late Stage Venture,7,3,2,Yes,
Venture Round - Weedingtech,https://www.crunchbase.com/funding_round/weedingtech-series-unknown--5572f0a2,Weedingtech,https://www.crunchbase.com/organization/weedingtech,Venture - Series Unknown,2021-06-30,1250000,GBP,1728537,,,,"160,976",,,,,Weedingtech is a British company that designs and manufactures innovative weed control technologies for the amenity and utility markets.,"Agriculture, Food Processing, Innovation Management, Manufacturing","London, England, United Kingdom, Europe",http://weedingtech.com,Less than $1M,8479523,USD,8479523,,7,,,Yes,
Venture Round - Growish,https://www.crunchbase.com/funding_round/growish-696b-series-unknown--fb25833b,Growish,https://www.crunchbase.com/organization/growish-696b,Venture - Series Unknown,2018-07-01,730000,USD,730000,,,Banca Sella Holding,"161,810",,,,,Growish is the simplest tool to raise money among friends and fulfill any wish.,"Information Technology, Payments, Software","Milan, Lombardia, Italy, Europe",https://growish.com,,1569326,USD,1569326,,4,1,,Yes,
Venture Round - Nanovi,https://www.crunchbase.com/funding_round/nanovi-series-unknown--0703c5ef,Nanovi,https://www.crunchbase.com/organization/nanovi,Venture - Series Unknown,2014-09-29,2700000,EUR,3426113,,,,"169,943",,,,,Nanovi is a medical devices company developing advanced biomaterials-based products for the treatment of cancer.,"Health Care, Life Science, Medical Device, Therapeutics","Lyngby, Hovedstaden, Denmark, Europe",http://nanovi.com,Less than $1M,9677616,USD,9677616,,6,,,Yes,
Venture Round - WISE,https://www.crunchbase.com/funding_round/wise-s-r-l-series-unknown--fa86877e,WISE,https://www.crunchbase.com/organization/wise-s-r-l,Venture - Series Unknown,2014-07-11,,,,,,"Agite!, Antares Capital, Atlante Seeds, Principia SGR","170,211",,,,,WISE s.r.l is focused on the fabrication and commercial exploitation of electronic and MEMS devices on stretchable supports for apps.,"Hardware, Software","Milan, Lombardia, Italy, Europe",https://www.wiseneuro.com/,$1M to $10M,50571429,EUR,56745091,Late Stage Venture,9,4,1,Yes,
Venture Round - TrapLight Games,https://www.crunchbase.com/funding_round/traplight-games-series-unknown--cfc4d311,TrapLight Games,https://www.crunchbase.com/organization/traplight-games,Venture - Series Unknown,2020-07-09,8000000,EUR,9030518,,EQT Ventures,"EQT Ventures, Heartcore Capital, Initial Capital, Play Ventures","172,523",,,,,TrapLight Games is a Tampere based F2P mobile games.,"Gaming, PC Games, Video Games","Tampere, Western Finland, Finland, Europe",http://traplightgames.com,$1M to $10M,13609846,USD,13609846,,4,4,3,Yes,
Venture Round - Cipher Surgical,https://www.crunchbase.com/funding_round/cipher-surgical-series-unknown--cf94ea64,Cipher Surgical,https://www.crunchbase.com/organization/cipher-surgical,Venture - Series Unknown,2015-04-01,504600,GBP,748372,,,SyndicateRoom,"173,762",7452299,GBP,11052494,,"Cipher Surgical is a medical device company established to design, patent, and globally market its laparoscopic medical device.","Health Care, Medical, Medical Device","Coventry, Coventry, United Kingdom, Europe",http://www.ciphersurgical.com,$1M to $10M,21892282,USD,21892282,Early Stage Venture,9,1,,Yes,
Venture Round - Ibex Innovations,https://www.crunchbase.com/funding_round/ibex-innovations-series-unknown--f5de3201,Ibex Innovations,https://www.crunchbase.com/organization/ibex-innovations,Venture - Series Unknown,2013-01-14,1041330,GBP,1675365,,,"Nordson, Northstar Ventures","173,809",,,,,IBEX X-ray detector technology adds materials information to silicon based detectors.,"Manufacturing, Mechanical Engineering, Medical Device","Sedgefield, Durham, United Kingdom, Europe",https://ibexinnovations.co.uk,$1M to $10M,12488118,USD,12488118,,9,2,,Yes,
Venture Round - Vertequip,https://www.crunchbase.com/funding_round/vertequip-series-unknown--743431a0,Vertequip,https://www.crunchbase.com/organization/vertequip,Venture - Series Unknown,2024-07-01,,,,,,EIT InnoEnergy,"175,602",,,,,"Vertequip develops equipment, accessories, and services to improve the safety and productivity for working at heights.","Industrial, Innovation Management, Product Design, Retail, Software","Chamusca, Coimbra, Portugal, Europe",http://www.vertequip.com,Less than $1M,450000,EUR,530123,,4,1,,Yes,
Venture Round - TactoTek,https://www.crunchbase.com/funding_round/tactotek-series-unknown--bc9d61d2,TactoTek,https://www.crunchbase.com/organization/tactotek,Venture - Series Unknown,2024-11-19,60000000,USD,60000000,,Nidoco,"3M New Ventures, Conor Venture Partners, Cornes Technology, Elo, European Investment Bank, Ingman Group, Nidoco, Tesi, Turret Oy, VTT Technical Research Centre of Finland","175,785",,,,,"TactoTek develops and licenses in-mold structural electronics (IMSE) technology, enabling the creation of interactive and smart products.","3D Technology, Automotive, Electronics, Manufacturing, Product Design","Oulu, Oulu, Finland, Europe",https://www.tactotek.com,$1M to $10M,161145554,USD,161145554,,12,10,,Yes,
Series C - Depop,https://www.crunchbase.com/funding_round/depop-series-c--13d12853,Depop,https://www.crunchbase.com/organization/depop,Series C,2019-06-06,62000000,USD,62000000,,General Atlantic,"Balderton Capital, Creandum, General Atlantic, HV Capital, Octopus Ventures, Sebastian Siemiatkowski, TempoCap","176,171",,,,Late Stage Venture,"Depop provides a mobile application that allows users to buy, sell, discover, and explore various things.","Android, E-Commerce, iOS, Marketplace, Mobile","London, England, United Kingdom, Europe",http://www.depop.com,$500M to $1B,105630907,USD,105630907,M&A,7,7,6,Yes,
Series A - Memrise,https://www.crunchbase.com/funding_round/memrise-series-a--4a3b3baa,Memrise,https://www.crunchbase.com/organization/memrise,Series A,2012-12-07,5100000,USD,5100000,,,,"189,275",,,,Early Stage Venture,"Memrise is a language learning platform available in iOS, android, and web.","E-Learning, EdTech, Education, Language Learning, Software","London, England, United Kingdom, Europe",http://www.memrise.com,$10M to $50M,21778000,USD,21778000,Early Stage Venture,7,,,Yes,
Series C - TactoTek,https://www.crunchbase.com/funding_round/tactotek-series-c--e83ab9ab,TactoTek,https://www.crunchbase.com/organization/tactotek,Series C,2017-12-01,,,,,,Ascend Capital Partners,"177,120",,,,Late Stage Venture,"TactoTek develops and licenses in-mold structural electronics (IMSE) technology, enabling the creation of interactive and smart products.","3D Technology, Automotive, Electronics, Manufacturing, Product Design","Oulu, Oulu, Finland, Europe",https://www.tactotek.com,$1M to $10M,161145554,USD,161145554,,12,1,,Yes,
Series A - Tictrac,https://www.crunchbase.com/funding_round/tictrac-series-a--a2eadbb7,Tictrac,https://www.crunchbase.com/organization/tictrac,Series A,2016-07-01,3950000,GBP,5242690,,Exponential Partners,Exponential Partners,"177,571",,,,Early Stage Venture,Tictrac is a connected health platform that engages people in their health through their data.,"Data Visualization, Health Care, Internet of Things, Predictive Analytics","London, England, United Kingdom, Europe",http://www.tictrac.com,$1M to $10M,9950000,GBP,12791113,M&A,3,1,1,Yes,
Series C - Entrepreneurs First,https://www.crunchbase.com/funding_round/entrepreneur-first-series-c--a71d5f61,Entrepreneurs First,https://www.crunchbase.com/organization/entrepreneur-first,Series C,2022-06-28,129900000,GBP,158316555,,,"Andreessen Horowitz, Claire Hughes Johnson, Demis Hassabis, Encore Capital, GV, Isomer Capital, John Collison, Lachy Groom, Matt Mullenweg, Matt Robinson, Mustafa Suleyman, Nat Friedman, Patrick O'Shaughnessy, Reid Hoffman, Rob Bishop, Sara Clemens, Sarah Leary, Sequoia Capital, SoftBank, Sten Tamkivi, Taavet Hinrikus, Tom Blomfield, Transpose, Vitruvian Partners, Zehan Wang","178,341",402000000,USD,402000000,Late Stage Venture,Entrepreneurs First brings ambitious founders together to build globally important technology companies.,"Artificial Intelligence (AI), Finance, Financial Services, FinTech, Venture Capital","London, England, United Kingdom, Europe",http://www.joinef.com,,180358758,USD,180358758,Late Stage Venture,5,25,,Yes,
Series A - Pricefx,https://www.crunchbase.com/funding_round/price-f-x-series-a--e8a58717,Pricefx,https://www.crunchbase.com/organization/price-f-x,Series A,2018-01-08,8300000,USD,8300000,,"Credo Ventures, Reflex Capital, Talis Capital","Credo Ventures, Reflex Capital, Talis Capital","178,860",,,,Early Stage Venture,"Pricefx provides full suite price management solutions that are fast to implement, easy to use, and flexibly adapt to business needs.","E-Commerce, Enterprise Applications, Enterprise Software, Information Technology, SaaS, Software","Pfaffenhofen An Der Glonn, Bayern, Germany, Europe",http://www.pricefx.com/,$10M to $50M,131274375,USD,131274375,Late Stage Venture,6,3,3,Yes,
Venture Round - Entrepreneurs First,https://www.crunchbase.com/funding_round/entrepreneur-first-series-unknown--a3ff1a08,Entrepreneurs First,https://www.crunchbase.com/organization/entrepreneur-first,Venture - Series Unknown,2015-03-01,6000000,GBP,9254475,,,"7percent Ventures, Charlotte Street Capital, Encore Capital","181,718",,,,,Entrepreneurs First brings ambitious founders together to build globally important technology companies.,"Artificial Intelligence (AI), Finance, Financial Services, FinTech, Venture Capital","London, England, United Kingdom, Europe",http://www.joinef.com,,180358758,USD,180358758,Late Stage Venture,5,3,1,Yes,
Series B - Moneyfarm,https://www.crunchbase.com/funding_round/moneyfarm-series-b--37fe282b,Moneyfarm,https://www.crunchbase.com/organization/moneyfarm,Series B,2018-05-29,46000000,EUR,53073412,,Allianz,"Allianz, Bossa Invest, Cabot Square Capital, Endeavor Catalyst, Fondazione di Sardegna, United Ventures","184,113",,,,Early Stage Venture,Moneyfarm is a digital wealth manager providing investment solutions and services.,"Finance, Financial Services, FinTech, Wealth Management","London, England, United Kingdom, Europe",https://www.moneyfarm.com,$1M to $10M,200089482,USD,200089482,,10,6,3,Yes,
Venture Round - Sofant Technologies,https://www.crunchbase.com/funding_round/sofant-technologies-series-unknown--fda5e9f4,Sofant Technologies,https://www.crunchbase.com/organization/sofant-technologies,Venture - Series Unknown,2016-08-31,518000,GBP,680766,,Kelvin Capital,"Kelvin Capital, Old College Capital, Scottish Enterprise","190,743",,,,,Sofant Technologies offers Smart Antenna and tunable RF solutions for next generation mobile and wearable devices.,"Satellite Communication, Telecommunications, Wireless","Edinburgh, Edinburgh, City of, United Kingdom, Europe",http://www.sofant.com/,Less than $1M,33179206,USD,33179206,,14,3,2,Yes,
Series A - Nosto,https://www.crunchbase.com/funding_round/nosto-series-a--cd6ba98a,Nosto,https://www.crunchbase.com/organization/nosto,Series A,2014-07-15,5500000,USD,5500000,,Wellington Partners,"Business Finland, OpenOcean, SanomaVentures, Wellington Partners","190,825",,,,Early Stage Venture,Nosto is a Commerce Experience Platform offering tools to boost online revenue through end-to-end commerce experience management.,"Analytics, E-Commerce, E-Commerce Platforms, Marketing Automation, Personalization, SEO, Software","Helsinki, Southern Finland, Finland, Europe",http://www.nosto.com,Less than $1M,64900552,USD,64900552,Private Equity,7,4,3,Yes,
Private Equity Round - AMI Paris,https://www.crunchbase.com/funding_round/ami-paris-private-equity--7bba3556,AMI Paris,https://www.crunchbase.com/organization/ami-paris,Private Equity,2021-01-07,,,,,HSG,HSG,"191,072",,,,Private Equity,"AMI Paris is an upscale boutique fashion site selling clothes, shoes and accessories.","E-Commerce, Fashion, Retail","Paris, Ile-de-France, France, Europe",https://www.amiparis.com,$1M to $10M,,,,Private Equity,3,1,1,Yes,
Venture Round - Cortilia,https://www.crunchbase.com/funding_round/cortilia-series-unknown--5a42c1b4,Cortilia,https://www.crunchbase.com/organization/cortilia,Venture - Series Unknown,2017-07-31,2500000,EUR,2955167,,P101,P101,"191,208",,,,,Cortilia is a grocery delivery company that offers products from local farmers.,"Delivery, E-Commerce, Grocery, Local","Milan, Lombardia, Italy, Europe",https://www.cortilia.it,$10M to $50M,51000000,EUR,60905610,Late Stage Venture,7,1,1,Yes,
Venture Round - Nano4Imaging,https://www.crunchbase.com/funding_round/nano4imaging-series-unknown--263e076e,Nano4Imaging,https://www.crunchbase.com/organization/nano4imaging,Venture - Series Unknown,2013-03-18,,,,,BioScience Ventures Group,BioScience Ventures Group,"191,626",,,,,Nano4Imaging produces and uses medical devices and implants visible for medical interventions to monitor their function (e.g under MRI).,"Health Care, Medical, Medical Device","Düsseldorf, Nordrhein-Westfalen, Germany, Europe",http://www.nano4imaging.com/,Less than $1M,2482709,EUR,2634750,,4,1,,Yes,
Series B - D-Orbit,https://www.crunchbase.com/funding_round/d-orbit-series-b--c8b22dbc,D-Orbit,https://www.crunchbase.com/organization/d-orbit,Series B,2019-12-18,,,,,Seraphim Space,"Elysian Capital LLP, Indaco Venture Partners, Invitalia Ventures, Noosphere Ventures, Nova Capital Management, Seraphim Space","193,315",,,,Early Stage Venture,"D-Orbit is the first in-space transportation company, providing solutions for moving, precise deployment and removing satellites.","Aerospace, Automotive, Fleet Management, Information Technology, Software, Transportation","Milan, Lombardia, Italy, Europe",https://www.dorbit.space,Less than $1M,201209582,USD,201209582,Late Stage Venture,13,6,,Yes,
Series A - Zipabout,https://www.crunchbase.com/funding_round/zipabout-9865-series-a--851ade6f,Zipabout,https://www.crunchbase.com/organization/zipabout-9865,Series A,2021-06-07,,,,,,Future Planet Capital,"193,894",,,,Early Stage Venture,"Zipabout offers invaluable knowledge and insight to policy-makers, transport operators and travellers.","Business Intelligence, Transportation","Birmingham, Birmingham, United Kingdom, Europe",https://www.zipabout.com/,$1M to $10M,1350000,GBP,1766475,Early Stage Venture,3,1,,Yes,
Series B - Sofar Sounds,https://www.crunchbase.com/funding_round/sofar-sounds-series-b--a81b45ff,Sofar Sounds,https://www.crunchbase.com/organization/sofar-sounds,Series B,2021-01-26,38000000,USD,38000000,,,Pillar VC,"193,758",,,,Early Stage Venture,"Sofar Sounds is a global community hosting curated, secret performances in more than 400 cities around the world.","Communities, Content Creators, Events, Hospitality, Music, Social Media","London, England, United Kingdom, Europe",http://www.sofarsounds.com,$10M to $50M,76100000,USD,76100000,Early Stage Venture,6,1,1,Yes,
Venture Round - Naïo Technologies,https://www.crunchbase.com/funding_round/naio-technologies-series-unknown--17d7207c,Naïo Technologies,https://www.crunchbase.com/organization/naio-technologies,Venture - Series Unknown,2017-12-28,2000000,EUR,2387931,,,Demeter Partners,"194,535",,,,,Naïo Technologies develops and markets robots for agriculture and viticulture.,"Agriculture, Artificial Intelligence (AI), Farming, Machine Learning, Robotics, Software","Escalquens, Midi-Pyrenees, France, Europe",http://www.naio-technologies.com,$1M to $10M,51500775,EUR,55648652,Early Stage Venture,5,1,,Yes,
